# Ic = 0.94 A, n = 23.23 , Tavg = 77.25 K, f6-160k-p3k-36h
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-16_07:47:21.836000      25896.40        2.46332400e-02        3.98490295e-08  77.2320  76.1913
0202-10-16_07:47:22.027000      25896.59        1.31121700e-02        3.72459395e-08  77.2320  76.1913
0202-10-16_07:47:22.234000      25896.79        2.28241200e-02        4.56130195e-08  77.2320  76.1913
0202-10-16_07:47:22.426000      25896.99        3.18415200e-02        5.03233895e-08  77.2320  76.1913
0202-10-16_07:47:22.620000      25897.18        4.21426600e-02        5.00754695e-08  77.2287  76.2091
0202-10-16_07:47:22.824000      25897.38        5.23005100e-02        4.66666595e-08  77.2287  76.2091
0202-10-16_07:47:23.016000      25897.58        6.20837000e-02        4.75963295e-08  77.2287  76.2091
0202-10-16_07:47:23.210000      25897.77        7.10699300e-02        5.09431695e-08  77.2287  76.2091
0202-10-16_07:47:23.414000      25897.97        8.17792000e-02        5.46618795e-08  77.2287  76.2091
0202-10-16_07:47:23.605000      25898.17        9.19497400e-02        5.07572295e-08  77.2357  76.2158
0202-10-16_07:47:23.797000      25898.36        1.01391600e-01        4.42494995e-08  77.2357  76.2158
0202-10-16_07:47:24.004000      25898.56        1.11875300e-01        4.17083795e-08  77.2357  76.2158
0202-10-16_07:47:24.195000      25898.75        1.22255100e-01        4.09026595e-08  77.2357  76.2158
0202-10-16_07:47:24.387000      25898.95        1.30797900e-01        4.28859695e-08  77.2357  76.2158
0202-10-16_07:47:24.594000      25899.16        1.41277100e-01        4.97038195e-08  77.2357  76.2158
0202-10-16_07:47:24.790000      25899.35        1.51452100e-01        4.66670495e-08  77.2344  76.2208
0202-10-16_07:47:24.980000      25899.54        1.60763400e-01        4.86505195e-08  77.2344  76.2208
0202-10-16_07:47:25.184000      25899.74        1.71563200e-01        4.02834395e-08  77.2344  76.2208
0202-10-16_07:47:25.380000      25899.94        1.81252900e-01        4.59854495e-08  77.2344  76.2208
0202-10-16_07:47:25.582000      25900.14        1.90626400e-01        4.51177495e-08  77.2344  76.2208
0202-10-16_07:47:25.773000      25900.33        2.01516800e-01        4.63573195e-08  77.2363  76.2010
0202-10-16_07:47:25.965000      25900.52        2.11314900e-01        4.71010595e-08  77.2363  76.2010
0202-10-16_07:47:26.156000      25900.72        2.20345700e-01        4.53036895e-08  77.2363  76.2010
0202-10-16_07:47:26.363000      25900.92        2.31083100e-01        4.53656695e-08  77.2363  76.2010
0202-10-16_07:47:26.570000      25901.13        2.41151300e-01        4.23287295e-08  77.2363  76.2010
0202-10-16_07:47:26.780000      25901.34        2.50705900e-01        4.39401595e-08  77.2510  76.2011
0202-10-16_07:47:26.973000      25901.53        2.60831900e-01        4.49318195e-08  77.2510  76.2011
0202-10-16_07:47:27.176000      25901.73        2.70809500e-01        4.58614895e-08  77.2510  76.2011
0202-10-16_07:47:27.367000      25901.93        2.79672600e-01        4.09651995e-08  77.2510  76.2011
0202-10-16_07:47:27.594000      25902.15        2.90981900e-01        4.16469595e-08  77.2510  76.2011
0202-10-16_07:47:27.785000      25902.35        3.00217500e-01        4.07172895e-08  77.2148  76.2014
0202-10-16_07:47:27.992000      25902.55        3.09953200e-01        5.00140495e-08  77.2148  76.2014
0202-10-16_07:47:28.184000      25902.74        3.19936700e-01        4.66672095e-08  77.2148  76.2014
0202-10-16_07:47:28.375000      25902.94        3.29770400e-01        4.22667495e-08  77.2148  76.2014
