# Ic = 0.94 A, n = 23.25 , Tavg = 77.18 K, f6-160k-p3k-36h
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-16_07:46:56.418000      25870.98        1.47104800e-02        3.04220920e-08  77.2206  76.1622
0202-10-16_07:46:56.610000      25871.17        1.23270200e-02        3.58761920e-08  77.2206  76.1622
0202-10-16_07:46:56.816000      25871.37        2.19766500e-02        3.86652120e-08  77.2104  76.1738
0202-10-16_07:46:57.008000      25871.57        3.23356800e-02        3.70537820e-08  77.2104  76.1738
0202-10-16_07:46:57.203000      25871.76        4.20684200e-02        3.87891720e-08  77.2104  76.1738
0202-10-16_07:46:57.406000      25871.97        5.20861000e-02        3.32731020e-08  77.2104  76.1738
0202-10-16_07:46:57.598000      25872.16        6.14349000e-02        3.50704720e-08  77.2104  76.1738
0202-10-16_07:46:57.800000      25872.36        7.19156200e-02        3.98428020e-08  77.2324  76.1731
0202-10-16_07:46:57.996000      25872.55        8.12402300e-02        3.55663020e-08  77.2324  76.1731
0202-10-16_07:46:58.188000      25872.75        9.15577100e-02        3.87271920e-08  77.2324  76.1731
0202-10-16_07:46:58.390000      25872.95        1.01569500e-01        2.93064820e-08  77.2324  76.1731
0202-10-16_07:46:58.598000      25873.16        1.11719200e-01        3.41407920e-08  77.2324  76.1731
0202-10-16_07:46:58.800000      25873.36        1.20899900e-01        4.34375520e-08  77.2378  76.1891
0202-10-16_07:46:58.992000      25873.55        1.31533500e-01        3.90370820e-08  77.2378  76.1891
0202-10-16_07:46:59.200000      25873.76        1.41428500e-01        4.60406420e-08  77.2378  76.1891
0202-10-16_07:46:59.395000      25873.96        1.51032200e-01        3.75496020e-08  77.2378  76.1891
0202-10-16_07:46:59.594000      25874.15        1.61345200e-01        3.70537820e-08  77.2186  76.1837
0202-10-16_07:46:59.797000      25874.36        1.71055700e-01        3.28392520e-08  77.2186  76.1837
0202-10-16_07:46:59.992000      25874.55        1.80760200e-01        2.88726420e-08  77.2186  76.1837
0202-10-16_07:47:00.184000      25874.74        1.91288400e-01        3.09799020e-08  77.2186  76.1837
0202-10-16_07:47:00.387000      25874.95        2.00728800e-01        3.41407920e-08  77.2186  76.1837
0202-10-16_07:47:00.594000      25875.15        2.10835500e-01        2.83148320e-08  77.2195  76.1772
0202-10-16_07:47:00.797000      25875.36        2.21113700e-01        2.91824820e-08  77.2195  76.1772
0202-10-16_07:47:00.992000      25875.55        2.30944400e-01        3.14755220e-08  77.2195  76.1772
0202-10-16_07:47:01.184000      25875.74        2.40030100e-01        3.88508120e-08  77.2195  76.1772
0202-10-16_07:47:01.387000      25875.95        2.50444000e-01        4.08960220e-08  77.2195  76.1772
0202-10-16_07:47:01.586000      25876.15        2.60763000e-01        2.94920020e-08  77.2312  76.1951
0202-10-16_07:47:01.780000      25876.34        2.69620100e-01        3.06076120e-08  77.2312  76.1951
0202-10-16_07:47:01.984000      25876.55        2.80284900e-01        2.61451620e-08  77.2312  76.1951
0202-10-16_07:47:02.180000      25876.74        2.90590500e-01        3.43882920e-08  77.2312  76.1951
0202-10-16_07:47:02.387000      25876.95        2.99160000e-01        2.99878220e-08  77.2312  76.1951
0202-10-16_07:47:02.590000      25877.15        3.10032500e-01        3.70533620e-08  77.2312  76.1951
0202-10-16_07:47:02.780000      25877.34        3.19886900e-01        3.59377520e-08  77.2180  76.1975
0202-10-16_07:47:02.977000      25877.53        3.29018600e-01        4.25074520e-08  77.2180  76.1975
0202-10-16_07:47:03.168000      25877.73        3.40235400e-01        3.95324920e-08  77.2180  76.1975
0202-10-16_07:47:03.360000      25877.92        3.49914700e-01        3.32726820e-08  77.2180  76.1975
0202-10-16_07:47:03.598000      25878.16        3.59408500e-01        3.70533620e-08  77.2180  76.1975
0202-10-16_07:47:03.800000      25878.36        3.69787300e-01        3.09794820e-08  77.2446  76.2090
0202-10-16_07:47:03.992000      25878.55        3.79239500e-01        3.53799420e-08  77.2446  76.2090
0202-10-16_07:47:04.200000      25878.76        3.89276500e-01        2.54634020e-08  77.2446  76.2090
0202-10-16_07:47:04.395000      25878.95        3.99607300e-01        2.86243020e-08  77.2446  76.2090
0202-10-16_07:47:04.594000      25879.15        4.09356400e-01        2.67649520e-08  77.2446  76.2090
0202-10-16_07:47:04.785000      25879.35        4.18805600e-01        2.55253820e-08  77.2284  76.1784
0202-10-16_07:47:04.980000      25879.54        4.29632200e-01        3.15992620e-08  77.2284  76.1784
0202-10-16_07:47:05.170000      25879.73        4.39384200e-01        3.37685020e-08  77.2284  76.1784
0202-10-16_07:47:05.375000      25879.93        4.47990000e-01        3.09794820e-08  77.2284  76.1784
