====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 800 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 559791.E-01 A   Straggling = 337850.E-02 A
 Ion Lateral Range = 470083.E-02 A   Straggling = 644975.E-02 A
 Ion Radial  Range = 739273.E-02 A   Straggling = 534855.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
2460001.E-02 26915106.E-03 29034208.E-03 41181341.E-03 54133273.E-04 
2521501.E-02 24895517.E-03 28606911.E-03 34111794.E-03 11163439.E-03 
2583001.E-02 14377275.E-03 17947941.E-03 35222661.E-03 79240197.E-04 
2644501.E-02 25440800.E-03 26016440.E-03 40313816.E-03 60633666.E-05 
2706001.E-02 20627994.E-03 22159989.E-03 34923764.E-03 77990552.E-04 
2767501.E-02 21143207.E-03 22347532.E-03 33963704.E-03 60042690.E-04 
2829001.E-02 21546074.E-03 24629562.E-03 34790306.E-03 72586020.E-04 
2890501.E-02 83242740.E-04 12058025.E-03 27355687.E-03 11597986.E-03 
2952001.E-02 22465169.E-03 25985604.E-03 34981334.E-03 12512293.E-03 
3013501.E-02 11754305.E-03 14852005.E-03 18516092.E-03 48084828.E-04 
3075001.E-02 23400696.E-03 24457295.E-03 33835295.E-03 76841655.E-04 
3136501.E-02 22179415.E-03 23766148.E-03 34559038.E-03 80121569.E-04 
3198001.E-02 20489441.E-03 23562216.E-03 31599919.E-03 94305351.E-04 
3259501.E-02 21517554.E-03 26054639.E-03 35127240.E-03 10854987.E-03 
3321001.E-02 20948799.E-03 25463734.E-03 37956444.E-03 64024485.E-04 
3382501.E-02 19252087.E-03 22088599.E-03 33606954.E-03 11693940.E-03 
3444001.E-02 16059443.E-03 18997661.E-03 28095629.E-03 11510117.E-03 
3505501.E-02 23054734.E-03 26495173.E-03 30658743.E-03 11570572.E-03 
3567001.E-02 24933489.E-03 27348502.E-03 38463370.E-03 57354219.E-04 
3628501.E-02 23546112.E-03 26544349.E-03 41331126.E-03 32506221.E-04 
3690001.E-02 21717476.E-03 24634928.E-03 33992353.E-03 10461869.E-03 
3751501.E-02 16570300.E-03 20281643.E-03 28708531.E-03 15173965.E-03 
3813001.E-02 15455292.E-03 18996715.E-03 29881211.E-03 86902960.E-04 
3874501.E-02 19859467.E-03 23470729.E-03 29618516.E-03 11780696.E-03 
3936001.E-02 25481088.E-03 26161489.E-03 32323328.E-03 63870225.E-04 
3997501.E-02 19053455.E-03 22494653.E-03 29125374.E-03 10136455.E-03 
4059001.E-02 15287812.E-03 18297481.E-03 25347880.E-03 12442310.E-03 
4120501.E-02 19368326.E-03 22717160.E-03 29400736.E-03 11017393.E-03 
4182001.E-02 16757070.E-03 20229788.E-03 27947907.E-03 12282718.E-03 
4243501.E-02 18183130.E-03 21048945.E-03 26465971.E-03 10351742.E-03 
4305001.E-02 13128423.E-03 16795135.E-03 21886366.E-03 11887432.E-03 
4366501.E-02 17211645.E-03 19731270.E-03 27375335.E-03 94740756.E-04 
4428001.E-02 15790606.E-03 18013186.E-03 22796618.E-03 91605966.E-04 
4489501.E-02 16352880.E-03 19501960.E-03 24348790.E-03 97429296.E-04 
4551001.E-02 14487419.E-03 17081334.E-03 21980367.E-03 90111083.E-04 
4612501.E-02 14760977.E-03 17345413.E-03 21768934.E-03 91153910.E-04 
4674001.E-02 13866646.E-03 16394621.E-03 20661937.E-03 81557726.E-04 
4735501.E-02 12935404.E-03 16131815.E-03 19897734.E-03 10128773.E-03 
4797001.E-02 13330663.E-03 15296948.E-03 20782819.E-03 72111546.E-04 
4858501.E-02 12693931.E-03 15110025.E-03 18431770.E-03 82402293.E-04 
4920001.E-02 11211694.E-03 13542922.E-03 18198715.E-03 80199242.E-04 
4981501.E-02 11042005.E-03 13243546.E-03 16938667.E-03 75017239.E-04 
5043001.E-02 10203786.E-03 12510229.E-03 15990536.E-03 73636897.E-04 
5104501.E-02 96905540.E-04 11855750.E-03 15179537.E-03 72604968.E-04 
5166001.E-02 91889045.E-04 11061369.E-03 14433865.E-03 61136958.E-04 
5227501.E-02 86957963.E-04 10570087.E-03 13442414.E-03 61120595.E-04 
5289001.E-02 75107511.E-04 92501692.E-04 11683071.E-03 55069430.E-04 
5350501.E-02 67493545.E-04 82845026.E-04 10755980.E-03 51133816.E-04 
5412001.E-02 61340778.E-04 76326132.E-04 94748786.E-04 47885110.E-04 
5473501.E-02 53811790.E-04 68162483.E-04 85118600.E-04 44852483.E-04 
5535001.E-02 50265271.E-04 62854519.E-04 78755693.E-04 41076797.E-04 
5596501.E-02 45100432.E-04 56774643.E-04 70657798.E-04 37579774.E-04 
5658001.E-02 40628519.E-04 51461155.E-04 64506692.E-04 34454105.E-04 
5719501.E-02 37804235.E-04 47628118.E-04 59777555.E-04 31919332.E-04 
5781001.E-02 36201457.E-04 45660850.E-04 56988197.E-04 30486732.E-04 
5842501.E-02 34094844.E-04 43114182.E-04 54354293.E-04 28951060.E-04 
5904001.E-02 32506074.E-04 40786111.E-04 51118933.E-04 27167058.E-04 
5965501.E-02 31576839.E-04 39322743.E-04 49672233.E-04 26408973.E-04 
6027001.E-02 29814623.E-04 38027734.E-04 47623776.E-04 26207362.E-04 
6088501.E-02 30253490.E-04 37749241.E-04 46577057.E-04 22560622.E-04 
6150001.E-02 26057049.E-04 31648467.E-04 45034016.E-04 20877063.E-04 
