====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 1200 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 10000.E+01 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 958102.E-01 A   Straggling = 487243.E-02 A
 Ion Lateral Range = 671717.E-02 A   Straggling = 928941.E-02 A
 Ion Radial  Range = 105911.E-01 A   Straggling = 779784.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
5660001.E-02 51804305.E-03 56823251.E-03 64899252.E-03 21543846.E-03 
5801501.E-02 34654161.E-03 42907083.E-03 57150121.E-03 24726218.E-03 
5943001.E-02 30586802.E-03 40163579.E-03 54961049.E-03 23303480.E-03 
6084501.E-02 32349367.E-03 40355864.E-03 52626053.E-03 18593519.E-03 
6226001.E-02 21838699.E-03 27494776.E-03 45786969.E-03 14144878.E-03 
6367501.E-02 41374010.E-03 47606781.E-03 60294840.E-03 15665201.E-03 
6509001.E-02 31875337.E-03 39127369.E-03 47710586.E-03 18329098.E-03 
6650501.E-02 27290222.E-03 32531076.E-03 38794091.E-03 22469500.E-03 
6792001.E-02 29387033.E-03 32632785.E-03 44118588.E-03 17124584.E-03 
6933501.E-02 21324288.E-03 27955689.E-03 40265127.E-03 20791653.E-03 
7075001.E-02 30569642.E-03 34863251.E-03 39734896.E-03 16342729.E-03 
7216501.E-02 21971070.E-03 28777414.E-03 36568821.E-03 17780782.E-03 
7358001.E-02 21731645.E-03 25948450.E-03 36380625.E-03 16890092.E-03 
7499501.E-02 29809288.E-03 33893650.E-03 40175616.E-03 14477426.E-03 
7641001.E-02 26541301.E-03 31104989.E-03 37307836.E-03 14641272.E-03 
7782501.E-02 23020866.E-03 28007455.E-03 34823143.E-03 15065431.E-03 
7924001.E-02 23100063.E-03 27742203.E-03 32638089.E-03 15463558.E-03 
8065501.E-02 19737760.E-03 24676239.E-03 32892041.E-03 15097221.E-03 
8207001.E-02 20307506.E-03 23868072.E-03 33131754.E-03 13575853.E-03 
8348501.E-02 18827406.E-03 22483385.E-03 29493948.E-03 12840905.E-03 
8490001.E-02 16191034.E-03 20060469.E-03 28489180.E-03 13545126.E-03 
8631501.E-02 16316088.E-03 20014282.E-03 26504479.E-03 11686809.E-03 
8773001.E-02 15517463.E-03 18953004.E-03 23696106.E-03 10403331.E-03 
8914501.E-02 13585252.E-03 16455287.E-03 21335134.E-03 93865823.E-04 
9056001.E-02 11682806.E-03 14495180.E-03 18799444.E-03 89272094.E-04 
9197501.E-02 10319990.E-03 12788212.E-03 16495834.E-03 79738425.E-04 
9339001.E-02 85826516.E-04 10826809.E-03 13461756.E-03 70580404.E-04 
9480501.E-02 72214614.E-04 90828139.E-04 11282454.E-03 59884838.E-04 
9622001.E-02 62369166.E-04 78902904.E-04 98450627.E-04 53558555.E-04 
9763501.E-02 56242989.E-04 71653919.E-04 88465649.E-04 48360582.E-04 
9905001.E-02 52237709.E-04 66122534.E-04 81904723.E-04 44204179.E-04 
1004650.E-01 47823782.E-04 60545665.E-04 76216598.E-04 41322310.E-04 
1018800.E-01 45384650.E-04 57013524.E-04 72125013.E-04 37925629.E-04 
1032950.E-01 42503539.E-04 52685285.E-04 67086430.E-04 34540961.E-04 
1047100.E-01 38659169.E-04 49709550.E-04 65116221.E-04 35326043.E-04 
1061250.E-01 30648428.E-04 41687229.E-04 63639485.E-04 25388136.E-04 
1075400.E-01 23250662.E-04 23259688.E-04 41135964.E-04 13632394.E-04 
1089550.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1103700.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1117850.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1132000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1146150.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1160300.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1174450.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1188600.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1202750.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1216900.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1231050.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1245200.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1259350.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1273500.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1287650.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1301800.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1315950.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1330100.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1344250.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1358400.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1372550.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1386700.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1400850.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1415000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
