# Ic = 0.79 A, n = 9.02 , Tavg = 60.02 K, 45e19pm2-anneal300-720min-0nA-03T-60k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-03_15:22:15.848000      193054.97        9.57541300e-01        1.21994978e-06  59.9874  58.8347  59.2405  0.0000
0202-04-03_15:22:16.195000      193055.32        9.67409600e-01        1.31843338e-06  59.9874  58.8347  59.2405  0.0000
0202-04-03_15:22:16.543000      193055.67        9.77177000e-01        1.43699788e-06  59.9998  58.8344  59.2376  0.0000
0202-04-03_15:22:16.890000      193056.02        9.87148200e-01        1.55153388e-06  59.9998  58.8344  59.2376  0.0000
0202-04-03_15:22:17.240000      193056.36        9.96795400e-01        1.68497318e-06  59.9998  58.8344  59.2376  0.0000
0202-04-03_15:22:17.586000      193056.71        1.00704500e+00        1.81866048e-06  60.0103  58.8340  59.2250  0.0000
0202-04-03_15:22:17.934000      193057.06        1.01698800e+00        1.94974458e-06  60.0103  58.8340  59.2250  0.0000
0202-04-03_15:22:18.280000      193057.41        1.02736100e+00        2.13623738e-06  60.0103  58.8340  59.2250  0.0000
0202-04-03_15:22:18.633000      193057.76        1.03662400e+00        2.31008658e-06  59.9956  58.8350  59.2369  0.0000
0202-04-03_15:22:18.990000      193058.11        1.04639200e+00        2.50550428e-06  59.9956  58.8350  59.2369  0.0000
0202-04-03_15:22:19.383000      193058.51        1.05593200e+00        2.72899808e-06  59.9956  58.8350  59.2369  0.0000
0202-04-03_15:22:19.770000      193058.89        1.06661200e+00        2.95521898e-06  60.0190  58.8335  59.2531  0.0000
0202-04-03_15:22:20.117000      193059.24        1.07660100e+00        3.17778308e-06  60.0190  58.8335  59.2531  0.0000
0202-04-03_15:22:20.477000      193059.60        1.08649800e+00        3.45266208e-06  60.0242  58.8349  59.2629  0.0000
0202-04-03_15:22:20.836000      193059.96        1.09636300e+00        3.76732928e-06  60.0242  58.8349  59.2629  0.0000
0202-04-03_15:22:21.184000      193060.31        1.10585400e+00        4.04846278e-06  60.0242  58.8349  59.2629  0.0000
0202-04-03_15:22:21.530000      193060.66        1.11621900e+00        4.36870458e-06  60.0036  58.8337  59.2361  0.0000
0202-04-03_15:22:21.890000      193061.01        1.12585900e+00        4.69117758e-06  60.0036  58.8337  59.2361  0.0000
0202-04-03_15:22:22.240000      193061.36        1.13618000e+00        5.02189368e-06  60.0036  58.8337  59.2361  0.0000
0202-04-03_15:22:22.586000      193061.71        1.14618500e+00        5.43993728e-06  59.9923  58.8342  59.2210  0.0000
0202-04-03_15:22:22.934000      193062.06        1.15606100e+00        5.87818578e-06  59.9923  58.8342  59.2210  0.0000
0202-04-03_15:22:23.293000      193062.42        1.16610200e+00        6.44510108e-06  59.9923  58.8342  59.2210  0.0000
0202-04-03_15:22:23.637000      193062.76        1.17566400e+00        7.00897958e-06  60.0006  58.8339  59.2325  0.0000
0202-04-03_15:22:23.996000      193063.12        1.18548400e+00        7.64022843e-06  60.0006  58.8339  59.2325  0.0000
0202-04-03_15:22:24.430000      193063.55        1.19567300e+00        8.35006575e-06  60.0006  58.8339  59.2325  0.0000
0202-04-03_15:22:24.777000      193063.90        1.20565900e+00        9.02370775e-06  60.0162  58.8330  59.2424  0.0000
0202-04-03_15:22:25.130000      193064.25        1.21560300e+00        1.01639843e-05  60.0162  58.8330  59.2424  0.0000
0202-04-03_15:22:25.477000      193064.60        1.22553200e+00        1.06204544e-05  60.0273  58.8351  59.2402  0.0000
0202-04-03_15:22:25.824000      193064.95        1.23520000e+00        1.19252213e-05  60.0273  58.8351  59.2402  0.0000
0202-04-03_15:22:26.170000      193065.30        1.24544500e+00        1.24122466e-05  60.0273  58.8351  59.2402  0.0000
0202-04-03_15:22:26.520000      193065.65        1.25512900e+00        1.38692321e-05  60.0180  58.8341  59.2567  0.0000
0202-04-03_15:22:26.875000      193066.00        1.26499300e+00        1.49422622e-05  60.0180  58.8341  59.2567  0.0000
0202-04-03_15:22:27.227000      193066.35        1.27527200e+00        1.61072061e-05  60.0180  58.8341  59.2567  0.0000
0202-04-03_15:22:27.574000      193066.70        1.28522900e+00        1.73297907e-05  60.0423  58.8335  59.2523  0.0000
0202-04-03_15:22:27.920000      193067.05        1.29478700e+00        1.85743843e-05  60.0423  58.8335  59.2523  0.0000
0202-04-03_15:22:28.270000      193067.39        1.30467200e+00        1.99176478e-05  60.0423  58.8335  59.2523  0.0000
0202-04-03_15:22:28.617000      193067.74        1.31484500e+00        2.13564825e-05  60.0192  58.8353  59.2458  0.0000
