# Ic = 3.85 A, n = 15.08 , Tavg = 40.17 K, 45e19pm2-anneal300-720min-0nA-03T-40k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-03_14:45:00.438000      190819.56        9.35112800e-03        3.02665000e-09  40.1639  38.6610  38.8730  0.0000
0202-04-03_14:45:00.790000      190819.91        4.32982000e-02       -1.39554500e-08  40.1639  38.6610  38.8730  0.0000
0202-04-03_14:45:01.150000      190820.27        7.33216900e-02       -2.35621500e-08  40.1639  38.6610  38.8730  0.0000
0202-04-03_14:45:01.496000      190820.62        1.03364500e-01       -2.40579500e-08  40.1822  38.6613  38.8760  0.0000
0202-04-03_14:45:01.844000      190820.97        1.33317300e-01       -2.46157500e-08  40.1822  38.6613  38.8760  0.0000
0202-04-03_14:45:02.190000      190821.32        1.63128600e-01       -1.82319500e-08  40.1822  38.6613  38.8760  0.0000
0202-04-03_14:45:02.543000      190821.67        1.92577700e-01       -2.57313500e-08  40.1705  38.6623  38.8774  0.0000
0202-04-03_14:45:02.902000      190822.03        2.22690700e-01       -1.51772500e-08  40.1705  38.6623  38.8774  0.0000
0202-04-03_14:45:03.250000      190822.37        2.52194700e-01       -1.98138500e-08  40.1705  38.6623  38.8774  0.0000
0202-04-03_14:45:03.598000      190822.72        2.82124700e-01       -1.57852500e-08  40.1715  38.6616  38.8737  0.0000
0202-04-03_14:45:03.945000      190823.07        3.11744500e-01       -1.91940500e-08  40.1715  38.6616  38.8737  0.0000
0202-04-03_14:45:04.293000      190823.42        3.41928300e-01       -3.12798500e-08  40.1715  38.6616  38.8737  0.0000
0202-04-03_14:45:04.652000      190823.78        3.71838200e-01       -2.50819500e-08  40.1669  38.6621  38.8605  0.0000
0202-04-03_14:45:05             190824.13        4.01938900e-01        7.62950000e-10  40.1669  38.6621  38.8605  0.0000
0202-04-03_14:45:05.363000      190824.49        4.30764700e-01        1.43150000e-10  40.1669  38.6621  38.8605  0.0000
0202-04-03_14:45:05.727000      190824.85        4.61027100e-01       -2.88006500e-08  40.1675  38.6611  38.8741  0.0000
0202-04-03_14:45:06.074000      190825.20        4.90795300e-01       -3.04121500e-08  40.1675  38.6611  38.8741  0.0000
0202-04-03_14:45:06.440000      190825.57        5.20820000e-01       -2.04336500e-08  40.1577  38.6602  38.8654  0.0000
0202-04-03_14:45:06.790000      190825.92        5.50279500e-01       -2.22309500e-08  40.1577  38.6602  38.8654  0.0000
0202-04-03_14:45:07.140000      190826.26        5.80257000e-01       -3.94735000e-09  40.1577  38.6602  38.8654  0.0000
0202-04-03_14:45:07.490000      190826.61        6.10177400e-01       -2.32226500e-08  40.1761  38.6603  38.8758  0.0000
0202-04-03_14:45:07.836000      190826.96        6.39642800e-01       -3.18376500e-08  40.1761  38.6603  38.8758  0.0000
0202-04-03_14:45:08.188000      190827.31        6.69975000e-01       -2.76850500e-08  40.1761  38.6603  38.8758  0.0000
0202-04-03_14:45:08.535000      190827.66        6.99997800e-01       -6.80115000e-09  40.1816  38.6601  38.8778  0.0000
0202-04-03_14:45:08.883000      190828.01        7.29498900e-01       -1.41848500e-08  40.1816  38.6601  38.8778  0.0000
0202-04-03_14:45:09.230000      190828.36        7.59142200e-01       -3.32769500e-08  40.1816  38.6601  38.8778  0.0000
0202-04-03_14:45:09.580000      190828.71        7.88908900e-01       -4.33174500e-08  40.1650  38.6608  38.8706  0.0000
0202-04-03_14:45:09.938000      190829.06        8.19201100e-01       -4.56725500e-08  40.1650  38.6608  38.8706  0.0000
0202-04-03_14:45:10.285000      190829.41        8.48728200e-01       -5.68906500e-08  40.1650  38.6608  38.8706  0.0000
0202-04-03_14:45:10.637000      190829.76        8.78343600e-01       -4.53626500e-08  40.1487  38.6600  38.8561  0.0000
0202-04-03_14:45:10.984000      190830.11        9.07774900e-01       -3.84830500e-08  40.1487  38.6600  38.8561  0.0000
0202-04-03_14:45:11.340000      190830.46        9.37797900e-01       -3.15415500e-08  40.1487  38.6600  38.8561  0.0000
0202-04-03_14:45:11.720000      190830.85        9.67757600e-01       -3.23472500e-08  40.1610  38.6604  38.8570  0.0000
0202-04-03_14:45:12.066000      190831.19        9.97366300e-01       -4.74079500e-08  40.1610  38.6604  38.8570  0.0000
0202-04-03_14:45:12.426000      190831.55        1.02756100e+00       -5.05688500e-08  40.1789  38.6606  38.8761  0.0000
0202-04-03_14:45:12.790000      190831.92        1.05700400e+00       -5.16844500e-08  40.1789  38.6606  38.8761  0.0000
0202-04-03_14:45:13.137000      190832.26        1.08686500e+00       -5.78203500e-08  40.1789  38.6606  38.8761  0.0000
0202-04-03_14:45:13.500000      190832.63        1.11669300e+00       -5.64568500e-08  40.1795  38.6604  38.8726  0.0000
0202-04-03_14:45:13.860000      190832.98        1.14662300e+00       -4.72220500e-08  40.1795  38.6604  38.8726  0.0000
0202-04-03_14:45:14.207000      190833.33        1.17650800e+00       -4.50527500e-08  40.1795  38.6604  38.8726  0.0000
0202-04-03_14:45:14.555000      190833.68        1.20613600e+00       -4.10962500e-08  40.1796  38.6611  38.8710  0.0000
0202-04-03_14:45:14.914000      190834.04        1.23582000e+00       -3.16235500e-08  40.1796  38.6611  38.8710  0.0000
0202-04-03_14:45:15.260000      190834.39        1.26509400e+00       -3.19334500e-08  40.1796  38.6611  38.8710  0.0000
