# Ic = 7.74 A, n = 18.96 , Tavg = 25.38 K, 45e19pm2-anneal300-720min-0nA-03T-25k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-03_14:03:15.797000      188314.92        7.79325500e-03        6.94180000e-10  25.3975  22.5110  22.6511  0.0000
0202-04-03_14:03:16.152000      188315.28        1.10859100e-01       -1.08338200e-08  25.3975  22.5110  22.6511  0.0000
0202-04-03_14:03:16.500000      188315.62        2.10636900e-01       -6.12352000e-09  25.4190  22.5142  22.6541  0.0000
0202-04-03_14:03:16.848000      188315.97        3.09861700e-01       -9.79220000e-10  25.4190  22.5142  22.6541  0.0000
0202-04-03_14:03:17.195000      188316.32        4.08851300e-01       -1.02760200e-08  25.4190  22.5142  22.6541  0.0000
0202-04-03_14:03:17.543000      188316.67        5.08844900e-01       -2.97520000e-10  25.3915  22.5087  22.6462  0.0000
0202-04-03_14:03:17.902000      188317.03        6.08504600e-01       -1.04000200e-08  25.3915  22.5087  22.6462  0.0000
0202-04-03_14:03:18.250000      188317.37        7.07426100e-01       -3.89222000e-09  25.3915  22.5087  22.6462  0.0000
0202-04-03_14:03:18.598000      188317.72        8.06912100e-01       -2.71462000e-09  25.4052  22.5153  22.6382  0.0000
0202-04-03_14:03:18.945000      188318.07        9.06194800e-01       -6.43342000e-09  25.4052  22.5153  22.6382  0.0000
0202-04-03_14:03:19.297000      188318.42        1.00556800e+00       -6.43342000e-09  25.4052  22.5153  22.6382  0.0000
0202-04-03_14:03:19.656000      188318.78        1.10493900e+00        3.54568000e-09  25.3955  22.5094  22.6456  0.0000
0202-04-03_14:03:20.004000      188319.13        1.20467700e+00        1.10482800e-08  25.3955  22.5094  22.6456  0.0000
0202-04-03_14:03:20.430000      188319.55        1.30374900e+00        7.82698000e-09  25.3955  22.5094  22.6456  0.0000
0202-04-03_14:03:20.780000      188319.91        1.40293800e+00        8.38478000e-09  25.3914  22.5112  22.6382  0.0000
0202-04-03_14:03:21.130000      188320.25        1.50273800e+00        1.52024800e-08  25.3914  22.5112  22.6382  0.0000
0202-04-03_14:03:21.477000      188320.60        1.60171500e+00        1.84252800e-08  25.3818  22.5129  22.6260  0.0000
0202-04-03_14:03:21.824000      188320.95        1.70101100e+00        2.10283800e-08  25.3818  22.5129  22.6260  0.0000
0202-04-03_14:03:22.170000      188321.30        1.80056100e+00        2.19580800e-08  25.3818  22.5129  22.6260  0.0000
0202-04-03_14:03:22.530000      188321.66        1.90014400e+00        2.53048800e-08  25.3795  22.5076  22.6365  0.0000
0202-04-03_14:03:22.880000      188322.00        1.99909900e+00        2.34455800e-08  25.3795  22.5076  22.6365  0.0000
0202-04-03_14:03:23.234000      188322.36        2.09838900e+00        1.49544800e-08  25.3795  22.5076  22.6365  0.0000
0202-04-03_14:03:23.594000      188322.72        2.19812600e+00        1.87971800e-08  25.3849  22.5146  22.6485  0.0000
0202-04-03_14:03:23.940000      188323.07        2.29776500e+00        2.95814800e-08  25.3849  22.5146  22.6485  0.0000
0202-04-03_14:03:24.293000      188323.42        2.39677300e+00        2.54908800e-08  25.3849  22.5146  22.6485  0.0000
0202-04-03_14:03:24.650000      188323.78        2.49649500e+00        1.75575800e-08  25.3935  22.5077  22.6530  0.0000
0202-04-03_14:03:25             188324.12        2.59592400e+00        2.49950800e-08  25.3935  22.5077  22.6530  0.0000
0202-04-03_14:03:25.387000      188324.51        2.69528300e+00        3.06970800e-08  25.3935  22.5077  22.6530  0.0000
0202-04-03_14:03:25.777000      188324.90        2.79463700e+00        3.37432800e-08  25.3984  22.5103  22.6508  0.0000
0202-04-03_14:03:26.125000      188325.25        2.89346200e+00        3.28227800e-08  25.3984  22.5103  22.6508  0.0000
0202-04-03_14:03:26.473000      188325.60        2.99308300e+00        3.10254800e-08  25.3915  22.5114  22.6569  0.0000
0202-04-03_14:03:26.820000      188325.94        3.09326000e+00        2.95999800e-08  25.3915  22.5114  22.6569  0.0000
0202-04-03_14:03:27.168000      188326.29        3.19209000e+00        2.94759800e-08  25.3915  22.5114  22.6569  0.0000
0202-04-03_14:03:27.516000      188326.64        3.29205500e+00        3.26988800e-08  25.3997  22.5066  22.6390  0.0000
0202-04-03_14:03:27.870000      188327.00        3.39133800e+00        3.28847800e-08  25.3997  22.5066  22.6390  0.0000
0202-04-03_14:03:28.220000      188327.34        3.49001600e+00        3.10254800e-08  25.3997  22.5066  22.6390  0.0000
0202-04-03_14:03:28.580000      188327.70        3.58986000e+00        2.69968800e-08  25.3868  22.5120  22.6437  0.0000
0202-04-03_14:03:28.934000      188328.06        3.68945400e+00        3.26988800e-08  25.3868  22.5120  22.6437  0.0000
0202-04-03_14:03:29.285000      188328.41        3.78869400e+00        3.16452800e-08  25.3868  22.5120  22.6437  0.0000
0202-04-03_14:03:29.640000      188328.77        3.88727600e+00        2.53853800e-08  25.3776  22.5074  22.6317  0.0000
0202-04-03_14:03:29.990000      188329.12        3.98680500e+00        2.42077800e-08  25.3776  22.5074  22.6317  0.0000
0202-04-03_14:03:30.367000      188329.49        4.08697100e+00        2.31541800e-08  25.3776  22.5074  22.6317  0.0000
0202-04-03_14:03:30.770000      188329.90        4.18584600e+00        3.18311800e-08  25.3784  22.5100  22.6568  0.0000
0202-04-03_14:03:31.125000      188330.25        4.28474600e+00        2.99717800e-08  25.3784  22.5100  22.6568  0.0000
0202-04-03_14:03:31.490000      188330.61        4.38465200e+00        3.12742800e-08  25.3813  22.5128  22.6449  0.0000
0202-04-03_14:03:31.832000      188330.96        4.48383100e+00        3.10282800e-08  25.3813  22.5128  22.6449  0.0000
0202-04-03_14:03:32.184000      188331.31        4.58351400e+00        2.45828800e-08  25.3813  22.5128  22.6449  0.0000
