# Ic = 7.73 A, n = 18.89 , Tavg = 25.43 K, 45e19pm2-anneal300-720min-0nA-03T-25k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-03_14:07:06.023000      188545.15        7.46837900e-03        6.98926923e-09  25.4128  22.5234  22.6652  0.0000
0202-04-03_14:07:06.395000      188545.52        1.11266100e-01        1.32490692e-08  25.4128  22.5234  22.6652  0.0000
0202-04-03_14:07:06.770000      188545.89        2.10366800e-01        9.90226923e-09  25.4079  22.5183  22.6724  0.0000
0202-04-03_14:07:07.125000      188546.25        3.09781800e-01        2.39669692e-08  25.4079  22.5183  22.6724  0.0000
0202-04-03_14:07:07.490000      188546.61        4.08980100e-01       -3.49393077e-09  25.4167  22.5208  22.6497  0.0000
0202-04-03_14:07:07.836000      188546.96        5.09126800e-01        1.81984692e-08  25.4167  22.5208  22.6497  0.0000
0202-04-03_14:07:08.184000      188547.31        6.08454100e-01        2.29708692e-08  25.4167  22.5208  22.6497  0.0000
0202-04-03_14:07:08.530000      188547.66        7.07602100e-01        4.01388692e-08  25.3951  22.5220  22.6426  0.0000
0202-04-03_14:07:08.890000      188548.02        8.06487200e-01        1.01412692e-08  25.3951  22.5220  22.6426  0.0000
0202-04-03_14:07:09.240000      188548.36        9.05976400e-01        1.62151692e-08  25.3951  22.5220  22.6426  0.0000
0202-04-03_14:07:09.586000      188548.71        1.00542600e+00        4.73283692e-08  25.3868  22.5173  22.6282  0.0000
0202-04-03_14:07:09.940000      188549.07        1.10478000e+00        4.69564692e-08  25.3868  22.5173  22.6282  0.0000
0202-04-03_14:07:10.300000      188549.42        1.20420100e+00        5.17288692e-08  25.3868  22.5173  22.6282  0.0000
0202-04-03_14:07:10.660000      188549.79        1.30343700e+00        4.96215692e-08  25.4017  22.5200  22.6706  0.0000
0202-04-03_14:07:11.008000      188550.13        1.40279600e+00        5.06132692e-08  25.4017  22.5200  22.6706  0.0000
0202-04-03_14:07:11.402000      188550.53        1.50210900e+00        5.08611692e-08  25.4017  22.5200  22.6706  0.0000
0202-04-03_14:07:11.770000      188550.89        1.60137100e+00        6.27609692e-08  25.4137  22.5176  22.6502  0.0000
0202-04-03_14:07:12.117000      188551.24        1.70075100e+00        5.21626692e-08  25.4137  22.5176  22.6502  0.0000
0202-04-03_14:07:12.465000      188551.59        1.80032900e+00        5.46418692e-08  25.4020  22.5198  22.6410  0.0000
0202-04-03_14:07:12.812000      188551.94        1.89966300e+00        5.66273692e-08  25.4020  22.5198  22.6410  0.0000
0202-04-03_14:07:13.160000      188552.29        1.99918000e+00        5.21074692e-08  25.4020  22.5198  22.6410  0.0000
0202-04-03_14:07:13.508000      188552.63        2.09843200e+00        4.39269692e-08  25.4122  22.5198  22.6534  0.0000
0202-04-03_14:07:13.867000      188552.99        2.19803700e+00        3.58078692e-08  25.4122  22.5198  22.6534  0.0000
0202-04-03_14:07:14.215000      188553.34        2.29694800e+00        4.08900692e-08  25.4122  22.5198  22.6534  0.0000
0202-04-03_14:07:14.562000      188553.69        2.39625500e+00        3.85968692e-08  25.3919  22.5160  22.6365  0.0000
0202-04-03_14:07:14.910000      188554.04        2.49586700e+00        3.21511692e-08  25.3919  22.5160  22.6365  0.0000
0202-04-03_14:07:15.260000      188554.39        2.59528300e+00        4.28113692e-08  25.3919  22.5160  22.6365  0.0000
0202-04-03_14:07:15.610000      188554.73        2.69472200e+00        4.01463692e-08  25.3947  22.5217  22.6413  0.0000
0202-04-03_14:07:15.957000      188555.08        2.79400900e+00        4.65920692e-08  25.3947  22.5217  22.6413  0.0000
0202-04-03_14:07:16.305000      188555.43        2.89317700e+00        4.20676692e-08  25.3947  22.5217  22.6413  0.0000
0202-04-03_14:07:16.652000      188555.78        2.99254000e+00        4.21296692e-08  25.3952  22.5151  22.6488  0.0000
0202-04-03_14:07:17             188556.12        3.09190800e+00        4.16337692e-08  25.3952  22.5151  22.6488  0.0000
0202-04-03_14:07:17.426000      188556.55        3.19145200e+00        3.53739692e-08  25.3952  22.5151  22.6488  0.0000
0202-04-03_14:07:17.797000      188556.92        3.29068200e+00        3.08495692e-08  25.3994  22.5187  22.6440  0.0000
0202-04-03_14:07:18.156000      188557.28        3.38995500e+00        3.51260692e-08  25.3994  22.5187  22.6440  0.0000
0202-04-03_14:07:18.504000      188557.63        3.48947500e+00        3.64895692e-08  25.4126  22.5185  22.6597  0.0000
0202-04-03_14:07:18.863000      188557.99        3.58885200e+00        3.79776692e-08  25.4126  22.5185  22.6597  0.0000
0202-04-03_14:07:19.210000      188558.34        3.68819900e+00        3.51890692e-08  25.4126  22.5185  22.6597  0.0000
0202-04-03_14:07:19.560000      188558.68        3.78732900e+00        3.12224692e-08  25.4170  22.5138  22.6421  0.0000
0202-04-03_14:07:19.906000      188559.03        3.88697700e+00        2.83094692e-08  25.4170  22.5138  22.6421  0.0000
0202-04-03_14:07:20.254000      188559.38        3.98636500e+00        3.59948692e-08  25.4170  22.5138  22.6421  0.0000
0202-04-03_14:07:20.613000      188559.74        4.08521200e+00        4.29363692e-08  25.4016  22.5221  22.6493  0.0000
0202-04-03_14:07:20.960000      188560.09        4.18478300e+00        3.74822692e-08  25.4016  22.5221  22.6493  0.0000
0202-04-03_14:07:21.310000      188560.43        4.28427300e+00        4.12009692e-08  25.4016  22.5221  22.6493  0.0000
0202-04-03_14:07:21.668000      188560.79        4.38349300e+00        3.54989692e-08  25.3716  22.5158  22.6385  0.0000
0202-04-03_14:07:22.023000      188561.15        4.48298200e+00        2.58303692e-08  25.3716  22.5158  22.6385  0.0000
0202-04-03_14:07:22.410000      188561.53        4.58224200e+00        2.88672692e-08  25.3716  22.5158  22.6385  0.0000
0202-04-03_14:07:22.780000      188561.91        4.68170300e+00        2.32272692e-08  25.3952  22.5185  22.6420  0.0000
0202-04-03_14:07:23.130000      188562.25        4.78097700e+00        3.06026692e-08  25.3952  22.5185  22.6420  0.0000
0202-04-03_14:07:23.480000      188562.60        4.88064600e+00        2.84334692e-08  25.4161  22.5190  22.6599  0.0000
0202-04-03_14:07:23.836000      188562.96        4.97967200e+00        2.16777692e-08  25.4161  22.5190  22.6599  0.0000
0202-04-03_14:07:24.184000      188563.31        5.07866800e+00        2.55204692e-08  25.4161  22.5190  22.6599  0.0000
0202-04-03_14:07:24.535000      188563.66        5.17827900e+00        2.45295692e-08  25.4056  22.5151  22.6420  0.0000
0202-04-03_14:07:24.883000      188564.01        5.27764400e+00        2.86216692e-08  25.4056  22.5151  22.6420  0.0000
0202-04-03_14:07:25.230000      188564.35        5.37706200e+00        2.66386692e-08  25.4056  22.5151  22.6420  0.0000
0202-04-03_14:07:25.590000      188564.71        5.47648800e+00        1.80856692e-08  25.3963  22.5203  22.6520  0.0000
0202-04-03_14:07:25.938000      188565.06        5.57556700e+00        3.15349692e-08  25.3963  22.5203  22.6520  0.0000
0202-04-03_14:07:26.285000      188565.41        5.67510100e+00        3.55635692e-08  25.3963  22.5203  22.6520  0.0000
0202-04-03_14:07:26.633000      188565.76        5.77486300e+00        2.62047692e-08  25.3920  22.5140  22.6411  0.0000
0202-04-03_14:07:26.980000      188566.11        5.87392600e+00        2.68245692e-08  25.3920  22.5140  22.6411  0.0000
0202-04-03_14:07:27.336000      188566.46        5.97297400e+00        2.32918692e-08  25.3920  22.5140  22.6411  0.0000
0202-04-03_14:07:27.720000      188566.84        6.07237700e+00        2.64527692e-08  25.3887  22.5189  22.6321  0.0000
0202-04-03_14:07:28.066000      188567.19        6.17127000e+00        2.50891692e-08  25.3887  22.5189  22.6321  0.0000
0202-04-03_14:07:28.426000      188567.55        6.27159100e+00        2.11225692e-08  25.3873  22.5184  22.6617  0.0000
0202-04-03_14:07:28.777000      188567.90        6.37015100e+00        2.39735692e-08  25.3873  22.5184  22.6617  0.0000
0202-04-03_14:07:29.125000      188568.25        6.46948200e+00        3.29604692e-08  25.3873  22.5184  22.6617  0.0000
