# Ic = 0.10 A, n = 6.80 , Tavg = 70.00 K, 45e19pm2-anneal300-720min-0nA-03T-70k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-03_15:38:52.523000      194051.65        8.25395600e-03       -1.38605727e-08  69.9601  68.7841  69.3000  0.0000
0202-04-03_15:38:52.870000      194052.00        1.58782000e-02       -1.23730727e-08  69.9601  68.7841  69.3000  0.0000
0202-04-03_15:38:53.220000      194052.34        1.85942500e-02       -8.77837273e-09  69.9601  68.7841  69.3000  0.0000
0202-04-03_15:38:53.566000      194052.69        2.15451000e-02       -7.91067273e-09  69.9730  68.7855  69.3154  0.0000
0202-04-03_15:38:53.926000      194053.05        2.50195700e-02       -9.89397273e-09  69.9730  68.7855  69.3154  0.0000
0202-04-03_15:38:54.273000      194053.40        2.78588100e-02       -1.47282727e-08  69.9730  68.7855  69.3154  0.0000
0202-04-03_15:38:54.620000      194053.75        3.07286100e-02       -1.36126727e-08  70.0006  68.7839  69.3186  0.0000
0202-04-03_15:38:54.970000      194054.09        3.39403800e-02       -1.22491727e-08  70.0006  68.7839  69.3186  0.0000
0202-04-03_15:38:55.340000      194054.46        3.70363000e-02       -1.15041727e-08  70.0006  68.7839  69.3186  0.0000
0202-04-03_15:38:55.730000      194054.85        3.97033700e-02       -1.12548727e-08  69.9595  68.7848  69.3042  0.0000
0202-04-03_15:38:56.080000      194055.20        4.28424200e-02       -1.13788727e-08  69.9595  68.7848  69.3042  0.0000
0202-04-03_15:38:56.434000      194055.56        4.57426000e-02       -7.72217273e-09  69.9595  68.7848  69.3042  0.0000
0202-04-03_15:38:56.780000      194055.91        4.88549200e-02       -5.94672727e-10  69.9905  68.7858  69.3152  0.0000
0202-04-03_15:38:57.130000      194056.26        5.18292200e-02        8.30827273e-10  69.9905  68.7858  69.3152  0.0000
0202-04-03_15:38:57.480000      194056.60        5.46051900e-02        5.60312727e-09  69.9477  68.7843  69.3028  0.0000
0202-04-03_15:38:57.824000      194056.95        5.76982300e-02        3.35027273e-10  69.9477  68.7843  69.3028  0.0000
0202-04-03_15:38:58.184000      194057.31        6.06284800e-02        1.82252727e-09  69.9477  68.7843  69.3028  0.0000
0202-04-03_15:38:58.543000      194057.67        6.41014700e-02        7.58642727e-09  69.9421  68.7829  69.3008  0.0000
0202-04-03_15:38:58.906000      194058.03        6.66290400e-02        7.46252727e-09  69.9421  68.7829  69.3008  0.0000
0202-04-03_15:38:59.258000      194058.38        6.95393700e-02        5.10732727e-09  69.9421  68.7829  69.3008  0.0000
0202-04-03_15:38:59.610000      194058.73        7.27956700e-02        2.11027273e-10  69.9292  68.7809  69.2870  0.0000
0202-04-03_15:38:59.957000      194059.08        7.54909500e-02        6.65682727e-09  69.9292  68.7809  69.2870  0.0000
0202-04-03_15:39:00.305000      194059.43        7.85914400e-02        1.09953273e-08  69.9292  68.7809  69.2870  0.0000
0202-04-03_15:39:00.664000      194059.79        8.15241900e-02        1.89285273e-08  69.9785  68.7805  69.2861  0.0000
0202-04-03_15:39:01.010000      194060.14        8.47762800e-02        2.22138273e-08  69.9785  68.7805  69.2861  0.0000
0202-04-03_15:39:01.426000      194060.55        8.78055000e-02        4.06848273e-08  69.9785  68.7805  69.2861  0.0000
0202-04-03_15:39:01.777000      194060.90        9.06521600e-02        5.79772273e-08  69.9648  68.7806  69.3485  0.0000
0202-04-03_15:39:02.125000      194061.25        9.32437900e-02        7.19223273e-08  69.9648  68.7806  69.3485  0.0000
0202-04-03_15:39:02.473000      194061.60        9.67553700e-02        9.89448273e-08  69.9944  68.7809  69.3217  0.0000
0202-04-03_15:39:02.820000      194061.95        9.95590000e-02        1.34334427e-07  69.9944  68.7809  69.3217  0.0000
0202-04-03_15:39:03.168000      194062.29        1.02670400e-01        1.82491527e-07  69.9944  68.7809  69.3217  0.0000
0202-04-03_15:39:03.520000      194062.64        1.05678900e-01        2.42920427e-07  69.9474  68.7816  69.3011  0.0000
0202-04-03_15:39:03.867000      194062.99        1.08397600e-01        2.96965427e-07  69.9474  68.7816  69.3011  0.0000
0202-04-03_15:39:04.215000      194063.34        1.11275500e-01        3.88755227e-07  69.9474  68.7816  69.3011  0.0000
0202-04-03_15:39:04.562000      194063.69        1.14438300e-01        5.00192127e-07  69.9270  68.7805  69.2831  0.0000
0202-04-03_15:39:04.910000      194064.03        1.17303600e-01        6.07476527e-07  69.9270  68.7805  69.2831  0.0000
0202-04-03_15:39:05.254000      194064.38        1.20414500e-01        7.24057627e-07  69.9270  68.7805  69.2831  0.0000
0202-04-03_15:39:05.600000      194064.73        1.23289300e-01        8.76214327e-07  69.9937  68.7812  69.3029  0.0000
0202-04-03_15:39:05.957000      194065.08        1.26493700e-01        1.04727433e-06  69.9937  68.7812  69.3029  0.0000
0202-04-03_15:39:06.310000      194065.43        1.29430900e-01        1.23482053e-06  69.9937  68.7812  69.3029  0.0000
0202-04-03_15:39:06.656000      194065.78        1.32667600e-01        1.47145363e-06  69.9712  68.7820  69.3170  0.0000
0202-04-03_15:39:07.004000      194066.13        1.35235200e-01        1.72823153e-06  69.9712  68.7820  69.3170  0.0000
0202-04-03_15:39:07.426000      194066.55        1.38289700e-01        2.02002813e-06  69.9712  68.7820  69.3170  0.0000
0202-04-03_15:39:07.777000      194066.90        1.41765200e-01        2.36208613e-06  69.9718  68.7820  69.3273  0.0000
0202-04-03_15:39:08.125000      194067.25        1.44255700e-01        2.73345973e-06  69.9718  68.7820  69.3273  0.0000
0202-04-03_15:39:08.473000      194067.60        1.47281900e-01        3.10811823e-06  69.9456  68.7829  69.3192  0.0000
0202-04-03_15:39:08.824000      194067.95        1.49939200e-01        3.52275273e-06  69.9456  68.7829  69.3192  0.0000
0202-04-03_15:39:09.170000      194068.30        1.53372100e-01        4.04398983e-06  69.9456  68.7829  69.3192  0.0000
0202-04-03_15:39:09.530000      194068.65        1.55987700e-01        4.52958933e-06  69.9335  68.7797  69.3009  0.0000
0202-04-03_15:39:09.887000      194069.01        1.59379100e-01        5.19077323e-06  69.9335  68.7797  69.3009  0.0000
0202-04-03_15:39:10.234000      194069.36        1.61964600e-01        5.79382163e-06  69.9335  68.7797  69.3009  0.0000
0202-04-03_15:39:10.582000      194069.71        1.65331300e-01        6.45922003e-06  69.9440  68.7814  69.3097  0.0000
0202-04-03_15:39:10.940000      194070.06        1.68184000e-01        7.59627297e-06  69.9440  68.7814  69.3097  0.0000
0202-04-03_15:39:11.290000      194070.41        1.70897000e-01        7.99981333e-06  69.9440  68.7814  69.3097  0.0000
0202-04-03_15:39:11.637000      194070.76        1.73874500e-01        9.26881793e-06  69.9352  68.7817  69.2941  0.0000
0202-04-03_15:39:11.984000      194071.11        1.76734500e-01        9.70557863e-06  69.9352  68.7817  69.2941  0.0000
0202-04-03_15:39:12.410000      194071.54        1.80136500e-01        1.11644846e-05  69.9352  68.7817  69.2941  0.0000
0202-04-03_15:39:12.777000      194071.90        1.82756100e-01        1.22529463e-05  69.9600  68.7812  69.2860  0.0000
0202-04-03_15:39:13.137000      194072.26        1.86172700e-01        1.33272146e-05  69.9600  68.7812  69.2860  0.0000
0202-04-03_15:39:13.484000      194072.61        1.88776900e-01        1.44785848e-05  69.9854  68.7821  69.2957  0.0000
0202-04-03_15:39:13.840000      194072.96        1.92200900e-01        1.56857355e-05  69.9854  68.7821  69.2957  0.0000
