# Ic = 3.83 A, n = 14.81 , Tavg = 40.16 K, 45e19pm2-anneal300-720min-0nA-03T-40k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-03_14:46:25.426000      190904.55        9.75051900e-03        4.61700000e-09  40.1692  38.6617  38.8626  0.0000
0202-04-03_14:46:25.773000      190904.90        4.40855400e-02        9.14140000e-09  40.1666  38.6618  38.8703  0.0000
0202-04-03_14:46:26.120000      190905.25        7.37008600e-02        4.74090000e-09  40.1666  38.6618  38.8703  0.0000
0202-04-03_14:46:26.473000      190905.60        1.03766300e-01        9.94710000e-09  40.1647  38.6615  38.8689  0.0000
0202-04-03_14:46:26.820000      190905.94        1.33668100e-01        8.21170000e-09  40.1647  38.6615  38.8689  0.0000
0202-04-03_14:46:27.164000      190906.29        1.63225500e-01        7.03410000e-09  40.1647  38.6615  38.8689  0.0000
0202-04-03_14:46:27.516000      190906.64        1.92860800e-01        2.10412000e-08  40.1786  38.6612  38.8725  0.0000
0202-04-03_14:46:27.863000      190906.99        2.22820500e-01        1.69507000e-08  40.1786  38.6612  38.8725  0.0000
0202-04-03_14:46:28.210000      190907.34        2.52942600e-01        1.32320000e-08  40.1786  38.6612  38.8725  0.0000
0202-04-03_14:46:28.560000      190907.68        2.82647000e-01        1.00711000e-08  40.1880  38.6617  38.8766  0.0000
0202-04-03_14:46:28.906000      190908.03        3.12351400e-01        1.81282000e-08  40.1880  38.6617  38.8766  0.0000
0202-04-03_14:46:29.254000      190908.38        3.41981800e-01        5.14726000e-08  40.1880  38.6617  38.8766  0.0000
0202-04-03_14:46:29.613000      190908.74        3.71747100e-01        2.30245000e-08  40.1576  38.6610  38.8706  0.0000
0202-04-03_14:46:29.960000      190909.09        4.01999200e-01        3.25072000e-08  40.1576  38.6610  38.8706  0.0000
0202-04-03_14:46:30.312000      190909.44        4.32118300e-01        3.75279000e-08  40.1576  38.6610  38.8706  0.0000
0202-04-03_14:46:30.664000      190909.79        4.61092500e-01        1.71379000e-08  40.1619  38.6607  38.8672  0.0000
0202-04-03_14:46:31.010000      190910.14        4.90946100e-01        2.29640000e-08  40.1619  38.6607  38.8672  0.0000
0202-04-03_14:46:31.430000      190910.56        5.20506600e-01        3.84586000e-08  40.1619  38.6607  38.8672  0.0000
0202-04-03_14:46:31.797000      190910.92        5.50659200e-01        4.04419000e-08  40.1598  38.6606  38.8664  0.0000
0202-04-03_14:46:32.156000      190911.28        5.81356800e-01        4.99866000e-08  40.1598  38.6606  38.8664  0.0000
0202-04-03_14:46:32.520000      190911.65        6.10601200e-01        3.34383000e-08  40.1754  38.6605  38.8686  0.0000
0202-04-03_14:46:32.867000      190911.99        6.40650000e-01        2.20963000e-08  40.1754  38.6605  38.8686  0.0000
0202-04-03_14:46:33.227000      190912.35        6.69781800e-01        5.34573000e-08  40.1754  38.6605  38.8686  0.0000
0202-04-03_14:46:33.586000      190912.71        6.99667300e-01        7.86205000e-08  40.1770  38.6603  38.8704  0.0000
0202-04-03_14:46:33.934000      190913.06        7.29389400e-01        4.08757000e-08  40.1770  38.6603  38.8704  0.0000
0202-04-03_14:46:34.290000      190913.42        7.59729100e-01        4.62059000e-08  40.1770  38.6603  38.8704  0.0000
0202-04-03_14:46:34.637000      190913.76        7.89740700e-01        4.90569000e-08  40.1636  38.6602  38.8714  0.0000
0202-04-03_14:46:34.984000      190914.11        8.18807100e-01        3.84586000e-08  40.1636  38.6602  38.8714  0.0000
0202-04-03_14:46:35.387000      190914.51        8.48619900e-01        6.19484000e-08  40.1636  38.6602  38.8714  0.0000
0202-04-03_14:46:35.758000      190914.88        8.78533600e-01        4.05658000e-08  40.1618  38.6601  38.8611  0.0000
0202-04-03_14:46:36.105000      190915.23        9.08312700e-01        6.49855000e-08  40.1618  38.6601  38.8611  0.0000
0202-04-03_14:46:36.457000      190915.58        9.38364400e-01        8.36416000e-08  40.1541  38.6607  38.8474  0.0000
0202-04-03_14:46:36.805000      190915.93        9.67838100e-01        5.51937000e-08  40.1541  38.6607  38.8474  0.0000
0202-04-03_14:46:37.152000      190916.28        9.97794800e-01        2.19114000e-08  40.1541  38.6607  38.8474  0.0000
0202-04-03_14:46:37.508000      190916.63        1.02779300e+00        1.94322000e-08  40.1612  38.6600  38.8709  0.0000
