# Ic = 0.82 A, n = 9.71 , Tavg = 59.99 K, 45e19pm2-anneal300-720min-0nA-03T-60k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-03_15:14:50.848000      192609.97        8.67806600e-03        1.39887857e-09  59.9712  58.8005  59.1951  0.0000
0202-04-03_15:14:51.195000      192610.32        2.29484900e-02       -3.35521429e-10  59.9712  58.8005  59.1951  0.0000
0202-04-03_15:14:51.543000      192610.67        3.28757400e-02       -2.81322143e-09  59.9613  58.8014  59.2024  0.0000
0202-04-03_15:14:51.902000      192611.03        4.28850700e-02       -1.27297214e-08  59.9613  58.8014  59.2024  0.0000
0202-04-03_15:14:52.250000      192611.37        5.29775100e-02       -6.96572143e-09  59.9613  58.8014  59.2024  0.0000
0202-04-03_15:14:52.598000      192611.72        6.28790200e-02       -5.35432143e-09  59.9881  58.8032  59.1989  0.0000
0202-04-03_15:14:52.945000      192612.07        7.30115300e-02       -1.19860214e-08  59.9881  58.8032  59.1989  0.0000
0202-04-03_15:14:53.293000      192612.42        8.28635400e-02       -1.74401214e-08  59.9881  58.8032  59.1989  0.0000
0202-04-03_15:14:53.640000      192612.77        9.26652900e-02       -3.27487214e-08  59.9314  58.8043  59.2257  0.0000
0202-04-03_15:14:53.990000      192613.12        1.02374800e-01       -3.45461214e-08  59.9314  58.8043  59.2257  0.0000
0202-04-03_15:14:54.387000      192613.51        1.12739200e-01       -2.30181214e-08  59.9314  58.8043  59.2257  0.0000
0202-04-03_15:14:54.780000      192613.90        1.22325600e-01       -3.05175214e-08  60.0018  58.8048  59.2378  0.0000
0202-04-03_15:14:55.140000      192614.26        1.32186500e-01       -3.82648214e-08  60.0018  58.8048  59.2378  0.0000
0202-04-03_15:14:55.484000      192614.61        1.42401800e-01       -5.03505214e-08  59.9737  58.8063  59.2087  0.0000
0202-04-03_15:14:55.836000      192614.96        1.52133600e-01       -4.92349214e-08  59.9737  58.8063  59.2087  0.0000
