# Ic = 7.75 A, n = 19.06 , Tavg = 25.40 K, 45e19pm2-anneal300-720min-0nA-03T-25k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-03_14:08:03.562000      188602.69        7.48677600e-03        9.96529286e-09  25.3842  22.5213  22.6466  0.0000
0202-04-03_14:08:03.920000      188603.05        1.11548600e-01        6.92829286e-09  25.3842  22.5213  22.6466  0.0000
0202-04-03_14:08:04.270000      188603.40        2.10889300e-01        5.99859286e-09  25.3842  22.5213  22.6466  0.0000
0202-04-03_14:08:04.617000      188603.74        3.10547000e-01        9.65539286e-09  25.3954  22.5185  22.6572  0.0000
0202-04-03_14:08:04.965000      188604.09        4.09111500e-01        6.80439286e-09  25.3954  22.5185  22.6572  0.0000
0202-04-03_14:08:05.312000      188604.44        5.08496700e-01        2.89247929e-08  25.3954  22.5185  22.6572  0.0000
0202-04-03_14:08:05.670000      188604.80        6.08276800e-01        7.16459286e-09  25.4263  22.5238  22.6821  0.0000
0202-04-03_14:08:06.020000      188605.15        7.07173700e-01        1.01395929e-08  25.4263  22.5238  22.6821  0.0000
0202-04-03_14:08:06.400000      188605.53        8.06770300e-01       -9.54607143e-10  25.4263  22.5238  22.6821  0.0000
0202-04-03_14:08:06.766000      188605.89        9.06243100e-01        2.19154929e-08  25.4154  22.5184  22.6494  0.0000
0202-04-03_14:08:07.120000      188606.25        1.00570100e+00        1.11931929e-08  25.4154  22.5184  22.6494  0.0000
0202-04-03_14:08:07.473000      188606.60        1.10511200e+00        7.72239286e-09  25.3968  22.5231  22.6452  0.0000
0202-04-03_14:08:07.816000      188606.94        1.20439300e+00        9.27189286e-09  25.3968  22.5231  22.6452  0.0000
0202-04-03_14:08:08.176000      188607.30        1.30338500e+00        1.37342929e-08  25.3968  22.5231  22.6452  0.0000
0202-04-03_14:08:08.535000      188607.66        1.40270200e+00        4.31359286e-09  25.4080  22.5202  22.6473  0.0000
0202-04-03_14:08:08.895000      188608.02        1.50202900e+00        2.76409286e-09  25.4080  22.5202  22.6473  0.0000
0202-04-03_14:08:09.242000      188608.37        1.60130100e+00        3.38389286e-09  25.4080  22.5202  22.6473  0.0000
0202-04-03_14:08:09.594000      188608.72        1.70117300e+00       -1.76030714e-09  25.3942  22.5182  22.6385  0.0000
0202-04-03_14:08:09.940000      188609.07        1.79999900e+00        5.24329286e-09  25.3942  22.5182  22.6385  0.0000
0202-04-03_14:08:10.290000      188609.41        1.89954100e+00        1.23087929e-08  25.3942  22.5182  22.6385  0.0000
0202-04-03_14:08:10.645000      188609.77        1.99889100e+00        9.45779286e-09  25.3928  22.5233  22.6491  0.0000
0202-04-03_14:08:10.992000      188610.12        2.09788100e+00        1.34858929e-08  25.3928  22.5233  22.6491  0.0000
0202-04-03_14:08:11.402000      188610.53        2.19697400e+00        8.96009286e-09  25.3928  22.5233  22.6491  0.0000
0202-04-03_14:08:11.770000      188610.89        2.29655000e+00        9.95129286e-09  25.4251  22.5165  22.6679  0.0000
0202-04-03_14:08:12.117000      188611.24        2.39620300e+00        1.14387929e-08  25.4251  22.5165  22.6679  0.0000
0202-04-03_14:08:12.470000      188611.59        2.49533700e+00        1.00751929e-08  25.4085  22.5221  22.6517  0.0000
0202-04-03_14:08:12.816000      188611.94        2.59472500e+00        1.05090929e-08  25.4085  22.5221  22.6517  0.0000
0202-04-03_14:08:13.170000      188612.30        2.69412700e+00        6.10859286e-09  25.4085  22.5221  22.6517  0.0000
0202-04-03_14:08:13.520000      188612.65        2.79356900e+00        1.58419286e-09  25.3910  22.5184  22.6523  0.0000
