# Ic = 2.14 A, n = 13.41 , Tavg = 50.02 K, 45e19pm2-anneal300-720min-0nA-03T-50k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-03_14:58:04.223000      191603.35        9.46207800e-03       -1.88544364e-08  50.0475  48.8200  49.1057  0.0000
0202-04-03_14:58:04.586000      191603.71        4.35864600e-02       -2.00320364e-08  50.0522  48.8213  49.0955  0.0000
0202-04-03_14:58:04.934000      191604.06        7.37123800e-02       -2.17054364e-08  50.0522  48.8213  49.0955  0.0000
0202-04-03_14:58:05.280000      191604.41        1.03487900e-01       -1.60654364e-08  50.0522  48.8213  49.0955  0.0000
0202-04-03_14:58:05.630000      191604.76        1.33270900e-01       -2.85850364e-08  50.0600  48.8209  49.1101  0.0000
0202-04-03_14:58:05.977000      191605.10        1.62932300e-01       -3.44110364e-08  50.0600  48.8209  49.1101  0.0000
0202-04-03_14:58:06.340000      191605.47        1.92602700e-01       -2.36887364e-08  50.0600  48.8209  49.1101  0.0000
0202-04-03_14:58:06.754000      191605.88        2.22988400e-01       -2.74694364e-08  50.0614  48.8201  49.1145  0.0000
0202-04-03_14:58:07.113000      191606.24        2.52385500e-01       -3.27375364e-08  50.0614  48.8201  49.1145  0.0000
0202-04-03_14:58:07.460000      191606.59        2.81996800e-01       -4.13525364e-08  50.0660  48.8205  49.1113  0.0000
0202-04-03_14:58:07.820000      191606.95        3.12140500e-01       -4.99675364e-08  50.0660  48.8205  49.1113  0.0000
0202-04-03_14:58:08.168000      191607.29        3.42220400e-01       -4.60009364e-08  50.0660  48.8205  49.1113  0.0000
0202-04-03_14:58:08.516000      191607.64        3.71761500e-01       -4.21582364e-08  50.0693  48.8199  49.1211  0.0000
0202-04-03_14:58:08.863000      191607.99        4.01638100e-01       -4.83561364e-08  50.0693  48.8199  49.1211  0.0000
0202-04-03_14:58:09.210000      191608.34        4.31733200e-01       -5.45539364e-08  50.0693  48.8199  49.1211  0.0000
