# Ic = 0.10 A, n = 6.59 , Tavg = 69.93 K, 45e19pm2-anneal300-720min-0nA-03T-70k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-03_15:37:22.934000      193962.06        8.81965800e-03       -3.38902857e-09  69.9261  68.7784  69.3180  0.0000
0202-04-03_15:37:23.280000      193962.41        1.61930800e-02       -1.21279286e-08  69.9261  68.7784  69.3180  0.0000
0202-04-03_15:37:23.630000      193962.76        1.87547800e-02       -1.62804286e-08  69.9179  68.7804  69.2846  0.0000
0202-04-03_15:37:23.977000      193963.10        2.21468800e-02       -1.65283286e-08  69.9179  68.7804  69.2846  0.0000
0202-04-03_15:37:24.380000      193963.51        2.47011500e-02       -2.60730286e-08  69.9179  68.7804  69.2846  0.0000
0202-04-03_15:37:24.770000      193963.90        2.78453200e-02       -2.49574286e-08  69.9687  68.7819  69.3082  0.0000
0202-04-03_15:37:25.120000      193964.25        3.07691600e-02       -3.30146286e-08  69.9687  68.7819  69.3082  0.0000
0202-04-03_15:37:25.473000      193964.60        3.36410600e-02       -2.94818286e-08  69.9604  68.7794  69.3147  0.0000
0202-04-03_15:37:25.832000      193964.96        3.69206600e-02       -2.58871286e-08  69.9604  68.7794  69.3147  0.0000
0202-04-03_15:37:26.180000      193965.31        3.99009000e-02       -3.79728286e-08  69.9604  68.7794  69.3147  0.0000
0202-04-03_15:37:26.527000      193965.65        4.27223300e-02       -4.08858286e-08  70.0234  68.7806  69.3234  0.0000
0202-04-03_15:37:26.880000      193966.00        4.58788300e-02       -4.33649286e-08  70.0234  68.7806  69.3234  0.0000
0202-04-03_15:37:27.227000      193966.35        4.88382900e-02       -4.26212286e-08  70.0234  68.7806  69.3234  0.0000
0202-04-03_15:37:27.586000      193966.71        5.21528400e-02       -5.04305286e-08  69.9375  68.7813  69.2789  0.0000
0202-04-03_15:37:27.930000      193967.06        5.50232500e-02       -5.72473286e-08  69.9375  68.7813  69.2789  0.0000
