# Ic = 13.35 A, n = 22.59 , Tavg = 22.13 K, ffj51-30p3e19pm2-anneal300k-720min-03T-22k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-02_00:43:57.875000      53957.00        3.19449800e+00       -2.27178944e-08  22.1279  19.1417  19.3350  0.0000
0202-04-02_00:43:58.227000      53957.35        3.29411700e+00       -2.44532944e-08  22.1279  19.1417  19.3350  0.0000
0202-04-02_00:43:58.574000      53957.70        3.39353500e+00       -2.45152944e-08  22.1228  19.1517  19.3200  0.0000
0202-04-02_00:43:58.926000      53958.05        3.49250300e+00       -2.68084944e-08  22.1228  19.1517  19.3200  0.0000
0202-04-02_00:43:59.273000      53958.40        3.59231600e+00       -3.32541944e-08  22.1228  19.1517  19.3200  0.0000
0202-04-02_00:43:59.625000      53958.75        3.69090800e+00       -2.65604944e-08  22.1215  19.1504  19.3477  0.0000
0202-04-02_00:43:59.973000      53959.10        3.79047200e+00       -2.09824944e-08  22.1215  19.1504  19.3477  0.0000
0202-04-02_00:44:00.324000      53959.45        3.89021600e+00       -1.33592944e-08  22.1215  19.1504  19.3477  0.0000
0202-04-02_00:44:00.715000      53959.84        3.98948400e+00       -1.18717944e-08  22.1115  19.1438  19.3115  0.0000
0202-04-02_00:44:01.062000      53960.19        4.08870100e+00       -2.95974944e-08  22.1115  19.1438  19.3115  0.0000
0202-04-02_00:44:01.418000      53960.54        4.18794500e+00       -2.51969944e-08  22.1115  19.1438  19.3115  0.0000
0202-04-02_00:44:01.777000      53960.90        4.28737400e+00       -3.10848944e-08  22.1246  19.1569  19.3489  0.0000
0202-04-02_00:44:02.125000      53961.25        4.38675500e+00       -2.65010944e-08  22.1246  19.1569  19.3489  0.0000
0202-04-02_00:44:02.477000      53961.60        4.48589200e+00       -3.30104944e-08  22.1161  19.1420  19.3345  0.0000
0202-04-02_00:44:02.830000      53961.95        4.58551800e+00       -3.40020944e-08  22.1161  19.1420  19.3345  0.0000
0202-04-02_00:44:03.170000      53962.30        4.68482600e+00       -2.74943944e-08  22.1161  19.1420  19.3345  0.0000
0202-04-02_00:44:03.523000      53962.65        4.78429100e+00       -1.88794944e-08  22.1165  19.1518  19.3325  0.0000
0202-04-02_00:44:03.875000      53963.00        4.88370900e+00       -3.02214944e-08  22.1165  19.1518  19.3325  0.0000
0202-04-02_00:44:04.227000      53963.35        4.98276800e+00       -2.38376944e-08  22.1165  19.1518  19.3325  0.0000
0202-04-02_00:44:04.586000      53963.71        5.08215000e+00       -2.39616944e-08  22.1157  19.1495  19.3545  0.0000
0202-04-02_00:44:04.940000      53964.07        5.18180700e+00       -2.76183944e-08  22.1157  19.1495  19.3545  0.0000
0202-04-02_00:44:05.290000      53964.42        5.28124400e+00       -2.89198944e-08  22.1157  19.1495  19.3545  0.0000
0202-04-02_00:44:05.650000      53964.77        5.38019500e+00       -3.17708944e-08  22.1226  19.1531  19.3346  0.0000
0202-04-02_00:44:05.996000      53965.12        5.47985400e+00       -2.32179944e-08  22.1226  19.1531  19.3346  0.0000
0202-04-02_00:44:06.406000      53965.53        5.57897600e+00       -2.30319944e-08  22.1226  19.1531  19.3346  0.0000
0202-04-02_00:44:06.766000      53965.89        5.67845300e+00       -2.65027944e-08  22.1430  19.1557  19.3463  0.0000
0202-04-02_00:44:07.113000      53966.24        5.77767200e+00       -2.30939944e-08  22.1430  19.1557  19.3463  0.0000
0202-04-02_00:44:07.465000      53966.59        5.87733400e+00       -3.09651944e-08  22.1430  19.1557  19.3463  0.0000
0202-04-02_00:44:07.812000      53966.94        5.97699800e+00       -3.13972944e-08  22.1254  19.1419  19.3318  0.0000
0202-04-02_00:44:08.160000      53967.29        6.07623400e+00       -2.87287944e-08  22.1254  19.1419  19.3318  0.0000
0202-04-02_00:44:08.508000      53967.63        6.17535500e+00       -2.54433944e-08  22.1148  19.1518  19.3205  0.0000
0202-04-02_00:44:08.867000      53967.99        6.27469300e+00       -3.79628944e-08  22.1148  19.1518  19.3205  0.0000
0202-04-02_00:44:09.215000      53968.34        6.37391200e+00       -3.78388944e-08  22.1148  19.1518  19.3205  0.0000
0202-04-02_00:44:09.562000      53968.69        6.47342800e+00       -3.26327944e-08  22.1214  19.1500  19.3555  0.0000
0202-04-02_00:44:09.910000      53969.04        6.57287600e+00       -3.87685944e-08  22.1214  19.1500  19.3555  0.0000
0202-04-02_00:44:10.258000      53969.38        6.67212600e+00       -3.49878944e-08  22.1214  19.1500  19.3555  0.0000
0202-04-02_00:44:10.610000      53969.73        6.77153900e+00       -3.59795944e-08  22.1039  19.1425  19.3049  0.0000
0202-04-02_00:44:10.957000      53970.08        6.87080600e+00       -4.32309944e-08  22.1039  19.1425  19.3049  0.0000
0202-04-02_00:44:11.310000      53970.43        6.97036900e+00       -5.00485944e-08  22.1039  19.1425  19.3049  0.0000
0202-04-02_00:44:11.670000      53970.80        7.06969100e+00       -3.95122944e-08  22.1076  19.1556  19.3490  0.0000
0202-04-02_00:44:12.027000      53971.15        7.16920200e+00       -4.55241944e-08  22.1076  19.1556  19.3490  0.0000
0202-04-02_00:44:12.426000      53971.55        7.26813000e+00       -4.75694944e-08  22.1076  19.1556  19.3490  0.0000
0202-04-02_00:44:12.790000      53971.92        7.36779400e+00       -4.60819944e-08  22.1195  19.1417  19.3324  0.0000
0202-04-02_00:44:13.137000      53972.26        7.46691400e+00       -4.26731944e-08  22.1195  19.1417  19.3324  0.0000
0202-04-02_00:44:13.490000      53972.61        7.56611300e+00       -5.20937944e-08  22.1023  19.1509  19.3237  0.0000
0202-04-02_00:44:13.848000      53972.97        7.66565600e+00       -6.43046944e-08  22.1023  19.1509  19.3237  0.0000
0202-04-02_00:44:14.195000      53973.32        7.76504600e+00       -5.38931944e-08  22.1023  19.1509  19.3237  0.0000
0202-04-02_00:44:14.543000      53973.67        7.86452500e+00       -6.02148944e-08  22.1248  19.1497  19.3473  0.0000
0202-04-02_00:44:14.890000      53974.02        7.96340800e+00       -6.10205944e-08  22.1248  19.1497  19.3473  0.0000
0202-04-02_00:44:15.240000      53974.36        8.06304900e+00       -6.07107944e-08  22.1248  19.1497  19.3473  0.0000
0202-04-02_00:44:15.598000      53974.72        8.16207200e+00       -6.76522944e-08  22.1032  19.1430  19.3043  0.0000
0202-04-02_00:44:15.950000      53975.08        8.26145800e+00       -7.32302944e-08  22.1032  19.1430  19.3043  0.0000
0202-04-02_00:44:16.297000      53975.42        8.36102400e+00       -7.49656944e-08  22.1032  19.1430  19.3043  0.0000
0202-04-02_00:44:16.664000      53975.79        8.46024900e+00       -6.68465944e-08  22.1261  19.1476  19.3475  0.0000
0202-04-02_00:44:17.010000      53976.14        8.55984300e+00       -6.85818944e-08  22.1261  19.1476  19.3475  0.0000
0202-04-02_00:44:17.400000      53976.52        8.65915700e+00       -7.21146944e-08  22.1261  19.1476  19.3475  0.0000
0202-04-02_00:44:17.770000      53976.89        8.75851300e+00       -6.97594944e-08  22.1184  19.1422  19.3348  0.0000
0202-04-02_00:44:18.117000      53977.24        8.85812600e+00       -7.19287944e-08  22.1184  19.1422  19.3348  0.0000
0202-04-02_00:44:18.465000      53977.59        8.95726500e+00       -8.23409944e-08  22.1118  19.1521  19.3274  0.0000
0202-04-02_00:44:18.830000      53977.95        9.05662200e+00       -8.58737944e-08  22.1118  19.1521  19.3274  0.0000
0202-04-02_00:44:19.176000      53978.30        9.15584200e+00       -8.39524944e-08  22.1118  19.1521  19.3274  0.0000
0202-04-02_00:44:19.523000      53978.65        9.25573700e+00       -8.21574944e-08  22.1224  19.1504  19.3522  0.0000
0202-04-02_00:44:19.875000      53979.00        9.35491700e+00       -8.51990944e-08  22.1224  19.1504  19.3522  0.0000
0202-04-02_00:44:20.227000      53979.35        9.45392000e+00       -8.01795944e-08  22.1224  19.1504  19.3522  0.0000
0202-04-02_00:44:20.580000      53979.71        9.55329100e+00       -8.79268944e-08  22.1068  19.1438  19.3198  0.0000
0202-04-02_00:44:20.926000      53980.05        9.65257300e+00       -8.66872944e-08  22.1068  19.1438  19.3198  0.0000
0202-04-02_00:44:21.277000      53980.40        9.75212800e+00       -9.48683944e-08  22.1068  19.1438  19.3198  0.0000
0202-04-02_00:44:21.625000      53980.75        9.85109600e+00       -9.57980944e-08  22.1348  19.1570  19.3508  0.0000
0202-04-02_00:44:21.973000      53981.10        9.95060000e+00       -1.01809894e-07  22.1348  19.1570  19.3508  0.0000
0202-04-02_00:44:22.340000      53981.47        1.00501800e+01       -9.76573944e-08  22.1348  19.1570  19.3508  0.0000
0202-04-02_00:44:22.715000      53981.84        1.01493000e+01       -9.30710944e-08  22.1282  19.1425  19.3286  0.0000
0202-04-02_00:44:23.062000      53982.19        1.02488200e+01       -9.92068944e-08  22.1282  19.1425  19.3286  0.0000
0202-04-02_00:44:23.434000      53982.56        1.03481300e+01       -9.93927944e-08  22.1282  19.1425  19.3286  0.0000
0202-04-02_00:44:23.785000      53982.91        1.04469200e+01       -8.67492944e-08  22.1089  19.1520  19.3153  0.0000
0202-04-02_00:44:24.140000      53983.27        1.05469800e+01       -8.56956944e-08  22.1089  19.1520  19.3153  0.0000
0202-04-02_00:44:24.500000      53983.63        1.06466200e+01       -9.54881944e-08  22.1147  19.1506  19.3396  0.0000
0202-04-02_00:44:24.850000      53983.98        1.07456100e+01       -8.97241944e-08  22.1147  19.1506  19.3396  0.0000
0202-04-02_00:44:25.200000      53984.32        1.08451100e+01       -8.73070944e-08  22.1147  19.1506  19.3396  0.0000
0202-04-02_00:44:25.560000      53984.68        1.09444100e+01       -9.56091944e-08  22.1107  19.1437  19.3124  0.0000
0202-04-02_00:44:25.906000      53985.03        1.10435400e+01       -8.75499944e-08  22.1107  19.1437  19.3124  0.0000
0202-04-02_00:44:26.254000      53985.38        1.11425800e+01       -9.92018944e-08  22.1107  19.1437  19.3124  0.0000
0202-04-02_00:44:26.600000      53985.73        1.12425800e+01       -1.00193494e-07  22.1242  19.1572  19.3539  0.0000
0202-04-02_00:44:26.957000      53986.08        1.13417300e+01       -9.77143944e-08  22.1242  19.1572  19.3539  0.0000
0202-04-02_00:44:27.312000      53986.44        1.14414600e+01       -9.06488944e-08  22.1242  19.1572  19.3539  0.0000
0202-04-02_00:44:27.664000      53986.79        1.15404900e+01       -9.84580944e-08  22.1109  19.1434  19.3329  0.0000
0202-04-02_00:44:28.027000      53987.15        1.16399800e+01       -9.08967944e-08  22.1109  19.1434  19.3329  0.0000
0202-04-02_00:44:28.402000      53987.53        1.17394200e+01       -9.38717944e-08  22.1109  19.1434  19.3329  0.0000
0202-04-02_00:44:28.760000      53987.89        1.18387900e+01       -1.00131494e-07  22.1178  19.1535  19.3343  0.0000
0202-04-02_00:44:29.110000      53988.23        1.19377000e+01       -9.10207944e-08  22.1178  19.1535  19.3343  0.0000
0202-04-02_00:44:29.457000      53988.58        1.20371500e+01       -8.86036944e-08  22.1281  19.1512  19.3549  0.0000
0202-04-02_00:44:29.810000      53988.93        1.21369700e+01       -7.98647944e-08  22.1281  19.1512  19.3549  0.0000
0202-04-02_00:44:30.156000      53989.28        1.22359900e+01       -7.91209944e-08  22.1281  19.1512  19.3549  0.0000
0202-04-02_00:44:30.508000      53989.63        1.23359800e+01       -7.68897944e-08  22.1119  19.1454  19.3128  0.0000
0202-04-02_00:44:30.855000      53989.98        1.24345500e+01       -7.39768944e-08  22.1119  19.1454  19.3128  0.0000
0202-04-02_00:44:31.203000      53990.33        1.25343000e+01       -6.96391944e-08  22.1119  19.1454  19.3128  0.0000
0202-04-02_00:44:31.555000      53990.68        1.26333700e+01       -5.41468944e-08  22.1336  19.1586  19.3564  0.0000
0202-04-02_00:44:31.902000      53991.03        1.27330700e+01       -3.38188944e-08  22.1336  19.1586  19.3564  0.0000
0202-04-02_00:44:32.254000      53991.38        1.28328200e+01       -2.64434944e-08  22.1336  19.1586  19.3564  0.0000
0202-04-02_00:44:32.610000      53991.73        1.29310400e+01       -4.62729444e-09  22.1131  19.1444  19.3269  0.0000
0202-04-02_00:44:32.957000      53992.08        1.30310300e+01        1.06813056e-08  22.1131  19.1444  19.3269  0.0000
0202-04-02_00:44:33.305000      53992.43        1.31301800e+01        3.37990056e-08  22.1131  19.1444  19.3269  0.0000
0202-04-02_00:44:33.660000      53992.79        1.32295100e+01        6.61515056e-08  22.1105  19.1542  19.3316  0.0000
0202-04-02_00:44:34.020000      53993.14        1.33291200e+01        9.43514056e-08  22.1105  19.1542  19.3316  0.0000
0202-04-02_00:44:34.402000      53993.53        1.34283800e+01        1.32901706e-07  22.1105  19.1542  19.3316  0.0000
0202-04-02_00:44:34.760000      53993.89        1.35275800e+01        1.69530606e-07  22.1193  19.1520  19.3544  0.0000
0202-04-02_00:44:35.120000      53994.25        1.36273200e+01        2.13225106e-07  22.1193  19.1520  19.3544  0.0000
0202-04-02_00:44:35.477000      53994.60        1.37268800e+01        2.77372206e-07  22.1122  19.1465  19.3218  0.0000
0202-04-02_00:44:35.830000      53994.95        1.38260700e+01        3.44556206e-07  22.1122  19.1465  19.3218  0.0000
0202-04-02_00:44:36.176000      53995.30        1.39252600e+01        4.22276506e-07  22.1122  19.1465  19.3218  0.0000
0202-04-02_00:44:36.523000      53995.65        1.40245700e+01        5.07496106e-07  22.1363  19.1594  19.3468  0.0000
0202-04-02_00:44:36.870000      53996.00        1.41238500e+01        6.04057706e-07  22.1363  19.1594  19.3468  0.0000
0202-04-02_00:44:37.220000      53996.35        1.42232600e+01        7.39787106e-07  22.1363  19.1594  19.3468  0.0000
0202-04-02_00:44:37.580000      53996.70        1.43222000e+01        8.81032606e-07  22.1291  19.1455  19.3323  0.0000
0202-04-02_00:44:37.926000      53997.05        1.44218800e+01        1.04874481e-06  22.1291  19.1455  19.3323  0.0000
0202-04-02_00:44:38.273000      53997.40        1.45212400e+01        1.23343911e-06  22.1291  19.1455  19.3323  0.0000
0202-04-02_00:44:38.625000      53997.75        1.46207200e+01        1.43542511e-06  22.1253  19.1560  19.3255  0.0000
0202-04-02_00:44:38.973000      53998.10        1.47198300e+01        1.68792321e-06  22.1253  19.1560  19.3255  0.0000
0202-04-02_00:44:39.336000      53998.46        1.48192100e+01        1.98399171e-06  22.1253  19.1560  19.3255  0.0000
0202-04-02_00:44:39.720000      53998.84        1.49187800e+01        2.30416971e-06  22.1242  19.1540  19.3546  0.0000
0202-04-02_00:44:40.066000      53999.19        1.50178600e+01        2.69419681e-06  22.1242  19.1540  19.3546  0.0000
0202-04-02_00:44:40.420000      53999.55        1.51171400e+01        3.10232141e-06  22.1111  19.1479  19.3235  0.0000
0202-04-02_00:44:40.770000      53999.90        1.52167500e+01        3.57322971e-06  22.1111  19.1479  19.3235  0.0000
0202-04-02_00:44:41.120000      54000.25        1.53158300e+01        4.13245651e-06  22.1111  19.1479  19.3235  0.0000
0202-04-02_00:44:41.473000      54000.60        1.54154400e+01        4.77888621e-06  22.1449  19.1608  19.3517  0.0000
0202-04-02_00:44:41.820000      54000.95        1.55147700e+01        5.89981898e-06  22.1449  19.1608  19.3517  0.0000
0202-04-02_00:44:42.170000      54001.30        1.56138800e+01        6.38442437e-06  22.1449  19.1608  19.3517  0.0000
0202-04-02_00:44:42.520000      54001.64        1.57136400e+01        7.66253314e-06  22.1359  19.1470  19.3371  0.0000
0202-04-02_00:44:42.867000      54001.99        1.58128400e+01        9.03150207e-06  22.1359  19.1470  19.3371  0.0000
0202-04-02_00:44:43.215000      54002.34        1.59127900e+01        1.04713766e-05  22.1359  19.1470  19.3371  0.0000
0202-04-02_00:44:43.570000      54002.70        1.60117700e+01        1.19305216e-05  22.1232  19.1574  19.3195  0.0000
0202-04-02_00:44:43.930000      54003.06        1.61112300e+01        1.39992808e-05  22.1232  19.1574  19.3195  0.0000
0202-04-02_00:44:44.293000      54003.42        1.62104200e+01        1.64234312e-05  22.1232  19.1574  19.3195  0.0000
0202-04-02_00:44:44.640000      54003.77        1.63096200e+01        1.87183614e-05  22.1280  19.1461  19.3299  0.0000
0202-04-02_00:44:44.990000      54004.11        1.64090800e+01        2.19102408e-05  22.1280  19.1461  19.3299  0.0000
