# Ic = 8.70 A, n = 20.78 , Tavg = 22.22 K, 22k-30p4pm2-03T-0nA-anneal60k-6min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-29_05:05:58.720000      11636.49        7.54841300e-03       -2.67780667e-09  22.2083  19.8031  19.9901  0.0000
0202-03-29_05:05:59.082000      11636.85        3.09179500e-01        6.24674333e-09  22.2083  19.8031  19.9901  0.0000
0202-03-29_05:05:59.430000      11637.20        6.07675000e-01        1.34979433e-08  22.2083  19.8031  19.9901  0.0000
0202-03-29_05:05:59.777000      11637.54        9.05241300e-01        7.54824333e-09  22.2122  19.7940  19.9897  0.0000
0202-03-29_05:06:00.125000      11637.89        1.20336300e+00        8.78776333e-09  22.2122  19.7940  19.9897  0.0000
0202-03-29_05:06:00.473000      11638.24        1.50167500e+00        4.20993333e-10  22.2122  19.7940  19.9897  0.0000
0202-03-29_05:06:00.820000      11638.59        1.79976500e+00        2.09970433e-08  22.1985  19.7953  19.9677  0.0000
0202-03-29_05:06:01.168000      11638.94        2.09785800e+00        1.87039233e-08  22.1985  19.7953  19.9677  0.0000
0202-03-29_05:06:01.555000      11639.32        2.39569700e+00        1.31260833e-08  22.1985  19.7953  19.9677  0.0000
0202-03-29_05:06:01.920000      11639.69        2.69434800e+00        7.05243333e-09  22.2146  19.8031  20.0013  0.0000
0202-03-29_05:06:02.270000      11640.04        2.99228100e+00       -2.98768667e-09  22.2146  19.8031  20.0013  0.0000
0202-03-29_05:06:02.630000      11640.40        3.29050600e+00        3.70572333e-09  22.2059  19.7908  19.9730  0.0000
0202-03-29_05:06:02.977000      11640.74        3.58855900e+00        1.70305733e-08  22.2059  19.7908  19.9730  0.0000
0202-03-29_05:06:03.324000      11641.09        3.88679200e+00        2.21126033e-08  22.2059  19.7908  19.9730  0.0000
0202-03-29_05:06:03.670000      11641.44        4.18507300e+00        2.46536233e-08  22.2076  19.8044  19.9888  0.0000
0202-03-29_05:06:04.020000      11641.79        4.48288300e+00        2.61410533e-08  22.2076  19.8044  19.9888  0.0000
0202-03-29_05:06:04.380000      11642.15        4.78099300e+00        2.65701833e-08  22.2076  19.8044  19.9888  0.0000
0202-03-29_05:06:04.730000      11642.50        5.07934600e+00        3.61733333e-08  22.2122  19.7960  19.9916  0.0000
0202-03-29_05:06:05.080000      11642.84        5.37743200e+00        4.03877133e-08  22.2122  19.7960  19.9916  0.0000
0202-03-29_05:06:05.426000      11643.19        5.67638700e+00        4.00778333e-08  22.2122  19.7960  19.9916  0.0000
0202-03-29_05:06:05.773000      11643.54        5.97372300e+00        4.23089633e-08  22.1996  19.7962  19.9671  0.0000
0202-03-29_05:06:06.130000      11643.90        6.27227700e+00        4.47260333e-08  22.1996  19.7962  19.9671  0.0000
0202-03-29_05:06:06.477000      11644.25        6.57055900e+00        5.66254433e-08  22.1996  19.7962  19.9671  0.0000
0202-03-29_05:06:06.883000      11644.65        6.86838900e+00        6.02820333e-08  22.2142  19.8033  20.0002  0.0000
0202-03-29_05:06:07.240000      11645.01        7.16661100e+00        5.44562833e-08  22.2142  19.8033  20.0002  0.0000
0202-03-29_05:06:07.613000      11645.38        7.46457700e+00        5.76790333e-08  22.2142  19.8033  20.0002  0.0000
0202-03-29_05:06:07.965000      11645.73        7.76271900e+00        7.54661733e-08  22.2060  19.7899  19.9760  0.0000
0202-03-29_05:06:08.312000      11646.08        8.06138500e+00        9.90790533e-08  22.2060  19.7899  19.9760  0.0000
0202-03-29_05:06:08.664000      11646.43        8.35900400e+00        1.47854233e-07  22.2076  19.8033  19.9868  0.0000
0202-03-29_05:06:09.010000      11646.78        8.65729800e+00        2.54824943e-07  22.2076  19.8033  19.9868  0.0000
0202-03-29_05:06:09.370000      11647.14        8.95547700e+00        4.40195403e-07  22.2076  19.8033  19.9868  0.0000
0202-03-29_05:06:09.720000      11647.49        9.25369800e+00        7.79204553e-07  22.2183  19.7966  19.9994  0.0000
0202-03-29_05:06:10.066000      11647.83        9.55170100e+00        1.37324433e-06  22.2183  19.7966  19.9994  0.0000
0202-03-29_05:06:10.414000      11648.18        9.85017500e+00        3.07169711e-06  22.2183  19.7966  19.9994  0.0000
0202-03-29_05:06:10.760000      11648.53        1.01478900e+01        5.31597582e-06  22.2043  19.7967  19.9717  0.0000
0202-03-29_05:06:11.110000      11648.88        1.04460100e+01        9.14616106e-06  22.2043  19.7967  19.9717  0.0000
0202-03-29_05:06:11.457000      11649.23        1.07439700e+01        1.56789752e-05  22.2043  19.7967  19.9717  0.0000
0202-03-29_05:06:11.805000      11649.57        1.10420700e+01        2.76362824e-05  22.2183  19.7955  19.9909  0.0000
