# Ic = 0.73 A, n = 8.99 , Tavg = 60.09 K, 60k-30p4pm2-03T-0nA-anneal50k-6min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-29_04:40:53.160000      10130.93        8.07339600e-03       -2.36687000e-08  60.1013  58.9453  59.5495  0.0000
0202-03-29_04:40:53.523000      10131.29        1.11097200e-01       -3.66217000e-08  60.1013  58.9453  59.5495  0.0000
0202-03-29_04:40:53.906000      10131.67        2.10421900e-01       -4.36250000e-08  60.1016  58.9456  59.5482  0.0000
0202-03-29_04:40:54.260000      10132.03        3.09910300e-01       -5.11218000e-08  60.1016  58.9456  59.5482  0.0000
0202-03-29_04:40:54.613000      10132.38        4.09008800e-01       -6.24004000e-08  60.1014  58.9457  59.5529  0.0000
0202-03-29_04:40:54.970000      10132.74        5.08163200e-01       -7.19448000e-08  60.1014  58.9457  59.5529  0.0000
0202-03-29_04:40:55.316000      10133.08        6.08076000e-01       -2.75699000e-08  60.1014  58.9457  59.5529  0.0000
0202-03-29_04:40:55.664000      10133.43        7.06794300e-01        3.00679000e-08  60.0974  58.9457  59.5510  0.0000
0202-03-29_04:40:56.010000      10133.78        8.06566000e-01        3.04497900e-07  60.0974  58.9457  59.5510  0.0000
0202-03-29_04:40:56.360000      10134.13        9.05873200e-01        1.66883902e-06  60.0974  58.9457  59.5510  0.0000
0202-03-29_04:40:56.720000      10134.49        1.00537300e+00        4.06756071e-06  60.0933  58.9453  59.5452  0.0000
0202-03-29_04:40:57.074000      10134.84        1.10435700e+00        8.85849662e-06  60.0933  58.9453  59.5452  0.0000
0202-03-29_04:40:57.434000      10135.20        1.20459500e+00        1.72170644e-05  60.0933  58.9453  59.5452  0.0000
0202-03-29_04:40:57.780000      10135.55        1.30385100e+00        3.13745898e-05  60.0892  58.9451  59.5381  0.0000
