# Ic = 8.72 A, n = 21.06 , Tavg = 22.22 K, 22k-30p4pm2-03T-0nA-anneal60k-6min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-29_05:06:31.080000      11668.85        7.18775100e-03        1.22668486e-08  22.2065  19.7973  19.9683  0.0000
0202-03-29_05:06:31.426000      11669.19        3.09371100e-01        3.07977086e-08  22.2065  19.7973  19.9683  0.0000
0202-03-29_05:06:31.773000      11669.54        6.07249200e-01        3.91025186e-08  22.2179  19.8071  19.9999  0.0000
0202-03-29_05:06:32.120000      11669.89        9.05537000e-01        2.76989086e-08  22.2179  19.8071  19.9999  0.0000
0202-03-29_05:06:32.510000      11670.28        1.20309000e+00        1.26387086e-08  22.2179  19.8071  19.9999  0.0000
0202-03-29_05:06:32.926000      11670.69        1.50156300e+00        5.51144857e-09  22.2106  19.7937  19.9779  0.0000
0202-03-29_05:06:33.273000      11671.04        1.79974200e+00        8.36234857e-09  22.2106  19.7937  19.9779  0.0000
0202-03-29_05:06:33.640000      11671.41        2.09788300e+00        9.48232857e-09  22.2094  19.8068  19.9840  0.0000
0202-03-29_05:06:33.990000      11671.76        2.39581700e+00        6.01460857e-09  22.2094  19.8068  19.9840  0.0000
0202-03-29_05:06:34.340000      11672.11        2.69428500e+00        1.45053386e-08  22.2094  19.8068  19.9840  0.0000
0202-03-29_05:06:34.688000      11672.45        2.99234100e+00        1.43813886e-08  22.2268  19.8003  20.0059  0.0000
0202-03-29_05:06:35.035000      11672.80        3.29049100e+00        3.28766857e-09  22.2268  19.8003  20.0059  0.0000
0202-03-29_05:06:35.395000      11673.16        3.58860100e+00       -7.93001143e-09  22.2268  19.8003  20.0059  0.0000
0202-03-29_05:06:35.742000      11673.51        3.88678000e+00        9.32578571e-10  22.2090  19.7990  19.9749  0.0000
0202-03-29_05:06:36.090000      11673.86        4.18512400e+00       -1.17461143e-09  22.2090  19.7990  19.9749  0.0000
0202-03-29_05:06:36.445000      11674.21        4.48322800e+00        1.67628857e-09  22.2090  19.7990  19.9749  0.0000
0202-03-29_05:06:36.805000      11674.57        4.78119400e+00        4.98738571e-10  22.2244  19.8082  20.0088  0.0000
0202-03-29_05:06:37.168000      11674.93        5.07931800e+00        2.50838571e-10  22.2244  19.8082  20.0088  0.0000
0202-03-29_05:06:37.540000      11675.31        5.37780600e+00        1.11849857e-09  22.2244  19.8082  20.0088  0.0000
0202-03-29_05:06:37.920000      11675.69        5.67574200e+00        1.30442857e-09  22.2144  19.7950  19.9820  0.0000
0202-03-29_05:06:38.270000      11676.04        5.97379100e+00       -8.64731429e-10  22.2144  19.7950  19.9820  0.0000
0202-03-29_05:06:38.630000      11676.40        6.27230700e+00       -8.79767143e-09  22.2124  19.8076  19.9868  0.0000
0202-03-29_05:06:38.980000      11676.75        6.57025300e+00       -1.62348014e-08  22.2124  19.8076  19.9868  0.0000
0202-03-29_05:06:39.330000      11677.10        6.86804900e+00       -1.80933414e-08  22.2124  19.8076  19.9868  0.0000
0202-03-29_05:06:39.676000      11677.44        7.16639900e+00       -1.74101114e-08  22.2216  19.8011  20.0010  0.0000
0202-03-29_05:06:40.023000      11677.79        7.46445200e+00       -1.48688414e-08  22.2216  19.8011  20.0010  0.0000
0202-03-29_05:06:40.383000      11678.15        7.76282700e+00       -6.44009143e-09  22.2216  19.8011  20.0010  0.0000
0202-03-29_05:06:40.730000      11678.50        8.06094400e+00        1.54994386e-08  22.2071  19.7992  19.9693  0.0000
0202-03-29_05:06:41.080000      11678.85        8.35946900e+00        6.97904686e-08  22.2071  19.7992  19.9693  0.0000
0202-03-29_05:06:41.426000      11679.19        8.65715800e+00        1.66287219e-07  22.2071  19.7992  19.9693  0.0000
0202-03-29_05:06:41.773000      11679.54        8.95528700e+00        3.47257349e-07  22.2230  19.8089  20.0058  0.0000
0202-03-29_05:06:42.120000      11679.89        9.25321400e+00        6.49452679e-07  22.2230  19.8089  20.0058  0.0000
0202-03-29_05:06:42.470000      11680.24        9.55150300e+00        1.29003736e-06  22.2230  19.8089  20.0058  0.0000
0202-03-29_05:06:42.816000      11680.59        9.84968300e+00        2.98675629e-06  22.2065  19.8005  19.9709  0.0000
0202-03-29_05:06:43.164000      11680.93        1.01481800e+01        5.22650957e-06  22.2065  19.8005  19.9709  0.0000
0202-03-29_05:06:43.530000      11681.30        1.04455000e+01        8.97407871e-06  22.2065  19.8005  19.9709  0.0000
0202-03-29_05:06:43.918000      11681.69        1.07438700e+01        1.57074443e-05  22.2183  19.8080  19.9911  0.0000
0202-03-29_05:06:44.270000      11682.04        1.10422400e+01        2.78908973e-05  22.2183  19.8080  19.9911  0.0000
