# Ic = 0.74 A, n = 9.21 , Tavg = 60.12 K, 60k-30p4pm2-03T-0nA-anneal50k-6min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-29_04:40:45.590000      10123.36        7.85781400e-03       -2.58207188e-08  60.1418  58.9521  59.5920  0.0000
0202-03-29_04:40:45.945000      10123.71        1.10596600e-01       -3.95794188e-08  60.1395  58.9524  59.5840  0.0000
0202-03-29_04:40:46.293000      10124.06        2.10236400e-01       -3.33818188e-08  60.1395  58.9524  59.5840  0.0000
0202-03-29_04:40:46.650000      10124.42        3.09460900e-01       -4.45375188e-08  60.1395  58.9524  59.5840  0.0000
0202-03-29_04:40:47             10124.77        4.09130400e-01       -5.06112188e-08  60.1366  58.9516  59.5790  0.0000
0202-03-29_04:40:47.348000      10125.11        5.08282800e-01       -4.01372188e-08  60.1366  58.9516  59.5790  0.0000
0202-03-29_04:40:47.695000      10125.46        6.07469900e-01       -2.28459188e-08  60.1339  58.9508  59.5860  0.0000
0202-03-29_04:40:48.043000      10125.81        7.07281900e-01        3.93160812e-08  60.1339  58.9508  59.5860  0.0000
0202-03-29_04:40:48.402000      10126.17        8.06677400e-01        3.10459681e-07  60.1339  58.9508  59.5860  0.0000
0202-03-29_04:40:48.750000      10126.52        9.06502700e-01        1.59509890e-06  60.1245  58.9499  59.5715  0.0000
0202-03-29_04:40:49.098000      10126.86        1.00534100e+00        4.23286312e-06  60.1245  58.9499  59.5715  0.0000
0202-03-29_04:40:49.445000      10127.21        1.10442700e+00        9.04041014e-06  60.1245  58.9499  59.5715  0.0000
0202-03-29_04:40:49.790000      10127.56        1.20412700e+00        1.76594699e-05  60.1176  58.9490  59.5637  0.0000
0202-03-29_04:40:50.137000      10127.91        1.30336700e+00        3.25260103e-05  60.1176  58.9490  59.5637  0.0000
