# Ic = 3.17 A, n = 24.20 , Tavg = 39.95 K, f29-afterlastbeamon-40K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-09_15:54:54.910000      6910.88        1.75425100e-02       -2.39611130e-08  39.9389  39.3398
0202-02-09_15:54:55.105000      6911.07        5.01635100e-02       -2.51387130e-08  39.9499  39.3568
0202-02-09_15:54:55.305000      6911.27        9.66006300e-02       -1.48501830e-08  39.9499  39.3568
0202-02-09_15:54:55.496000      6911.46        1.48771000e-01       -2.14819530e-08  39.9499  39.3568
0202-02-09_15:54:55.700000      6911.66        1.98445000e-01       -1.95605930e-08  39.9499  39.3568
0202-02-09_15:54:55.902000      6911.87        2.46099100e-01       -2.71840230e-08  39.9499  39.3568
0202-02-09_15:54:56.105000      6912.07        2.94100500e-01       -1.59658130e-08  39.9557  39.3419
0202-02-09_15:54:56.310000      6912.27        3.47075200e-01       -2.89814230e-08  39.9557  39.3419
0202-02-09_15:54:56.500000      6912.47        3.94640300e-01       -2.81756930e-08  39.9557  39.3419
0202-02-09_15:54:56.695000      6912.66        4.43486000e-01       -3.26381830e-08  39.9557  39.3419
0202-02-09_15:54:56.900000      6912.86        4.95286800e-01       -2.26595530e-08  39.9557  39.3419
0202-02-09_15:54:57.100000      6913.06        5.45021700e-01       -2.58204830e-08  39.9424  39.3570
0202-02-09_15:54:57.297000      6913.26        5.92420500e-01       -2.39611130e-08  39.9424  39.3570
0202-02-09_15:54:57.490000      6913.45        6.43940800e-01       -1.41684130e-08  39.9424  39.3570
0202-02-09_15:54:57.684000      6913.65        6.93349200e-01       -9.82988300e-09  39.9424  39.3570
0202-02-09_15:54:57.875000      6913.84        7.38955200e-01       -8.52832300e-09  39.9424  39.3570
0202-02-09_15:54:58.100000      6914.06        7.93133500e-01       -1.16892530e-08  39.9440  39.3412
0202-02-09_15:54:58.310000      6914.27        8.40676000e-01       -1.33626930e-08  39.9440  39.3412
0202-02-09_15:54:58.510000      6914.48        8.89653900e-01       -8.77664300e-09  39.9440  39.3412
0202-02-09_15:54:58.703000      6914.67        9.41301800e-01       -1.55949430e-08  39.9440  39.3412
0202-02-09_15:54:58.910000      6914.88        9.89039000e-01       -9.95545300e-09  39.9440  39.3412
0202-02-09_15:54:59.113000      6915.08        1.03952600e+00       -6.85690300e-09  39.9394  39.3579
0202-02-09_15:54:59.305000      6915.27        1.08994400e+00       -3.20014300e-09  39.9394  39.3579
0202-02-09_15:54:59.510000      6915.47        1.13768900e+00       -5.74128300e-09  39.9394  39.3579
0202-02-09_15:54:59.703000      6915.67        1.18803500e+00       -1.04516930e-08  39.9394  39.3579
0202-02-09_15:54:59.895000      6915.86        1.23841800e+00       -1.04516930e-08  39.9394  39.3579
0202-02-09_15:55:00.110000      6916.07        1.28733300e+00       -1.63397030e-08  39.9624  39.3417
0202-02-09_15:55:00.305000      6916.27        1.33783000e+00       -1.58438630e-08  39.9624  39.3417
0202-02-09_15:55:00.508000      6916.47        1.38755600e+00       -2.14219830e-08  39.9624  39.3417
0202-02-09_15:55:00.700000      6916.67        1.43473000e+00       -1.16912730e-08  39.9624  39.3417
0202-02-09_15:55:00.895000      6916.86        1.48682500e+00       -1.03277330e-08  39.9624  39.3417
0202-02-09_15:55:01.090000      6917.05        1.53603600e+00       -7.35273300e-09  39.9481  39.3608
0202-02-09_15:55:01.285000      6917.25        1.58275200e+00       -1.01417930e-08  39.9481  39.3608
0202-02-09_15:55:01.477000      6917.44        1.63530100e+00       -1.72074030e-08  39.9481  39.3608
0202-02-09_15:55:01.680000      6917.65        1.68498400e+00       -1.54719930e-08  39.9481  39.3608
0202-02-09_15:55:01.875000      6917.84        1.73320200e+00       -1.49141830e-08  39.9481  39.3608
0202-02-09_15:55:02.074000      6918.04        1.78229700e+00       -1.60298030e-08  39.9445  39.3418
0202-02-09_15:55:02.270000      6918.23        1.83438600e+00       -1.66495930e-08  39.9445  39.3418
0202-02-09_15:55:02.460000      6918.43        1.88361500e+00       -1.40464730e-08  39.9445  39.3418
0202-02-09_15:55:02.652000      6918.62        1.92902900e+00       -1.20631430e-08  39.9445  39.3418
0202-02-09_15:55:02.860000      6918.82        1.98274700e+00       -8.65429300e-09  39.9445  39.3418
0202-02-09_15:55:03.062000      6919.03        2.03294600e+00       -1.32407430e-08  39.9445  39.3418
0202-02-09_15:55:03.273000      6919.24        2.08136000e+00       -8.53034300e-09  39.9497  39.3583
0202-02-09_15:55:03.465000      6919.43        2.13179200e+00       -6.23711300e-09  39.9497  39.3583
0202-02-09_15:55:03.660000      6919.62        2.18126300e+00       -1.28068930e-08  39.9497  39.3583
0202-02-09_15:55:03.850000      6919.82        2.22604100e+00       -1.68975130e-08  39.9497  39.3583
