# Ic = 4.70 A, n = 23.99 , Tavg = 29.97 K, f29-afterlastbeamon-30K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-09_15:43:03.170000      6199.14        1.79680900e-02        9.77719900e-09  29.9745  29.5089
0202-02-09_15:43:03.380000      6199.34        5.09470700e-02        9.59125900e-09  29.9745  29.5089
0202-02-09_15:43:03.570000      6199.54        9.67341500e-02        1.32473490e-08  29.9745  29.5089
0202-02-09_15:43:03.760000      6199.73        1.49594600e-01        5.06509900e-09  29.9745  29.5089
0202-02-09_15:43:03.973000      6199.94        1.99277800e-01        6.30366900e-09  29.9745  29.5089
0202-02-09_15:43:04.170000      6200.14        2.47056600e-01       -2.62199100e-09  29.9993  29.4961
0202-02-09_15:43:04.367000      6200.33        2.98437400e-01        3.08007900e-09  29.9993  29.4961
0202-02-09_15:43:04.566000      6200.53        3.45868900e-01        4.44361900e-09  29.9993  29.4961
0202-02-09_15:43:04.758000      6200.72        3.94931400e-01        1.33685990e-08  29.9993  29.4961
0202-02-09_15:43:04.950000      6200.91        4.46261700e-01        1.31826690e-08  29.9993  29.4961
0202-02-09_15:43:05.160000      6201.12        4.96354300e-01        4.69153900e-09  29.9795  29.4970
0202-02-09_15:43:05.350000      6201.32        5.43248500e-01        6.42694900e-09  29.9795  29.4970
0202-02-09_15:43:05.547000      6201.51        5.95019900e-01       -7.62621000e-10  29.9795  29.4970
0202-02-09_15:43:05.750000      6201.71        6.44272500e-01        1.16331890e-08  29.9795  29.4970
0202-02-09_15:43:05.940000      6201.91        6.91068800e-01        3.45195900e-09  29.9795  29.4970
0202-02-09_15:43:06.140000      6202.11        7.43650200e-01        3.82382900e-09  29.9637  29.5081
0202-02-09_15:43:06.336000      6202.30        7.92792900e-01        2.89414900e-09  29.9637  29.5081
0202-02-09_15:43:06.527000      6202.49        8.35825500e-01        9.21600900e-09  29.9637  29.5081
0202-02-09_15:43:06.730000      6202.70        8.91845700e-01        2.20456690e-08  29.9637  29.5081
0202-02-09_15:43:06.934000      6202.90        9.41449900e-01        2.12399390e-08  29.9637  29.5081
0202-02-09_15:43:07.137000      6203.10        9.88841200e-01        1.78930690e-08  29.9801  29.4856
0202-02-09_15:43:07.344000      6203.31        1.04123100e+00        1.11993390e-08  29.9801  29.4856
0202-02-09_15:43:07.535000      6203.50        1.09028800e+00        8.41027900e-09  29.9801  29.4856
0202-02-09_15:43:07.727000      6203.69        1.13592600e+00        4.69153900e-09  29.9801  29.4856
0202-02-09_15:43:07.934000      6203.90        1.18930600e+00       -1.07251100e-09  29.9801  29.4856
0202-02-09_15:43:08.133000      6204.10        1.23922400e+00       -2.18813100e-09  29.9782  29.5088
0202-02-09_15:43:08.330000      6204.29        1.28604700e+00        5.86913900e-09  29.9782  29.5088
0202-02-09_15:43:08.523000      6204.49        1.33846500e+00        7.23267900e-09  29.9782  29.5088
0202-02-09_15:43:08.720000      6204.68        1.38799800e+00        3.88580900e-09  29.9782  29.5088
0202-02-09_15:43:08.910000      6204.87        1.43285000e+00       -8.86571000e-10  29.9782  29.5088
0202-02-09_15:43:09.117000      6205.08        1.48711200e+00        3.08007900e-09  29.9571  29.4947
0202-02-09_15:43:09.310000      6205.27        1.53664600e+00        4.13372900e-09  29.9571  29.4947
0202-02-09_15:43:09.504000      6205.47        1.58121300e+00        3.88561900e-09  29.9571  29.4947
0202-02-09_15:43:09.707000      6205.67        1.63602400e+00       -1.56910100e-09  29.9571  29.4947
0202-02-09_15:43:09.910000      6205.87        1.68566700e+00       -3.67715100e-09  29.9571  29.4947
0202-02-09_15:43:10.105000      6206.07        1.73261600e+00       -2.68587100e-09  29.9689  29.4960
0202-02-09_15:43:10.312000      6206.28        1.78484900e+00       -5.53691100e-09  29.9689  29.4960
0202-02-09_15:43:10.510000      6206.48        1.83443400e+00       -1.18587610e-08  29.9689  29.4960
0202-02-09_15:43:10.703000      6206.67        1.88043900e+00       -1.47717810e-08  29.9689  29.4960
0202-02-09_15:43:10.906000      6206.87        1.93348200e+00       -1.27884510e-08  29.9689  29.4960
0202-02-09_15:43:11.117000      6207.08        1.98323900e+00       -4.91712100e-09  29.9828  29.5087
0202-02-09_15:43:11.310000      6207.27        2.03100400e+00       -9.00773100e-09  29.9828  29.5087
0202-02-09_15:43:11.516000      6207.48        2.08237200e+00       -4.29733100e-09  29.9828  29.5087
0202-02-09_15:43:11.710000      6207.67        2.13186900e+00       -3.67754100e-09  29.9828  29.5087
0202-02-09_15:43:11.902000      6207.87        2.17694400e+00        1.96254900e-09  29.9828  29.5087
0202-02-09_15:43:12.120000      6208.08        2.23160000e+00        2.95421900e-09  30.0004  29.4872
0202-02-09_15:43:12.324000      6208.29        2.27956100e+00        3.26410900e-09  30.0004  29.4872
0202-02-09_15:43:12.523000      6208.49        2.32933600e+00        4.87556900e-09  30.0004  29.4872
0202-02-09_15:43:12.727000      6208.69        2.38013800e+00       -2.99577100e-09  30.0004  29.4872
0202-02-09_15:43:12.930000      6208.89        2.42826500e+00        6.85889900e-09  30.0004  29.4872
0202-02-09_15:43:13.130000      6209.09        2.47771200e+00        1.24989890e-08  29.9797  29.5089
0202-02-09_15:43:13.336000      6209.30        2.52932600e+00        1.85729290e-08  29.9797  29.5089
0202-02-09_15:43:13.530000      6209.50        2.57416200e+00        6.42503900e-09  29.9797  29.5089
0202-02-09_15:43:13.723000      6209.69        2.62810700e+00        1.52869900e-09  29.9797  29.5089
0202-02-09_15:43:13.930000      6209.90        2.67790300e+00        5.49535900e-09  29.9797  29.5089
0202-02-09_15:43:14.125000      6210.09        2.72606000e+00        2.89119000e-10  30.0014  29.4940
0202-02-09_15:43:14.320000      6210.28        2.77725900e+00       -6.15670100e-09  30.0014  29.4940
