# Ic = 8.67 A, n = 20.85 , Tavg = 22.26 K, 22k-30p4pm2-03T-0nA-anneal40k-6min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-29_03:51:55.062000      7192.83        7.83755900e-03       -5.45732889e-09  22.2688  19.7515  19.9577  0.0000
0202-03-29_03:51:55.410000      7193.18        3.09659600e-01       -1.22746289e-08  22.2688  19.7515  19.9577  0.0000
0202-03-29_03:51:55.766000      7193.53        6.07158800e-01       -2.91630889e-09  22.2542  19.7470  19.9271  0.0000
0202-03-29_03:51:56.110000      7193.88        9.05434100e-01        7.49564111e-09  22.2542  19.7470  19.9271  0.0000
0202-03-29_03:51:56.457000      7194.23        1.20379100e+00        1.11522211e-08  22.2542  19.7470  19.9271  0.0000
0202-03-29_03:51:56.810000      7194.58        1.50187500e+00        3.21931111e-09  22.2676  19.7519  19.9550  0.0000
0202-03-29_03:51:57.156000      7194.92        1.79981600e+00       -3.13318889e-10  22.2676  19.7519  19.9550  0.0000
0202-03-29_03:51:57.566000      7195.33        2.09787400e+00       -4.34172889e-09  22.2676  19.7519  19.9550  0.0000
0202-03-29_03:51:57.918000      7195.69        2.39590600e+00        8.92109111e-09  22.2626  19.7465  19.9382  0.0000
0202-03-29_03:51:58.270000      7196.04        2.69421600e+00       -2.04864889e-09  22.2626  19.7465  19.9382  0.0000
0202-03-29_03:51:58.620000      7196.39        2.99229500e+00       -3.22641889e-09  22.2563  19.7556  19.9368  0.0000
0202-03-29_03:51:58.977000      7196.75        3.29110400e+00       -1.16554289e-08  22.2563  19.7556  19.9368  0.0000
0202-03-29_03:51:59.324000      7197.09        3.58942800e+00       -6.44942889e-09  22.2563  19.7556  19.9368  0.0000
0202-03-29_03:51:59.670000      7197.44        3.88708200e+00       -9.48622889e-09  22.2697  19.7537  19.9590  0.0000
0202-03-29_03:52:00.020000      7197.79        4.18530700e+00       -8.86642889e-09  22.2697  19.7537  19.9590  0.0000
0202-03-29_03:52:00.367000      7198.13        4.48375900e+00       -8.43262889e-09  22.2697  19.7537  19.9590  0.0000
0202-03-29_03:52:00.727000      7198.49        4.78181800e+00       -1.54359289e-08  22.2559  19.7488  19.9271  0.0000
0202-03-29_03:52:01.074000      7198.84        5.07983500e+00       -3.84642889e-09  22.2559  19.7488  19.9271  0.0000
0202-03-29_03:52:01.418000      7199.19        5.37801500e+00       -5.27182889e-09  22.2559  19.7488  19.9271  0.0000
0202-03-29_03:52:01.766000      7199.54        5.67626600e+00       -2.17306889e-09  22.2666  19.7607  19.9579  0.0000
0202-03-29_03:52:02.113000      7199.88        5.97422800e+00       -7.47618889e-10  22.2666  19.7607  19.9579  0.0000
0202-03-29_03:52:02.460000      7200.23        6.27221900e+00       -7.19312889e-09  22.2666  19.7607  19.9579  0.0000
0202-03-29_03:52:02.820000      7200.59        6.57028900e+00       -1.01060289e-08  22.2543  19.7503  19.9272  0.0000
0202-03-29_03:52:03.168000      7200.93        6.86823200e+00       -2.17306889e-09  22.2543  19.7503  19.9272  0.0000
0202-03-29_03:52:03.540000      7201.31        7.16666100e+00       -1.27858889e-10  22.2543  19.7503  19.9272  0.0000
0202-03-29_03:52:03.918000      7201.68        7.46492800e+00        6.77821111e-10  22.2556  19.7566  19.9340  0.0000
0202-03-29_03:52:04.277000      7202.05        7.76274200e+00        6.93762111e-09  22.2556  19.7566  19.9340  0.0000
0202-03-29_03:52:04.630000      7202.40        8.06175600e+00        4.31329411e-08  22.2693  19.7544  19.9578  0.0000
0202-03-29_03:52:04.980000      7202.75        8.35953300e+00        9.43877011e-08  22.2693  19.7544  19.9578  0.0000
0202-03-29_03:52:05.330000      7203.09        8.65782000e+00        1.98135351e-07  22.2693  19.7544  19.9578  0.0000
0202-03-29_03:52:05.676000      7203.44        8.95569700e+00        3.98999241e-07  22.2553  19.7488  19.9269  0.0000
0202-03-29_03:52:06.030000      7203.80        9.25350200e+00        7.57591791e-07  22.2553  19.7488  19.9269  0.0000
0202-03-29_03:52:06.380000      7204.14        9.55253000e+00        1.41379261e-06  22.2553  19.7488  19.9269  0.0000
0202-03-29_03:52:06.727000      7204.49        9.85011500e+00        3.25472470e-06  22.2636  19.7607  19.9523  0.0000
0202-03-29_03:52:07.082000      7204.85        1.01481800e+01        5.66546321e-06  22.2636  19.7607  19.9523  0.0000
0202-03-29_03:52:07.438000      7205.21        1.04465500e+01        9.83662760e-06  22.2636  19.7607  19.9523  0.0000
0202-03-29_03:52:07.797000      7205.57        1.07447900e+01        1.71052047e-05  22.2567  19.7508  19.9278  0.0000
0202-03-29_03:52:08.145000      7205.91        1.10430300e+01        3.03339153e-05  22.2567  19.7508  19.9278  0.0000
