====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 1200 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 10000.E+01 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 958373.E-01 A   Straggling = 476181.E-02 A
 Ion Lateral Range = 668317.E-02 A   Straggling = 920767.E-02 A
 Ion Radial  Range = 105459.E-01 A   Straggling = 778916.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
5660001.E-02 30130949.E-03 35664084.E-03 60079232.E-03 20049220.E-03 
5801501.E-02 27323773.E-03 32149839.E-03 45902698.E-03 21445738.E-03 
5943001.E-02 25439916.E-03 30252085.E-03 43745913.E-03 25195722.E-03 
6084501.E-02 38272700.E-03 41243549.E-03 62421221.E-03 13026751.E-03 
6226001.E-02 33500206.E-03 36340649.E-03 58604468.E-03 15999763.E-03 
6367501.E-02 23414519.E-03 31272491.E-03 40384420.E-03 21268694.E-03 
6509001.E-02 25708457.E-03 28109830.E-03 34064827.E-03 16003041.E-03 
6650501.E-02 26974660.E-03 34447823.E-03 46199668.E-03 20525225.E-03 
6792001.E-02 21174382.E-03 26946673.E-03 38053235.E-03 16201302.E-03 
6933501.E-02 22525829.E-03 28886398.E-03 45130792.E-03 21654535.E-03 
7075001.E-02 20352241.E-03 27188828.E-03 39088751.E-03 19694924.E-03 
7216501.E-02 28383413.E-03 34292522.E-03 41831533.E-03 19324183.E-03 
7358001.E-02 24482501.E-03 29496349.E-03 41639934.E-03 18460763.E-03 
7499501.E-02 25311557.E-03 29680657.E-03 42036313.E-03 15057597.E-03 
7641001.E-02 25579815.E-03 28781327.E-03 37726346.E-03 15795747.E-03 
7782501.E-02 25492547.E-03 29590779.E-03 36713177.E-03 14628249.E-03 
7924001.E-02 23784225.E-03 28115652.E-03 38281390.E-03 15389545.E-03 
8065501.E-02 21182250.E-03 25650316.E-03 32260680.E-03 15323087.E-03 
8207001.E-02 20502136.E-03 23821678.E-03 30895371.E-03 12631894.E-03 
8348501.E-02 19515956.E-03 23621255.E-03 32314525.E-03 13407159.E-03 
8490001.E-02 18086761.E-03 21758682.E-03 28367322.E-03 12446539.E-03 
8631501.E-02 16366121.E-03 19776200.E-03 25851709.E-03 10845818.E-03 
8773001.E-02 14939059.E-03 18421523.E-03 24529742.E-03 10891474.E-03 
8914501.E-02 13971890.E-03 16844453.E-03 21618916.E-03 10178778.E-03 
9056001.E-02 12514954.E-03 15367544.E-03 19695474.E-03 92712653.E-04 
9197501.E-02 10243018.E-03 12606936.E-03 16148917.E-03 77209925.E-04 
9339001.E-02 85619619.E-04 10701686.E-03 13309121.E-03 69995388.E-04 
9480501.E-02 71065562.E-04 89998590.E-04 11276983.E-03 60358868.E-04 
9622001.E-02 61882274.E-04 78389220.E-04 98488725.E-04 52975411.E-04 
9763501.E-02 55989500.E-04 70849644.E-04 87878966.E-04 47462078.E-04 
9905001.E-02 52030224.E-04 66033293.E-04 81389194.E-04 44247795.E-04 
1004650.E-01 47575152.E-04 60007521.E-04 75092800.E-04 40164613.E-04 
1018800.E-01 44834720.E-04 56469502.E-04 70482691.E-04 37775214.E-04 
1032950.E-01 42055001.E-04 52843011.E-04 68207093.E-04 36347539.E-04 
1047100.E-01 43169851.E-04 52662952.E-04 62924522.E-04 30672285.E-04 
1061250.E-01 37802533.E-04 42782590.E-04 53388285.E-04 15147776.E-04 
1075400.E-01 13067204.E-04 13067204.E-04 35862454.E-04 00000000.E+00 
1089550.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1103700.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1117850.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1132000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1146150.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1160300.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1174450.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1188600.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1202750.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1216900.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1231050.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1245200.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1259350.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1273500.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1287650.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1301800.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1315950.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1330100.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1344250.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1358400.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1372550.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1386700.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1400850.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1415000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
