# Ic = 8.48 A, n = 21.20 , Tavg = 50.03 K, 50k-ffj51-0e19pm2-03T-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-26_21:21:27.390000      4674.45        8.38762400e-03        7.83148182e-09  50.0836  49.0723  49.5293  0.0000
0202-03-26_21:21:27.740000      4674.80        3.10129200e-01        1.32175818e-08  50.0836  49.0723  49.5293  0.0000
0202-03-26_21:21:28.086000      4675.15        6.08053500e-01        2.75223818e-08  50.0836  49.0723  49.5293  0.0000
0202-03-26_21:21:28.434000      4675.50        9.06464600e-01        3.43997818e-08  50.0420  49.0708  49.4892  0.0000
0202-03-26_21:21:28.790000      4675.85        1.20450500e+00        2.82641818e-08  50.0420  49.0708  49.4892  0.0000
0202-03-26_21:21:29.137000      4676.20        1.50189900e+00        3.56392818e-08  50.0420  49.0708  49.4892  0.0000
0202-03-26_21:21:29.484000      4676.55        1.80179100e+00        2.86979818e-08  50.0531  49.0693  49.5023  0.0000
0202-03-26_21:21:29.832000      4676.90        2.10048000e+00        3.98536818e-08  50.0531  49.0693  49.5023  0.0000
0202-03-26_21:21:30.195000      4677.26        2.39827800e+00        4.76626818e-08  50.0531  49.0693  49.5023  0.0000
0202-03-26_21:21:30.582000      4677.64        2.69619700e+00        4.01015818e-08  50.0354  49.0673  49.4953  0.0000
0202-03-26_21:21:30.945000      4678.01        2.99450400e+00        5.48518818e-08  50.0354  49.0673  49.4953  0.0000
0202-03-26_21:21:31.316000      4678.38        3.29249800e+00        6.16692818e-08  50.0354  49.0673  49.4953  0.0000
0202-03-26_21:21:31.684000      4678.75        3.59047800e+00        6.08015818e-08  50.0620  49.0653  49.5162  0.0000
0202-03-26_21:21:32.055000      4679.12        3.88847200e+00        5.56575818e-08  50.0620  49.0653  49.5162  0.0000
0202-03-26_21:21:32.438000      4679.50        4.18673800e+00        7.19572818e-08  50.0637  49.0633  49.5142  0.0000
0202-03-26_21:21:32.793000      4679.85        4.48473200e+00        6.49539818e-08  50.0637  49.0633  49.5142  0.0000
0202-03-26_21:21:33.140000      4680.20        4.78445700e+00        6.61934818e-08  50.0637  49.0633  49.5142  0.0000
0202-03-26_21:21:33.500000      4680.56        5.08026100e+00        6.88570818e-08  50.0496  49.0625  49.5024  0.0000
0202-03-26_21:21:33.848000      4680.91        5.37913200e+00        7.34966818e-08  50.0496  49.0625  49.5024  0.0000
0202-03-26_21:21:34.220000      4681.28        5.67746500e+00        7.79547818e-08  50.0496  49.0625  49.5024  0.0000
0202-03-26_21:21:34.594000      4681.65        5.97521900e+00        8.63834818e-08  50.0414  49.0605  49.4980  0.0000
0202-03-26_21:21:34.950000      4682.01        6.27317600e+00        8.17352818e-08  50.0414  49.0605  49.4980  0.0000
0202-03-26_21:21:35.305000      4682.37        6.57163200e+00        9.12795818e-08  50.0189  49.0575  49.4631  0.0000
0202-03-26_21:21:35.670000      4682.73        6.86984000e+00        9.00400818e-08  50.0189  49.0575  49.4631  0.0000
0202-03-26_21:21:36.030000      4683.09        7.16798600e+00        1.04232582e-07  50.0189  49.0575  49.4631  0.0000
0202-03-26_21:21:36.380000      4683.44        7.46646200e+00        1.15450282e-07  49.9968  49.0560  49.4550  0.0000
0202-03-26_21:21:36.730000      4683.79        7.76438800e+00        1.22081682e-07  49.9968  49.0560  49.4550  0.0000
0202-03-26_21:21:37.080000      4684.14        8.06256700e+00        1.70423082e-07  49.9968  49.0560  49.4550  0.0000
0202-03-26_21:21:37.438000      4684.50        8.36098200e+00        2.42687182e-07  50.0065  49.0539  49.4620  0.0000
0202-03-26_21:21:37.800000      4684.86        8.65896000e+00        4.11448182e-07  50.0065  49.0539  49.4620  0.0000
0202-03-26_21:21:38.145000      4685.21        8.95717200e+00        7.21390682e-07  50.0065  49.0539  49.4620  0.0000
0202-03-26_21:21:38.504000      4685.57        9.25558000e+00        1.36414488e-06  50.0126  49.0539  49.4811  0.0000
0202-03-26_21:21:38.863000      4685.93        9.55338700e+00        3.21785018e-06  50.0126  49.0539  49.4811  0.0000
0202-03-26_21:21:39.227000      4686.29        9.85213300e+00        5.64842918e-06  50.0126  49.0539  49.4811  0.0000
0202-03-26_21:21:39.605000      4686.67        1.01500900e+01        9.75353888e-06  50.0172  49.0522  49.4748  0.0000
0202-03-26_21:21:39.960000      4687.02        1.04483300e+01        1.62941880e-05  50.0172  49.0522  49.4748  0.0000
0202-03-26_21:21:40.312000      4687.38        1.07463000e+01        2.67706946e-05  50.0326  49.0523  49.4851  0.0000
