# Ic = 4.94 A, n = 20.71 , Tavg = 60.10 K, 60k-ffj51-0e19pm2-03T-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-26_21:11:51.110000      4098.17        7.51965800e-03        2.39097889e-08  60.2326  59.0978  59.7926  0.0000
0202-03-26_21:11:51.470000      4098.53        1.10371700e-01        3.69867889e-08  60.2246  59.0971  59.7847  0.0000
0202-03-26_21:11:51.812000      4098.88        2.09729800e-01        2.01912889e-08  60.2246  59.0971  59.7847  0.0000
0202-03-26_21:11:52.160000      4099.22        3.09291300e-01        4.54155889e-08  60.2246  59.0971  59.7847  0.0000
0202-03-26_21:11:52.508000      4099.57        4.08737100e-01        7.68373889e-08  60.2157  59.0959  59.7766  0.0000
0202-03-26_21:11:52.863000      4099.93        5.07961900e-01        5.81206889e-08  60.2157  59.0959  59.7766  0.0000
0202-03-26_21:11:53.246000      4100.31        6.07400300e-01        7.09496889e-08  60.2157  59.0959  59.7766  0.0000
0202-03-26_21:11:53.625000      4100.69        7.06777800e-01        4.72747889e-08  60.1940  59.0932  59.7542  0.0000
0202-03-26_21:11:53.980000      4101.04        8.06124000e-01        9.04721889e-08  60.1940  59.0932  59.7542  0.0000
0202-03-26_21:11:54.332000      4101.39        9.05719700e-01        6.46900889e-08  60.1899  59.0906  59.7532  0.0000
0202-03-26_21:11:54.688000      4101.75        1.00489200e+00        4.92580889e-08  60.1899  59.0906  59.7532  0.0000
0202-03-26_21:11:55.035000      4102.10        1.10475400e+00        7.46682889e-08  60.1899  59.0906  59.7532  0.0000
0202-03-26_21:11:55.383000      4102.45        1.20417700e+00        7.57838889e-08  60.1874  59.0879  59.7458  0.0000
0202-03-26_21:11:55.730000      4102.79        1.30334800e+00        8.53297889e-08  60.1874  59.0879  59.7458  0.0000
0202-03-26_21:11:56.080000      4103.14        1.40362500e+00        9.09719889e-08  60.1874  59.0879  59.7458  0.0000
0202-03-26_21:11:56.438000      4103.50        1.50236000e+00        9.55581889e-08  60.1783  59.0847  59.7395  0.0000
0202-03-26_21:11:56.785000      4103.85        1.60170800e+00        9.50623889e-08  60.1783  59.0847  59.7395  0.0000
0202-03-26_21:11:57.133000      4104.20        1.70096800e+00        1.02747389e-07  60.1783  59.0847  59.7395  0.0000
0202-03-26_21:11:57.480000      4104.54        1.80004200e+00        1.13283389e-07  60.1799  59.0824  59.7395  0.0000
0202-03-26_21:11:57.830000      4104.89        1.90070500e+00        1.14088989e-07  60.1799  59.0824  59.7395  0.0000
0202-03-26_21:11:58.184000      4105.25        1.99958000e+00        1.21588189e-07  60.1799  59.0824  59.7395  0.0000
0202-03-26_21:11:58.582000      4105.64        2.09870700e+00        1.24934889e-07  60.1711  59.0808  59.7382  0.0000
0202-03-26_21:11:58.926000      4105.99        2.19832100e+00        1.23571389e-07  60.1711  59.0808  59.7382  0.0000
0202-03-26_21:11:59.285000      4106.35        2.29804400e+00        1.25244689e-07  60.1711  59.0808  59.7382  0.0000
0202-03-26_21:11:59.637000      4106.70        2.39740400e+00        1.37763889e-07  60.1701  59.0785  59.7323  0.0000
0202-03-26_21:11:59.984000      4107.05        2.49661600e+00        1.41358489e-07  60.1701  59.0785  59.7323  0.0000
0202-03-26_21:12:00.332000      4107.40        2.59600400e+00        1.36400389e-07  60.1633  59.0760  59.7248  0.0000
0202-03-26_21:12:00.680000      4107.74        2.69567000e+00        1.38817489e-07  60.1633  59.0760  59.7248  0.0000
0202-03-26_21:12:01.027000      4108.09        2.79484500e+00        1.45696889e-07  60.1633  59.0760  59.7248  0.0000
0202-03-26_21:12:01.375000      4108.44        2.89394000e+00        1.46378589e-07  60.1588  59.0739  59.7242  0.0000
0202-03-26_21:12:01.734000      4108.80        2.99316000e+00        1.49035389e-07  60.1588  59.0739  59.7242  0.0000
0202-03-26_21:12:02.082000      4109.14        3.09261800e+00        1.59565889e-07  60.1588  59.0739  59.7242  0.0000
0202-03-26_21:12:02.430000      4109.49        3.19197500e+00        1.62850689e-07  60.1521  59.0715  59.7134  0.0000
0202-03-26_21:12:02.777000      4109.84        3.29155700e+00        1.62168889e-07  60.1521  59.0715  59.7134  0.0000
0202-03-26_21:12:03.125000      4110.19        3.39111000e+00        1.68056689e-07  60.1521  59.0715  59.7134  0.0000
0202-03-26_21:12:03.484000      4110.55        3.49026700e+00        1.62230889e-07  60.1496  59.0702  59.7072  0.0000
0202-03-26_21:12:03.830000      4110.89        3.58961200e+00        1.73572489e-07  60.1496  59.0702  59.7072  0.0000
0202-03-26_21:12:04.195000      4111.26        3.68872200e+00        1.80265989e-07  60.1496  59.0702  59.7072  0.0000
