# Ic =  nan A, n =  nan , Tavg = 60.01 K, 60k-ffj51-0e19pm2-03T-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-26_21:12:25.438000      4132.50        7.95565000e-03       -3.20887400e-08  60.0561  59.0566  59.6246  0.0000
0202-03-26_21:12:25.797000      4132.86        1.10711400e-01       -4.04555400e-08  60.0561  59.0566  59.6246  0.0000
0202-03-26_21:12:26.145000      4133.21        2.10319000e-01       -4.23768400e-08  60.0561  59.0566  59.6246  0.0000
0202-03-26_21:12:26.492000      4133.55        3.09367900e-01       -5.13633400e-08  60.0549  59.0584  59.6217  0.0000
0202-03-26_21:12:26.840000      4133.90        4.09057100e-01       -4.54756400e-08  60.0549  59.0584  59.6217  0.0000
0202-03-26_21:12:27.207000      4134.27        5.08491000e-01       -3.14070400e-08  60.0549  59.0584  59.6217  0.0000
0202-03-26_21:12:27.582000      4134.65        6.07895900e-01       -4.91942400e-08  60.0494  59.0599  59.6187  0.0000
0202-03-26_21:12:27.930000      4134.99        7.07576200e-01       -7.57819400e-08  60.0494  59.0599  59.6187  0.0000
0202-03-26_21:12:28.293000      4135.36        8.06232300e-01       -8.34670400e-08  60.0494  59.0599  59.6187  0.0000
0202-03-26_21:12:28.660000      4135.72        9.05106000e-01       -5.45861400e-08  60.0427  59.0598  59.6125  0.0000
0202-03-26_21:12:29.020000      4136.08        1.00554000e+00       -6.28909400e-08  60.0427  59.0598  59.6125  0.0000
0202-03-26_21:12:29.367000      4136.43        1.10476000e+00       -7.11957400e-08  60.0474  59.0593  59.6161  0.0000
0202-03-26_21:12:29.715000      4136.78        1.20408400e+00       -7.28071400e-08  60.0474  59.0593  59.6161  0.0000
0202-03-26_21:12:30.062000      4137.13        1.30383600e+00       -7.23113400e-08  60.0474  59.0593  59.6161  0.0000
0202-03-26_21:12:30.410000      4137.47        1.40339300e+00       -7.27451400e-08  60.0346  59.0581  59.6053  0.0000
0202-03-26_21:12:30.770000      4137.83        1.50269500e+00       -6.94493400e-08  60.0346  59.0581  59.6053  0.0000
0202-03-26_21:12:31.117000      4138.18        1.60168800e+00       -6.05173400e-08  60.0346  59.0581  59.6053  0.0000
0202-03-26_21:12:31.460000      4138.53        1.70121500e+00       -6.16949400e-08  60.0297  59.0581  59.6037  0.0000
0202-03-26_21:12:31.810000      4138.87        1.80057900e+00       -5.76044400e-08  60.0297  59.0581  59.6037  0.0000
0202-03-26_21:12:32.156000      4139.22        1.90013400e+00       -5.87820400e-08  60.0297  59.0581  59.6037  0.0000
0202-03-26_21:12:32.516000      4139.58        1.99942600e+00       -5.21506400e-08  60.0395  59.0576  59.6098  0.0000
0202-03-26_21:12:32.863000      4139.92        2.09881400e+00       -4.28541400e-08  60.0395  59.0576  59.6098  0.0000
0202-03-26_21:12:33.215000      4140.28        2.19830300e+00       -4.90517400e-08  60.0395  59.0576  59.6098  0.0000
0202-03-26_21:12:33.580000      4140.64        2.29752500e+00       -5.10350400e-08  60.0399  59.0568  59.6134  0.0000
0202-03-26_21:12:33.926000      4140.99        2.39695300e+00       -5.19646400e-08  60.0399  59.0568  59.6134  0.0000
0202-03-26_21:12:34.293000      4141.35        2.49649400e+00       -5.80383400e-08  60.0399  59.0568  59.6134  0.0000
0202-03-26_21:12:34.645000      4141.71        2.59565500e+00       -5.97116400e-08  60.0377  59.0567  59.6165  0.0000
0202-03-26_21:12:34.992000      4142.05        2.69525700e+00       -5.96497400e-08  60.0377  59.0567  59.6165  0.0000
0202-03-26_21:12:35.340000      4142.40        2.79428300e+00       -5.12829400e-08  60.0344  59.0568  59.6102  0.0000
0202-03-26_21:12:35.688000      4142.75        2.89391000e+00       -5.31422400e-08  60.0344  59.0568  59.6102  0.0000
