# Ic = 25.53 A, n = 29.41 , Tavg = 22.07 K, ffj51-ffj51-0e19pm2-03T-22k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-26_23:17:20.400000      11627.46        1.99872300e+01       -7.01474300e-08  22.0268  19.6815  19.8844  0.0000
0202-03-26_23:17:20.746000      11627.81        2.02852400e+01       -6.94037300e-08  22.0268  19.6815  19.8844  0.0000
0202-03-26_23:17:21.100000      11628.16        2.05836100e+01       -6.27722300e-08  22.0268  19.6815  19.8844  0.0000
0202-03-26_23:17:21.450000      11628.51        2.08816600e+01       -6.22144300e-08  22.0181  19.6790  19.8549  0.0000
0202-03-26_23:17:21.805000      11628.87        2.11801400e+01       -6.07270300e-08  22.0181  19.6790  19.8549  0.0000
0202-03-26_23:17:22.164000      11629.23        2.14785900e+01       -6.41977300e-08  22.0181  19.6790  19.8549  0.0000
0202-03-26_23:17:22.527000      11629.59        2.17764800e+01       -5.93015300e-08  22.0245  19.6893  19.8898  0.0000
0202-03-26_23:17:22.883000      11629.94        2.20747200e+01       -5.89917300e-08  22.0245  19.6893  19.8898  0.0000
0202-03-26_23:17:23.242000      11630.31        2.23727600e+01       -5.76902300e-08  22.0245  19.6893  19.8898  0.0000
0202-03-26_23:17:23.625000      11630.69        2.26707600e+01       -5.90536300e-08  22.0420  19.6770  19.8928  0.0000
0202-03-26_23:17:23.984000      11631.05        2.29688600e+01       -6.50605300e-08  22.0420  19.6770  19.8928  0.0000
0202-03-26_23:17:24.332000      11631.40        2.32673100e+01       -5.23521300e-08  22.0369  19.6891  19.8830  0.0000
0202-03-26_23:17:24.680000      11631.74        2.35655200e+01       -5.21662300e-08  22.0369  19.6891  19.8830  0.0000
0202-03-26_23:17:25.030000      11632.09        2.38633400e+01       -4.72081300e-08  22.0369  19.6891  19.8830  0.0000
0202-03-26_23:17:25.380000      11632.44        2.41618600e+01       -3.16521300e-08  22.0350  19.6840  19.8916  0.0000
0202-03-26_23:17:25.734000      11632.80        2.44597400e+01       -1.84511300e-08  22.0350  19.6840  19.8916  0.0000
0202-03-26_23:17:26.082000      11633.14        2.47583400e+01        2.22671700e-08  22.0350  19.6840  19.8916  0.0000
0202-03-26_23:17:26.440000      11633.50        2.50561400e+01        4.34630700e-08  22.0172  19.6810  19.8588  0.0000
0202-03-26_23:17:26.800000      11633.86        2.53548400e+01        1.13806070e-07  22.0172  19.6810  19.8588  0.0000
0202-03-26_23:17:27.150000      11634.21        2.56524400e+01        1.81731970e-07  22.0172  19.6810  19.8588  0.0000
0202-03-26_23:17:27.508000      11634.57        2.59508400e+01        2.69985970e-07  22.0215  19.6911  19.8740  0.0000
0202-03-26_23:17:27.855000      11634.92        2.62486200e+01        4.02615070e-07  22.0215  19.6911  19.8740  0.0000
0202-03-26_23:17:28.234000      11635.30        2.65480600e+01        5.62823470e-07  22.0215  19.6911  19.8740  0.0000
0202-03-26_23:17:28.625000      11635.69        2.68453300e+01        7.92135370e-07  22.0320  19.6788  19.8808  0.0000
0202-03-26_23:17:28.980000      11636.04        2.71439900e+01        1.08639827e-06  22.0320  19.6788  19.8808  0.0000
0202-03-26_23:17:29.344000      11636.41        2.74415400e+01        1.49661867e-06  22.0493  19.6910  19.8903  0.0000
0202-03-26_23:17:29.703000      11636.77        2.77400900e+01        2.06140847e-06  22.0493  19.6910  19.8903  0.0000
0202-03-26_23:17:30.050000      11637.11        2.80380900e+01        3.15683867e-06  22.0493  19.6910  19.8903  0.0000
0202-03-26_23:17:30.406000      11637.47        2.83366200e+01        4.22636147e-06  22.0708  19.6883  19.9193  0.0000
0202-03-26_23:17:30.754000      11637.82        2.86344800e+01        5.70753012e-06  22.0708  19.6883  19.9193  0.0000
0202-03-26_23:17:31.105000      11638.17        2.89332700e+01        7.66002753e-06  22.0708  19.6883  19.9193  0.0000
0202-03-26_23:17:31.450000      11638.51        2.92318400e+01        1.03011422e-05  22.0609  19.6862  19.8854  0.0000
0202-03-26_23:17:31.805000      11638.87        2.95295900e+01        1.40655131e-05  22.0609  19.6862  19.8854  0.0000
0202-03-26_23:17:32.150000      11639.21        2.98275300e+01        1.96272806e-05  22.0609  19.6862  19.8854  0.0000
0202-03-26_23:17:32.508000      11639.57        3.01259400e+01        2.89235766e-05  22.0664  19.6968  19.8917  0.0000
