# Ic = 12.90 A, n = 20.31 , Tavg = 39.98 K, 40k-ffj51-0e19pm2-03T-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-26_21:33:21.324000      5388.39        9.21226000e-03        7.90191429e-09  39.9699  39.0186  39.2748  0.0000
0202-03-26_21:33:21.670000      5388.73        3.10403500e-01        1.55250143e-08  39.9699  39.0186  39.2748  0.0000
0202-03-26_21:33:22.020000      5389.08        6.08512100e-01        2.10409143e-08  39.9699  39.0186  39.2748  0.0000
0202-03-26_21:33:22.375000      5389.44        9.07086300e-01        4.88682143e-08  39.9751  39.0194  39.2822  0.0000
0202-03-26_21:33:22.723000      5389.79        1.20470200e+00        2.93457143e-08  39.9751  39.0194  39.2822  0.0000
0202-03-26_21:33:23.070000      5390.13        1.50346300e+00        2.44801429e-09  39.9751  39.0194  39.2822  0.0000
0202-03-26_21:33:23.418000      5390.48        1.80163900e+00        5.23701429e-09  39.9798  39.0201  39.2818  0.0000
0202-03-26_21:33:23.766000      5390.83        2.09969700e+00        7.09631429e-09  39.9798  39.0201  39.2818  0.0000
0202-03-26_21:33:24.125000      5391.19        2.39834500e+00        5.54621429e-09  39.9798  39.0201  39.2818  0.0000
0202-03-26_21:33:24.473000      5391.54        2.69602400e+00        1.06245143e-08  39.9707  39.0193  39.2795  0.0000
0202-03-26_21:33:24.820000      5391.88        2.99403200e+00        1.66963143e-08  39.9707  39.0193  39.2795  0.0000
0202-03-26_21:33:25.168000      5392.23        3.29282500e+00        2.80999143e-08  39.9707  39.0193  39.2795  0.0000
0202-03-26_21:33:25.520000      5392.58        3.59164500e+00        2.97113143e-08  39.9735  39.0198  39.2736  0.0000
0202-03-26_21:33:25.875000      5392.94        3.88952300e+00        2.14065143e-08  39.9735  39.0198  39.2736  0.0000
0202-03-26_21:33:26.240000      5393.30        4.18755200e+00        3.28720143e-08  39.9735  39.0198  39.2736  0.0000
0202-03-26_21:33:26.610000      5393.67        4.48524900e+00        3.43595143e-08  39.9612  39.0187  39.2570  0.0000
0202-03-26_21:33:26.957000      5394.02        4.78388000e+00        4.33460143e-08  39.9612  39.0187  39.2570  0.0000
0202-03-26_21:33:27.305000      5394.37        5.08162700e+00        4.56391143e-08  39.9662  39.0190  39.2672  0.0000
