# Ic = 4.98 A, n = 20.82 , Tavg = 59.99 K, 60k-ffj51-0e19pm2-03T-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-26_21:12:59.770000      4166.83        7.82903500e-03        6.75716429e-09  59.9878  59.0683  59.5684  0.0000
0202-03-26_21:13:00.130000      4167.19        1.10510900e-01        2.73496429e-09  59.9878  59.0683  59.5684  0.0000
0202-03-26_21:13:00.477000      4167.54        2.09531900e-01        7.38316429e-09  60.0016  59.0721  59.5763  0.0000
0202-03-26_21:13:00.824000      4167.89        3.09284700e-01        7.32116429e-09  60.0016  59.0721  59.5763  0.0000
0202-03-26_21:13:01.170000      4168.23        4.08740900e-01       -1.28211357e-08  60.0016  59.0721  59.5763  0.0000
0202-03-26_21:13:01.598000      4168.66        5.08238400e-01        1.32088643e-08  59.9925  59.0743  59.5724  0.0000
0202-03-26_21:13:01.945000      4169.01        6.07692800e-01       -7.49113571e-09  59.9925  59.0743  59.5724  0.0000
0202-03-26_21:13:02.305000      4169.37        7.06758400e-01        5.52286643e-08  59.9925  59.0743  59.5724  0.0000
0202-03-26_21:13:02.660000      4169.72        8.06298900e-01        2.57900643e-08  60.0022  59.0748  59.5815  0.0000
0202-03-26_21:13:03.008000      4170.07        9.06173400e-01       -8.29683571e-09  60.0022  59.0748  59.5815  0.0000
0202-03-26_21:13:03.367000      4170.43        1.00538700e+00        2.11516429e-09  60.0039  59.0757  59.5824  0.0000
0202-03-26_21:13:03.715000      4170.78        1.10464300e+00        1.42004643e-08  60.0039  59.0757  59.5824  0.0000
0202-03-26_21:13:04.062000      4171.12        1.20468400e+00        4.53226429e-09  60.0039  59.0757  59.5824  0.0000
0202-03-26_21:13:04.410000      4171.47        1.30391400e+00        1.12876643e-08  60.0030  59.0762  59.5884  0.0000
0202-03-26_21:13:04.758000      4171.82        1.40305700e+00        1.07298643e-08  60.0030  59.0762  59.5884  0.0000
0202-03-26_21:13:05.117000      4172.18        1.50254800e+00        9.98616429e-09  60.0030  59.0762  59.5884  0.0000
0202-03-26_21:13:05.460000      4172.53        1.60225200e+00        1.73600643e-08  60.0106  59.0766  59.5852  0.0000
0202-03-26_21:13:05.810000      4172.87        1.70119100e+00        2.25002643e-08  60.0106  59.0766  59.5852  0.0000
0202-03-26_21:13:06.156000      4173.22        1.80080700e+00        2.15693643e-08  60.0106  59.0766  59.5852  0.0000
0202-03-26_21:13:06.504000      4173.57        1.89987900e+00        3.07418643e-08  60.0041  59.0770  59.5863  0.0000
0202-03-26_21:13:06.863000      4173.93        1.99953200e+00        3.14855643e-08  60.0041  59.0770  59.5863  0.0000
0202-03-26_21:13:07.280000      4174.34        2.09874900e+00        3.71873643e-08  60.0041  59.0770  59.5863  0.0000
0202-03-26_21:13:07.656000      4174.72        2.19832900e+00        3.55759643e-08  60.0038  59.0774  59.5846  0.0000
0202-03-26_21:13:08.004000      4175.07        2.29782900e+00        4.21454643e-08  60.0038  59.0774  59.5846  0.0000
0202-03-26_21:13:08.355000      4175.42        2.39680100e+00        4.18975643e-08  59.9972  59.0772  59.5781  0.0000
0202-03-26_21:13:08.703000      4175.76        2.49648200e+00        4.71654643e-08  59.9972  59.0772  59.5781  0.0000
0202-03-26_21:13:09.050000      4176.11        2.59580100e+00        4.84669643e-08  59.9972  59.0772  59.5781  0.0000
0202-03-26_21:13:09.400000      4176.46        2.69514900e+00        5.99325643e-08  59.9975  59.0775  59.5764  0.0000
0202-03-26_21:13:09.746000      4176.81        2.79452500e+00        7.26376643e-08  59.9975  59.0775  59.5764  0.0000
0202-03-26_21:13:10.100000      4177.17        2.89389600e+00        7.26996643e-08  59.9975  59.0775  59.5764  0.0000
0202-03-26_21:13:10.450000      4177.51        2.99307600e+00        6.56343643e-08  59.9954  59.0777  59.5761  0.0000
0202-03-26_21:13:10.797000      4177.86        3.09243200e+00        6.99727643e-08  59.9954  59.0777  59.5761  0.0000
0202-03-26_21:13:11.150000      4178.21        3.19227000e+00        8.32355643e-08  59.9954  59.0777  59.5761  0.0000
0202-03-26_21:13:11.496000      4178.56        3.29144400e+00        8.76323643e-08  59.9856  59.0774  59.5693  0.0000
0202-03-26_21:13:11.850000      4178.91        3.39102600e+00        8.21129643e-08  59.9856  59.0774  59.5693  0.0000
0202-03-26_21:13:12.240000      4179.30        3.49002300e+00        8.65752643e-08  59.9856  59.0774  59.5693  0.0000
0202-03-26_21:13:12.610000      4179.67        3.58971400e+00        8.48399643e-08  59.9810  59.0775  59.5644  0.0000
0202-03-26_21:13:12.957000      4180.02        3.68881500e+00        9.23390643e-08  59.9810  59.0775  59.5644  0.0000
0202-03-26_21:13:13.310000      4180.37        3.78827800e+00        8.57695643e-08  59.9931  59.0788  59.5738  0.0000
0202-03-26_21:13:13.656000      4180.72        3.88814500e+00        9.08516643e-08  59.9931  59.0788  59.5738  0.0000
0202-03-26_21:13:14.004000      4181.07        3.98692800e+00        1.02689064e-07  59.9931  59.0788  59.5738  0.0000
0202-03-26_21:13:14.360000      4181.42        4.08663900e+00        1.08080964e-07  59.9916  59.0796  59.5746  0.0000
0202-03-26_21:13:14.720000      4181.78        4.18575500e+00        1.03184864e-07  59.9916  59.0796  59.5746  0.0000
0202-03-26_21:13:15.080000      4182.14        4.28506100e+00        1.16881664e-07  59.9916  59.0796  59.5746  0.0000
0202-03-26_21:13:15.426000      4182.49        4.38487700e+00        1.32127764e-07  59.9924  59.0799  59.5786  0.0000
0202-03-26_21:13:15.773000      4182.84        4.48369800e+00        1.46630164e-07  59.9924  59.0799  59.5786  0.0000
0202-03-26_21:13:16.120000      4183.18        4.58339200e+00        1.65161064e-07  59.9924  59.0799  59.5786  0.0000
0202-03-26_21:13:16.470000      4183.53        4.68254100e+00        1.84993464e-07  60.0021  59.0804  59.5856  0.0000
0202-03-26_21:13:16.830000      4183.89        4.78179700e+00        2.07552764e-07  60.0021  59.0804  59.5856  0.0000
0202-03-26_21:13:17.184000      4184.25        4.88152200e+00        2.59118664e-07  60.0021  59.0804  59.5856  0.0000
0202-03-26_21:13:17.590000      4184.65        4.98094400e+00        3.30707164e-07  59.9996  59.0808  59.5810  0.0000
0202-03-26_21:13:17.938000      4185.00        5.08033900e+00        4.29002164e-07  59.9996  59.0808  59.5810  0.0000
0202-03-26_21:13:18.285000      4185.35        5.17980200e+00        5.79852164e-07  59.9996  59.0808  59.5810  0.0000
0202-03-26_21:13:18.645000      4185.71        5.27876700e+00        8.05259364e-07  59.9984  59.0812  59.5813  0.0000
0202-03-26_21:13:19             4186.06        5.37862100e+00        1.11842476e-06  59.9984  59.0812  59.5813  0.0000
0202-03-26_21:13:19.360000      4186.42        5.47794300e+00        1.59762426e-06  60.0020  59.0818  59.5810  0.0000
0202-03-26_21:13:19.707000      4186.77        5.57710800e+00        2.14028736e-06  60.0020  59.0818  59.5810  0.0000
0202-03-26_21:13:20.062000      4187.12        5.67615200e+00        3.57534496e-06  60.0020  59.0818  59.5810  0.0000
0202-03-26_21:13:20.410000      4187.47        5.77605200e+00        4.90900946e-06  59.9903  59.0823  59.5709  0.0000
0202-03-26_21:13:20.758000      4187.82        5.87572700e+00        6.75899726e-06  59.9903  59.0823  59.5709  0.0000
0202-03-26_21:13:21.105000      4188.17        5.97472400e+00        9.17507516e-06  59.9903  59.0823  59.5709  0.0000
0202-03-26_21:13:21.453000      4188.51        6.07402200e+00        1.23171416e-05  59.9892  59.0832  59.5713  0.0000
0202-03-26_21:13:21.800000      4188.86        6.17339900e+00        1.66616070e-05  59.9892  59.0832  59.5713  0.0000
0202-03-26_21:13:22.150000      4189.21        6.27284700e+00        2.20982781e-05  59.9892  59.0832  59.5713  0.0000
