# Ic =  nan A, n =  nan , Tavg = 22.00 K, ffj51-ffj51-0e19pm2-03T-22k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-26_23:13:44.480000      11411.54        1.16386200e+01        4.11779588e-08  21.9530  19.6898  19.8800  0.0000
0202-03-26_23:13:44.832000      11411.89        1.19367600e+01        3.66537588e-08  21.9530  19.6898  19.8800  0.0000
0202-03-26_23:13:45.180000      11412.24        1.22349000e+01        4.08061588e-08  21.9530  19.6898  19.8800  0.0000
0202-03-26_23:13:45.540000      11412.60        1.25328000e+01        3.86989588e-08  21.9492  19.6826  19.8888  0.0000
0202-03-26_23:13:45.900000      11412.96        1.28311200e+01        5.12181588e-08  21.9492  19.6826  19.8888  0.0000
0202-03-26_23:13:46.285000      11413.35        1.31292400e+01        4.24175588e-08  21.9492  19.6826  19.8888  0.0000
0202-03-26_23:13:46.650000      11413.71        1.34280600e+01        4.11779588e-08  21.9240  19.6806  19.8514  0.0000
0202-03-26_23:13:47.004000      11414.07        1.37255100e+01        3.39267588e-08  21.9240  19.6806  19.8514  0.0000
0202-03-26_23:13:47.350000      11414.42        1.40236000e+01        2.97123588e-08  21.9535  19.6886  19.8928  0.0000
0202-03-26_23:13:47.703000      11414.76        1.43217700e+01        2.53120588e-08  21.9535  19.6886  19.8928  0.0000
0202-03-26_23:13:48.060000      11415.12        1.46199200e+01        2.56839588e-08  21.9535  19.6886  19.8928  0.0000
0202-03-26_23:13:48.406000      11415.47        1.49182600e+01        3.06420588e-08  21.9503  19.6762  19.8774  0.0000
0202-03-26_23:13:48.754000      11415.82        1.52161200e+01        1.86186588e-08  21.9503  19.6762  19.8774  0.0000
0202-03-26_23:13:49.100000      11416.16        1.55146600e+01        1.39704588e-08  21.9503  19.6762  19.8774  0.0000
0202-03-26_23:13:49.450000      11416.51        1.58124100e+01        8.58165882e-09  21.9437  19.6892  19.8828  0.0000
0202-03-26_23:13:49.810000      11416.87        1.61107800e+01        1.27165882e-09  21.9437  19.6892  19.8828  0.0000
0202-03-26_23:13:50.152000      11417.22        1.64094400e+01        7.84105882e-09  21.9437  19.6892  19.8828  0.0000
0202-03-26_23:13:50.504000      11417.57        1.67070600e+01        7.96505882e-09  21.9704  19.6829  19.9059  0.0000
0202-03-26_23:13:50.850000      11417.91        1.70055400e+01        7.53125882e-09  21.9704  19.6829  19.9059  0.0000
0202-03-26_23:13:51.242000      11418.30        1.73036300e+01        6.66355882e-09  21.9704  19.6829  19.9059  0.0000
0202-03-26_23:13:51.613000      11418.68        1.76018500e+01        1.09399588e-08  21.9519  19.6820  19.8729  0.0000
0202-03-26_23:13:51.960000      11419.02        1.78994100e+01        1.08565882e-09  21.9519  19.6820  19.8729  0.0000
0202-03-26_23:13:52.316000      11419.38        1.81974900e+01        3.56475882e-09  21.9583  19.6910  19.8938  0.0000
0202-03-26_23:13:52.676000      11419.74        1.84964500e+01       -7.77694118e-09  21.9583  19.6910  19.8938  0.0000
0202-03-26_23:13:53.035000      11420.10        1.87941300e+01       -2.15841176e-10  21.9583  19.6910  19.8938  0.0000
0202-03-26_23:13:53.387000      11420.45        1.90929600e+01        3.68865882e-09  21.9417  19.6779  19.8666  0.0000
0202-03-26_23:13:53.734000      11420.80        1.93907900e+01       -8.76854118e-09  21.9417  19.6779  19.8666  0.0000
0202-03-26_23:13:54.082000      11421.15        1.96890800e+01       -4.80204118e-09  21.9417  19.6779  19.8666  0.0000
0202-03-26_23:13:54.430000      11421.49        1.99874700e+01       -1.30448412e-08  21.9496  19.6909  19.8780  0.0000
0202-03-26_23:13:54.785000      11421.85        2.02851800e+01       -1.31068412e-08  21.9496  19.6909  19.8780  0.0000
0202-03-26_23:13:55.133000      11422.20        2.05831600e+01       -7.40714118e-09  21.9496  19.6909  19.8780  0.0000
0202-03-26_23:13:55.484000      11422.55        2.08818700e+01       -6.91744118e-09  21.9680  19.6848  19.8924  0.0000
0202-03-26_23:13:55.830000      11422.89        2.11792400e+01       -9.52254118e-09  21.9680  19.6848  19.8924  0.0000
0202-03-26_23:13:56.180000      11423.24        2.14777700e+01       -1.47905412e-08  21.9680  19.6848  19.8924  0.0000
0202-03-26_23:13:56.540000      11423.60        2.17757200e+01       -2.02444412e-08  21.9657  19.6849  19.8835  0.0000
0202-03-26_23:13:56.883000      11423.95        2.20742400e+01       -1.09479412e-08  21.9657  19.6849  19.8835  0.0000
0202-03-26_23:13:57.234000      11424.30        2.23726800e+01       -1.29931412e-08  21.9657  19.6849  19.8835  0.0000
0202-03-26_23:13:57.613000      11424.68        2.26707100e+01       -6.17584118e-09  21.9736  19.6936  19.9153  0.0000
0202-03-26_23:13:57.960000      11425.02        2.29692100e+01       -1.13198412e-08  21.9736  19.6936  19.9153  0.0000
0202-03-26_23:13:58.320000      11425.38        2.32670400e+01       -5.43204118e-09  21.9783  19.6814  19.8949  0.0000
0202-03-26_23:13:58.668000      11425.73        2.35653500e+01        5.41375882e-09  21.9783  19.6814  19.8949  0.0000
0202-03-26_23:13:59.016000      11426.08        2.38635400e+01        4.11225882e-09  21.9783  19.6814  19.8949  0.0000
0202-03-26_23:13:59.363000      11426.42        2.41611500e+01        9.31825882e-09  21.9612  19.6947  19.8853  0.0000
0202-03-26_23:13:59.710000      11426.77        2.44595800e+01        2.33248588e-08  21.9612  19.6947  19.8853  0.0000
0202-03-26_23:14:00.070000      11427.13        2.47577700e+01        4.65039588e-08  21.9612  19.6947  19.8853  0.0000
0202-03-26_23:14:00.418000      11427.48        2.50560600e+01        9.08170588e-08  21.9487  19.6877  19.8742  0.0000
0202-03-26_23:14:00.766000      11427.83        2.53537400e+01        1.33332759e-07  21.9487  19.6877  19.8742  0.0000
0202-03-26_23:14:01.113000      11428.18        2.56521600e+01        2.01195459e-07  21.9487  19.6877  19.8742  0.0000
0202-03-26_23:14:01.460000      11428.52        2.59502300e+01        2.83250159e-07  21.9530  19.6877  19.8627  0.0000
0202-03-26_23:14:01.816000      11428.88        2.62481900e+01        4.01748759e-07  21.9530  19.6877  19.8627  0.0000
0202-03-26_23:14:02.164000      11429.23        2.65459400e+01        5.70572159e-07  21.9530  19.6877  19.8627  0.0000
0202-03-26_23:14:02.516000      11429.58        2.68440000e+01        7.70631459e-07  21.9792  19.6964  19.9035  0.0000
0202-03-26_23:14:02.863000      11429.92        2.71422800e+01        1.05882106e-06  21.9792  19.6964  19.9035  0.0000
0202-03-26_23:14:03.223000      11430.28        2.74397500e+01        1.44524306e-06  21.9792  19.6964  19.9035  0.0000
0202-03-26_23:14:03.574000      11430.64        2.77384200e+01        1.89983886e-06  21.9862  19.6907  19.8911  0.0000
0202-03-26_23:14:03.934000      11431.00        2.80373100e+01        2.98838986e-06  21.9862  19.6907  19.8911  0.0000
0202-03-26_23:14:04.297000      11431.36        2.83355400e+01        3.60325636e-06  21.9749  19.6973  19.8920  0.0000
0202-03-26_23:14:04.640000      11431.70        2.86340900e+01        5.44333143e-06  21.9749  19.6973  19.8920  0.0000
0202-03-26_23:14:04.992000      11432.05        2.89320400e+01        7.31513836e-06  21.9749  19.6973  19.8920  0.0000
0202-03-26_23:14:05.344000      11432.41        2.92303800e+01        9.88008776e-06  22.0117  19.6910  19.9107  0.0000
0202-03-26_23:14:05.690000      11432.75        2.95286600e+01        1.34300878e-05  22.0117  19.6910  19.9107  0.0000
0202-03-26_23:14:06.040000      11433.10        2.98265000e+01        1.84915262e-05  22.0117  19.6910  19.9107  0.0000
0202-03-26_23:14:06.387000      11433.45        3.01246700e+01        2.73600720e-05  21.9963  19.6903  19.8758  0.0000
