# Ic =  nan A, n =  nan , Tavg = 29.97 K, 0nA-30k-ffj51-0e19pm2-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-07_13:43:24.060000      14764.62        1.25338100e+01        4.73593323e-08  29.9251  29.1745  29.3826  0.0000
0202-03-07_13:43:24.410000      14764.98        1.28318700e+01        3.58936323e-08  29.9251  29.1745  29.3826  0.0000
0202-03-07_13:43:24.770000      14765.33        1.31302600e+01        3.46541023e-08  29.9256  29.1731  29.3765  0.0000
0202-03-07_13:43:25.125000      14765.69        1.34279700e+01        2.82085223e-08  29.9256  29.1731  29.3765  0.0000
0202-03-07_13:43:25.473000      14766.04        1.37264400e+01        3.62654923e-08  29.9350  29.1738  29.3779  0.0000
0202-03-07_13:43:25.830000      14766.40        1.40247100e+01        3.65134023e-08  29.9350  29.1738  29.3779  0.0000
0202-03-07_13:43:26.188000      14766.75        1.43228400e+01        3.44061923e-08  29.9350  29.1738  29.3779  0.0000
0202-03-07_13:43:26.535000      14767.10        1.46208200e+01        3.34765423e-08  29.9431  29.1742  29.3844  0.0000
0202-03-07_13:43:26.883000      14767.45        1.49189500e+01        4.22149123e-08  29.9431  29.1742  29.3844  0.0000
0202-03-07_13:43:27.242000      14767.81        1.52171400e+01        4.42597923e-08  29.9431  29.1742  29.3844  0.0000
0202-03-07_13:43:27.590000      14768.16        1.55154500e+01        3.78761923e-08  29.9351  29.1745  29.3830  0.0000
0202-03-07_13:43:27.938000      14768.50        1.58133900e+01        4.15328223e-08  29.9351  29.1745  29.3830  0.0000
0202-03-07_13:43:28.285000      14768.85        1.61112900e+01        4.74825823e-08  29.9351  29.1745  29.3830  0.0000
0202-03-07_13:43:28.633000      14769.20        1.64094900e+01        5.38042123e-08  29.9342  29.1769  29.3804  0.0000
0202-03-07_13:43:28.992000      14769.56        1.67075900e+01        4.55613123e-08  29.9342  29.1769  29.3804  0.0000
0202-03-07_13:43:29.370000      14769.94        1.70058400e+01        3.44054923e-08  29.9342  29.1769  29.3804  0.0000
0202-03-07_13:43:29.723000      14770.29        1.73044000e+01        1.28375923e-08  29.9318  29.1761  29.3774  0.0000
0202-03-07_13:43:30.070000      14770.64        1.76020000e+01        4.09887231e-09  29.9318  29.1761  29.3774  0.0000
0202-03-07_13:43:30.418000      14770.99        1.78999600e+01       -7.86262769e-09  29.9318  29.1761  29.3774  0.0000
0202-03-07_13:43:30.777000      14771.34        1.81982700e+01       -4.36851777e-08  29.9437  29.1784  29.3794  0.0000
0202-03-07_13:43:31.125000      14771.69        1.84965400e+01       -1.08760748e-07  29.9437  29.1784  29.3794  0.0000
0202-03-07_13:43:31.473000      14772.04        1.87946600e+01       -1.76935148e-07  29.9503  29.1781  29.3808  0.0000
0202-03-07_13:43:31.820000      14772.39        1.90926200e+01       -2.96054418e-07  29.9503  29.1781  29.3808  0.0000
0202-03-07_13:43:32.168000      14772.73        1.93910300e+01       -4.69899138e-07  29.9503  29.1781  29.3808  0.0000
0202-03-07_13:43:32.527000      14773.09        1.96888000e+01       -6.78078928e-07  29.9697  29.1794  29.3928  0.0000
0202-03-07_13:43:32.875000      14773.44        1.99869900e+01       -9.78169978e-07  29.9697  29.1794  29.3928  0.0000
0202-03-07_13:43:33.223000      14773.79        2.02852700e+01       -1.37773384e-06  29.9697  29.1794  29.3928  0.0000
0202-03-07_13:43:33.570000      14774.14        2.05834700e+01       -1.91631164e-06  29.9713  29.1808  29.3896  0.0000
0202-03-07_13:43:33.918000      14774.48        2.08819000e+01       -3.05835688e-06  29.9713  29.1808  29.3896  0.0000
0202-03-07_13:43:34.273000      14774.84        2.11797800e+01       -4.14375538e-06  29.9713  29.1808  29.3896  0.0000
0202-03-07_13:43:34.620000      14775.19        2.14784300e+01       -5.59562230e-06  29.9703  29.1809  29.3871  0.0000
0202-03-07_13:43:34.970000      14775.53        2.17765200e+01       -7.51621924e-06  29.9703  29.1809  29.3871  0.0000
0202-03-07_13:43:35.340000      14775.91        2.20740600e+01       -1.00288301e-05  29.9703  29.1809  29.3871  0.0000
0202-03-07_13:43:35.723000      14776.29        2.23720200e+01       -1.34711624e-05  29.9700  29.1824  29.3841  0.0000
0202-03-07_13:43:36.082000      14776.65        2.26700300e+01       -1.80553608e-05  29.9700  29.1824  29.3841  0.0000
0202-03-07_13:43:36.438000      14777.00        2.29687000e+01       -2.42945957e-05  29.9700  29.1824  29.3841  0.0000
