# Ic = 2.25 A, n = 19.43 , Tavg = 70.04 K, 70k-ffj51-0e19pm2-03T-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-26_21:04:04.145000      3631.21        7.64974800e-03        2.51198429e-08  70.0667  69.0008  69.6906  0.0000
0202-03-26_21:04:04.492000      3631.56        1.10132200e-01        2.35704429e-08  70.0646  69.0064  69.6865  0.0000
0202-03-26_21:04:04.850000      3631.91        2.09691400e-01        2.99539429e-08  70.0646  69.0064  69.6865  0.0000
0202-03-26_21:04:05.215000      3632.28        3.08939700e-01        3.95602429e-08  70.0646  69.0064  69.6865  0.0000
0202-03-26_21:04:05.600000      3632.67        4.07854100e-01        4.52001429e-08  70.0504  69.0077  69.6735  0.0000
0202-03-26_21:04:05.960000      3633.02        5.08044000e-01        7.02384429e-08  70.0504  69.0077  69.6735  0.0000
0202-03-26_21:04:06.310000      3633.37        6.06634800e-01        6.00743429e-08  70.0504  69.0077  69.6735  0.0000
0202-03-26_21:04:06.676000      3633.74        7.06963200e-01        4.84848429e-08  70.0550  69.0088  69.6770  0.0000
0202-03-26_21:04:07.023000      3634.09        8.06143200e-01        7.61881429e-08  70.0550  69.0088  69.6770  0.0000
0202-03-26_21:04:07.370000      3634.43        9.05259400e-01        6.09420429e-08  70.0390  69.0087  69.6669  0.0000
0202-03-26_21:04:07.720000      3634.78        1.00480800e+00        9.06905429e-08  70.0390  69.0087  69.6669  0.0000
0202-03-26_21:04:08.080000      3635.14        1.10384600e+00        9.28597429e-08  70.0390  69.0087  69.6669  0.0000
0202-03-26_21:04:08.426000      3635.49        1.20345600e+00        8.10842429e-08  70.0485  69.0089  69.6839  0.0000
0202-03-26_21:04:08.773000      3635.83        1.30318100e+00        8.65378429e-08  70.0485  69.0089  69.6839  0.0000
0202-03-26_21:04:09.120000      3636.18        1.40294200e+00        8.72189429e-08  70.0485  69.0089  69.6839  0.0000
0202-03-26_21:04:09.470000      3636.53        1.50216900e+00        9.80026429e-08  70.0449  69.0092  69.6703  0.0000
0202-03-26_21:04:09.824000      3636.89        1.60118400e+00        1.17215243e-07  70.0449  69.0092  69.6703  0.0000
0202-03-26_21:04:10.176000      3637.24        1.70107100e+00        1.19942243e-07  70.0449  69.0092  69.6703  0.0000
0202-03-26_21:04:10.566000      3637.63        1.80027400e+00        1.24094643e-07  70.0557  69.0085  69.6823  0.0000
0202-03-26_21:04:10.914000      3637.98        1.89951000e+00        1.29982343e-07  70.0557  69.0085  69.6823  0.0000
0202-03-26_21:04:11.266000      3638.33        1.99916800e+00        1.46529943e-07  70.0597  69.0081  69.6896  0.0000
0202-03-26_21:04:11.613000      3638.68        2.09824600e+00        1.81298543e-07  70.0597  69.0081  69.6896  0.0000
0202-03-26_21:04:11.960000      3639.02        2.19783300e+00        2.51455543e-07  70.0597  69.0081  69.6896  0.0000
0202-03-26_21:04:12.310000      3639.37        2.29735300e+00        4.20154543e-07  70.0586  69.0086  69.6812  0.0000
0202-03-26_21:04:12.660000      3639.72        2.39636700e+00        7.72736643e-07  70.0586  69.0086  69.6812  0.0000
0202-03-26_21:04:13.008000      3640.07        2.49640500e+00        1.97383374e-06  70.0586  69.0086  69.6812  0.0000
0202-03-26_21:04:13.355000      3640.42        2.59516400e+00        3.94653354e-06  70.0666  69.0096  69.6862  0.0000
0202-03-26_21:04:13.703000      3640.77        2.69454300e+00        7.28357544e-06  70.0666  69.0096  69.6862  0.0000
0202-03-26_21:04:14.050000      3641.11        2.79424700e+00        1.31991337e-05  70.0666  69.0096  69.6862  0.0000
0202-03-26_21:04:14.400000      3641.46        2.89397000e+00        2.34762615e-05  70.0409  69.0089  69.6756  0.0000
