# Ic =  nan A, n =  nan , Tavg = 50.01 K, 0nA-50k-ffj51-0e19pm2-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-07_13:26:01.430000      13722.00        8.67091900e-03       -1.67215769e-08  50.0173  49.1999  49.5467  0.0000
0202-03-07_13:26:01.777000      13722.34        1.12232100e-01       -1.49242569e-08  50.0173  49.1999  49.5467  0.0000
0202-03-07_13:26:02.137000      13722.70        2.11438600e-01       -1.68455369e-08  50.0173  49.1999  49.5467  0.0000
0202-03-07_13:26:02.484000      13723.05        3.10732000e-01       -4.65324169e-08  49.9978  49.1997  49.5426  0.0000
0202-03-07_13:26:02.832000      13723.40        4.09840500e-01       -4.17602069e-08  49.9978  49.1997  49.5426  0.0000
0202-03-07_13:26:03.176000      13723.74        5.09590000e-01       -8.04482687e-09  49.9978  49.1997  49.5426  0.0000
0202-03-07_13:26:03.535000      13724.10        6.09264000e-01       -1.72793669e-08  49.9918  49.2010  49.5409  0.0000
0202-03-07_13:26:03.883000      13724.45        7.08624900e-01       -3.20918269e-08  49.9918  49.2010  49.5409  0.0000
0202-03-07_13:26:04.240000      13724.80        8.08067500e-01       -5.01890469e-08  49.9918  49.2010  49.5409  0.0000
0202-03-07_13:26:04.598000      13725.16        9.07541200e-01       -1.31269269e-08  49.9724  49.1999  49.5322  0.0000
0202-03-07_13:26:04.945000      13725.51        1.00666500e+00       -1.02759969e-08  49.9724  49.1999  49.5322  0.0000
0202-03-07_13:26:05.293000      13725.86        1.10541800e+00       -5.89897469e-08  49.9724  49.1999  49.5322  0.0000
0202-03-07_13:26:05.652000      13726.22        1.20539300e+00       -4.30617169e-08  49.9730  49.1991  49.5255  0.0000
0202-03-07_13:26:06             13726.57        1.30507200e+00       -5.07468369e-08  49.9730  49.1991  49.5255  0.0000
0202-03-07_13:26:06.355000      13726.92        1.40404100e+00       -4.32479669e-08  49.9730  49.1991  49.5255  0.0000
0202-03-07_13:26:06.720000      13727.29        1.50314900e+00       -5.27930369e-08  49.9769  49.1995  49.5289  0.0000
0202-03-07_13:26:07.066000      13727.63        1.60261500e+00       -6.32052369e-08  49.9769  49.1995  49.5289  0.0000
0202-03-07_13:26:07.420000      13727.99        1.70192100e+00       -6.24615169e-08  49.9896  49.1996  49.5246  0.0000
0202-03-07_13:26:07.780000      13728.35        1.80154000e+00       -6.77295469e-08  49.9896  49.1996  49.5246  0.0000
0202-03-07_13:26:08.130000      13728.70        1.90068000e+00       -6.78534969e-08  49.9896  49.1996  49.5246  0.0000
0202-03-07_13:26:08.477000      13729.04        2.00023400e+00       -6.58702469e-08  50.0211  49.1996  49.5573  0.0000
0202-03-07_13:26:08.824000      13729.39        2.09935400e+00       -6.22755869e-08  50.0211  49.1996  49.5573  0.0000
0202-03-07_13:26:09.170000      13729.74        2.19854300e+00       -5.17395369e-08  50.0211  49.1996  49.5573  0.0000
0202-03-07_13:26:09.520000      13730.09        2.29821400e+00       -5.62638369e-08  49.9910  49.2005  49.5462  0.0000
0202-03-07_13:26:09.867000      13730.43        2.39750500e+00       -9.41936269e-08  49.9910  49.2005  49.5462  0.0000
0202-03-07_13:26:10.215000      13730.78        2.49676200e+00       -1.06465037e-07  49.9910  49.2005  49.5462  0.0000
0202-03-07_13:26:10.562000      13731.13        2.59599400e+00       -8.50830469e-08  49.9794  49.1991  49.5330  0.0000
0202-03-07_13:26:10.920000      13731.49        2.69556900e+00       -7.21918769e-08  49.9794  49.1991  49.5330  0.0000
0202-03-07_13:26:11.270000      13731.84        2.79461000e+00       -7.25017569e-08  49.9794  49.1991  49.5330  0.0000
0202-03-07_13:26:11.617000      13732.18        2.89393500e+00       -6.68618669e-08  49.9706  49.2000  49.5335  0.0000
0202-03-07_13:26:11.965000      13732.53        2.99359700e+00       -5.76893069e-08  49.9706  49.2000  49.5335  0.0000
0202-03-07_13:26:12.336000      13732.90        3.09308400e+00       -6.54990869e-08  49.9706  49.2000  49.5335  0.0000
0202-03-07_13:26:12.727000      13733.29        3.19225600e+00       -8.11799069e-08  49.9804  49.1986  49.5265  0.0000
0202-03-07_13:26:13.074000      13733.64        3.29191900e+00       -8.61380469e-08  49.9804  49.1986  49.5265  0.0000
0202-03-07_13:26:13.420000      13733.99        3.39116600e+00       -8.98566569e-08  49.9961  49.1993  49.5272  0.0000
0202-03-07_13:26:13.770000      13734.33        3.49054200e+00       -9.16539769e-08  49.9961  49.1993  49.5272  0.0000
0202-03-07_13:26:14.130000      13734.69        3.58999000e+00       -1.03057707e-07  49.9961  49.1993  49.5272  0.0000
0202-03-07_13:26:14.473000      13735.04        3.68928200e+00       -1.07458057e-07  50.0105  49.1994  49.5514  0.0000
0202-03-07_13:26:14.820000      13735.39        3.78855600e+00       -1.09069447e-07  50.0105  49.1994  49.5514  0.0000
0202-03-07_13:26:15.176000      13735.74        3.88777900e+00       -1.02004097e-07  50.0105  49.1994  49.5514  0.0000
0202-03-07_13:26:15.535000      13736.10        3.98715100e+00       -9.11581669e-08  50.0093  49.1999  49.5466  0.0000
0202-03-07_13:26:15.900000      13736.46        4.08674900e+00       -8.03742069e-08  50.0093  49.1999  49.5466  0.0000
0202-03-07_13:26:16.254000      13736.82        4.18588600e+00       -6.97142069e-08  50.0093  49.1999  49.5466  0.0000
0202-03-07_13:26:16.600000      13737.17        4.28527100e+00       -9.37611869e-08  49.9798  49.1985  49.5386  0.0000
0202-03-07_13:26:16.950000      13737.52        4.38396100e+00       -1.07705957e-07  49.9798  49.1985  49.5386  0.0000
0202-03-07_13:26:17.305000      13737.87        4.48415400e+00       -1.02623867e-07  49.9798  49.1985  49.5386  0.0000
0202-03-07_13:26:17.676000      13738.24        4.58357700e+00       -9.75417669e-08  49.9658  49.1990  49.5223  0.0000
0202-03-07_13:26:18.020000      13738.59        4.68250200e+00       -9.86567169e-08  49.9658  49.1990  49.5223  0.0000
0202-03-07_13:26:18.380000      13738.94        4.78204100e+00       -9.82829369e-08  49.9658  49.1990  49.5223  0.0000
0202-03-07_13:26:18.740000      13739.30        4.88122100e+00       -1.09500097e-07  49.9734  49.1963  49.5194  0.0000
0202-03-07_13:26:19.098000      13739.67        4.98080700e+00       -1.22143367e-07  49.9734  49.1963  49.5194  0.0000
0202-03-07_13:26:19.453000      13740.02        5.08015800e+00       -1.14086377e-07  49.9982  49.1971  49.5384  0.0000
0202-03-07_13:26:19.800000      13740.37        5.17919200e+00       -1.02868577e-07  49.9982  49.1971  49.5384  0.0000
0202-03-07_13:26:20.150000      13740.72        5.27863800e+00       -1.01629047e-07  49.9982  49.1971  49.5384  0.0000
0202-03-07_13:26:20.496000      13741.06        5.37806600e+00       -1.06153347e-07  50.0029  49.1973  49.5415  0.0000
0202-03-07_13:26:20.844000      13741.41        5.47762200e+00       -1.13218707e-07  50.0029  49.1973  49.5415  0.0000
0202-03-07_13:26:21.190000      13741.76        5.57677000e+00       -1.16503477e-07  50.0029  49.1973  49.5415  0.0000
0202-03-07_13:26:21.540000      13742.10        5.67630700e+00       -1.17371147e-07  50.0063  49.1983  49.5475  0.0000
0202-03-07_13:26:21.887000      13742.45        5.77526700e+00       -1.14148357e-07  50.0063  49.1983  49.5475  0.0000
0202-03-07_13:26:22.234000      13742.80        5.87483500e+00       -1.19416387e-07  50.0063  49.1983  49.5475  0.0000
0202-03-07_13:26:22.582000      13743.15        5.97453300e+00       -1.12227077e-07  49.9806  49.1984  49.5340  0.0000
0202-03-07_13:26:22.940000      13743.51        6.07376000e+00       -1.03860207e-07  49.9806  49.1984  49.5340  0.0000
0202-03-07_13:26:23.290000      13743.85        6.17325700e+00       -1.23258947e-07  49.9806  49.1984  49.5340  0.0000
0202-03-07_13:26:23.637000      13744.20        6.27246500e+00       -1.35406397e-07  49.9665  49.1993  49.5205  0.0000
0202-03-07_13:26:23.984000      13744.55        6.37159000e+00       -1.28403837e-07  49.9665  49.1993  49.5205  0.0000
0202-03-07_13:26:24.336000      13744.90        6.47110000e+00       -1.33053327e-07  49.9665  49.1993  49.5205  0.0000
0202-03-07_13:26:24.695000      13745.26        6.57025200e+00       -1.38445307e-07  49.9803  49.1968  49.5240  0.0000
0202-03-07_13:26:25.043000      13745.61        6.66973900e+00       -1.42969607e-07  49.9803  49.1968  49.5240  0.0000
0202-03-07_13:26:25.390000      13745.96        6.76936900e+00       -1.50406817e-07  49.9803  49.1968  49.5240  0.0000
