# Ic = 2.25 A, n = 19.40 , Tavg = 70.03 K, 70k-ffj51-0e19pm2-03T-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-26_21:04:26.434000      3653.49        7.49145600e-03       -6.79726923e-09  70.0374  69.0177  69.6662  0.0000
0202-03-26_21:04:26.780000      3653.84        1.10201000e-01       -1.31829692e-08  70.0374  69.0177  69.6662  0.0000
0202-03-26_21:04:27.130000      3654.19        2.09430500e-01       -5.24996923e-09  70.0374  69.0177  69.6662  0.0000
0202-03-26_21:04:27.484000      3654.55        3.09094400e-01       -1.03566923e-09  70.0253  69.0214  69.6577  0.0000
0202-03-26_21:04:27.832000      3654.89        4.08224000e-01        2.25772308e-08  70.0253  69.0214  69.6577  0.0000
0202-03-26_21:04:28.207000      3655.27        5.07775600e-01        4.19758308e-08  70.0253  69.0214  69.6577  0.0000
0202-03-26_21:04:28.600000      3655.66        6.07323700e-01        6.46353077e-09  70.0329  69.0232  69.6657  0.0000
0202-03-26_21:04:28.957000      3656.02        7.06798300e-01        2.22674308e-08  70.0329  69.0232  69.6657  0.0000
0202-03-26_21:04:29.316000      3656.38        8.05892200e-01        1.48922308e-08  70.0269  69.0235  69.6630  0.0000
0202-03-26_21:04:29.664000      3656.73        9.05138900e-01        4.79013077e-09  70.0269  69.0235  69.6630  0.0000
0202-03-26_21:04:30.010000      3657.07        1.00463800e+00        1.48302308e-08  70.0269  69.0235  69.6630  0.0000
0202-03-26_21:04:30.360000      3657.42        1.10461500e+00        3.61263077e-09  70.0373  69.0237  69.6712  0.0000
0202-03-26_21:04:30.715000      3657.78        1.20376100e+00       -1.34546923e-09  70.0373  69.0237  69.6712  0.0000
0202-03-26_21:04:31.062000      3658.12        1.30323000e+00       -2.46106923e-09  70.0373  69.0237  69.6712  0.0000
0202-03-26_21:04:31.410000      3658.47        1.40261500e+00        1.25753077e-09  70.0411  69.0243  69.6731  0.0000
0202-03-26_21:04:31.758000      3658.82        1.50186900e+00        6.89733077e-09  70.0411  69.0243  69.6731  0.0000
0202-03-26_21:04:32.105000      3659.17        1.60146400e+00        1.75773077e-09  70.0411  69.0243  69.6731  0.0000
0202-03-26_21:04:32.460000      3659.53        1.70056600e+00       -3.75376923e-09  70.0469  69.0238  69.6689  0.0000
0202-03-26_21:04:32.810000      3659.87        1.80014700e+00       -1.33666923e-09  70.0469  69.0238  69.6689  0.0000
0202-03-26_21:04:33.156000      3660.22        1.89978000e+00        2.93963077e-09  70.0469  69.0238  69.6689  0.0000
0202-03-26_21:04:33.504000      3660.57        1.99920700e+00        2.01690308e-08  70.0400  69.0241  69.6711  0.0000
0202-03-26_21:04:33.850000      3660.91        2.09814100e+00        4.58891308e-08  70.0400  69.0241  69.6711  0.0000
0202-03-26_21:04:34.210000      3661.28        2.19738100e+00        1.10406231e-07  70.0400  69.0241  69.6711  0.0000
0202-03-26_21:04:34.598000      3661.66        2.29738700e+00        2.66833831e-07  70.0445  69.0243  69.6783  0.0000
0202-03-26_21:04:34.945000      3662.01        2.39702700e+00        6.25427431e-07  70.0445  69.0243  69.6783  0.0000
0202-03-26_21:04:35.297000      3662.36        2.49574100e+00        1.79609363e-06  70.0363  69.0237  69.6616  0.0000
0202-03-26_21:04:35.645000      3662.71        2.59578900e+00        3.54400513e-06  70.0363  69.0237  69.6616  0.0000
0202-03-26_21:04:35.992000      3663.05        2.69422400e+00        7.05284303e-06  70.0363  69.0237  69.6616  0.0000
0202-03-26_21:04:36.344000      3663.41        2.79459900e+00        1.28164948e-05  70.0273  69.0238  69.6636  0.0000
0202-03-26_21:04:36.690000      3663.75        2.89402200e+00        2.26722414e-05  70.0273  69.0238  69.6636  0.0000
