# Ic = 0.46 A, n = 1.97 , Tavg = 70.00 K, 0nA-70k-ffj51-0e19pm2-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-07_13:02:59.438000      12340.00        7.92844300e-03       -3.15471818e-09  69.9302  68.8614  69.4262  0.0000
0202-03-07_13:02:59.780000      12340.35        1.10969700e-01       -2.10041082e-08  69.9302  68.8614  69.4262  0.0000
0202-03-07_13:03:00.130000      12340.70        2.10633300e-01       -4.06508382e-08  69.9302  68.8614  69.4262  0.0000
0202-03-07_13:03:00.480000      12341.05        3.10197300e-01       -3.61884982e-08  69.9523  68.8607  69.4268  0.0000
0202-03-07_13:03:00.824000      12341.39        4.09089500e-01       -3.12923082e-08  69.9523  68.8607  69.4268  0.0000
0202-03-07_13:03:01.170000      12341.74        5.08401200e-01       -1.35668582e-08  69.9523  68.8607  69.4268  0.0000
0202-03-07_13:03:01.520000      12342.09        6.07980100e-01       -2.03843382e-08  69.9363  68.8641  69.4106  0.0000
0202-03-07_13:03:01.867000      12342.43        7.06691000e-01       -2.76356582e-08  69.9363  68.8641  69.4106  0.0000
0202-03-07_13:03:02.215000      12342.78        8.06701800e-01        1.80414418e-08  69.9363  68.8641  69.4106  0.0000
0202-03-07_13:03:02.574000      12343.14        9.06001500e-01        2.10163418e-08  69.9899  68.8626  69.4404  0.0000
0202-03-07_13:03:02.920000      12343.49        1.00570500e+00        7.50534182e-09  69.9899  68.8626  69.4404  0.0000
0202-03-07_13:03:03.270000      12343.83        1.10421200e+00       -5.02572882e-08  69.9899  68.8626  69.4404  0.0000
0202-03-07_13:03:03.617000      12344.18        1.20407400e+00       -2.53425082e-08  70.0047  68.8667  69.4557  0.0000
0202-03-07_13:03:03.965000      12344.53        1.30341200e+00        7.50021818e-10  70.0047  68.8667  69.4557  0.0000
0202-03-07_13:03:04.380000      12344.94        1.40266300e+00       -3.12919382e-08  70.0047  68.8667  69.4557  0.0000
0202-03-07_13:03:04.740000      12345.30        1.50214700e+00        4.22128718e-08  69.9572  68.8672  69.4501  0.0000
0202-03-07_13:03:05.094000      12345.66        1.60130000e+00        2.65946518e-08  69.9572  68.8672  69.4501  0.0000
0202-03-07_13:03:05.445000      12346.01        1.70099000e+00       -1.43721982e-08  69.9274  68.8670  69.4172  0.0000
0202-03-07_13:03:05.805000      12346.37        1.80018400e+00       -5.20542582e-08  69.9274  68.8670  69.4172  0.0000
0202-03-07_13:03:06.164000      12346.73        1.89944700e+00       -2.15615382e-08  69.9274  68.8670  69.4172  0.0000
0202-03-07_13:03:06.510000      12347.08        1.99853700e+00       -2.63337682e-08  69.9225  68.8662  69.4156  0.0000
0202-03-07_13:03:06.860000      12347.42        2.09806200e+00       -7.57914782e-08  69.9225  68.8662  69.4156  0.0000
0202-03-07_13:03:07.207000      12347.77        2.19755700e+00       -1.75698528e-07  69.9225  68.8662  69.4156  0.0000
0202-03-07_13:03:07.562000      12348.13        2.29658400e+00       -3.92556308e-07  69.9554  68.8680  69.4247  0.0000
0202-03-07_13:03:07.910000      12348.48        2.39602300e+00       -9.23823798e-07  69.9554  68.8680  69.4247  0.0000
0202-03-07_13:03:08.258000      12348.82        2.49523100e+00       -2.75053610e-06  69.9554  68.8680  69.4247  0.0000
0202-03-07_13:03:08.605000      12349.17        2.59487900e+00       -5.47443484e-06  69.9691  68.8674  69.4357  0.0000
0202-03-07_13:03:08.953000      12349.52        2.69448100e+00       -1.03092955e-05  69.9691  68.8674  69.4357  0.0000
0202-03-07_13:03:09.312000      12349.88        2.79346200e+00       -1.87524829e-05  69.9691  68.8674  69.4357  0.0000
0202-03-07_13:03:09.695000      12350.26        2.89299800e+00       -3.25226857e-05  70.0034  68.8707  69.4748  0.0000
