# Ic = 2.18 A, n = 1.92 , Tavg = 49.97 K, 0nA-50k-ffj51-0e19pm2-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-07_13:22:24.560000      13505.13        8.58186700e-03       -7.70021882e-09  50.0967  49.1437  49.5863  0.0000
0202-03-07_13:22:24.914000      13505.48        1.11684400e-01       -2.37557388e-08  50.0967  49.1437  49.5863  0.0000
0202-03-07_13:22:25.260000      13505.83        2.10811100e-01       -1.13520882e-09  50.0967  49.1437  49.5863  0.0000
0202-03-07_13:22:25.610000      13506.18        3.10013200e-01        7.04573118e-09  50.0618  49.1428  49.5588  0.0000
0202-03-07_13:22:25.970000      13506.53        4.09365100e-01       -8.82032882e-09  50.0618  49.1428  49.5588  0.0000
0202-03-07_13:22:26.348000      13506.91        5.08856200e-01       -2.49962788e-08  50.0618  49.1428  49.5588  0.0000
0202-03-07_13:22:26.742000      13507.31        6.08229000e-01        2.02561118e-09  50.0519  49.1388  49.5531  0.0000
0202-03-07_13:22:27.090000      13507.66        7.07798400e-01        1.83874812e-08  50.0519  49.1388  49.5531  0.0000
0202-03-07_13:22:27.450000      13508.02        8.06782400e-01        2.27878312e-08  50.0565  49.1384  49.5483  0.0000
0202-03-07_13:22:27.797000      13508.36        9.06186300e-01       -7.27090882e-09  50.0565  49.1384  49.5483  0.0000
0202-03-07_13:22:28.145000      13508.71        1.00537400e+00        1.67141112e-08  50.0565  49.1384  49.5483  0.0000
0202-03-07_13:22:28.492000      13509.06        1.10486600e+00        5.55735612e-08  50.0714  49.1351  49.5491  0.0000
0202-03-07_13:22:28.840000      13509.41        1.20424500e+00        3.07828412e-08  50.0714  49.1351  49.5491  0.0000
0202-03-07_13:22:29.200000      13509.77        1.30395200e+00        5.07393712e-08  50.0714  49.1351  49.5491  0.0000
0202-03-07_13:22:29.547000      13510.11        1.40287900e+00        1.00940581e-07  50.0707  49.1344  49.5538  0.0000
0202-03-07_13:22:29.895000      13510.46        1.50223800e+00        6.39404312e-08  50.0707  49.1344  49.5538  0.0000
0202-03-07_13:22:30.242000      13510.81        1.60177400e+00        6.35685712e-08  50.0707  49.1344  49.5538  0.0000
0202-03-07_13:22:30.590000      13511.16        1.70088000e+00        5.14833512e-08  50.0703  49.1328  49.5585  0.0000
0202-03-07_13:22:30.950000      13511.52        1.80035200e+00        3.71669612e-08  50.0703  49.1328  49.5585  0.0000
0202-03-07_13:22:31.310000      13511.87        1.89978900e+00        3.99559112e-08  50.0703  49.1328  49.5585  0.0000
0202-03-07_13:22:31.734000      13512.30        1.99916800e+00        6.51185012e-08  50.0343  49.1321  49.5324  0.0000
0202-03-07_13:22:32.080000      13512.65        2.09833800e+00        7.26176912e-08  50.0343  49.1321  49.5324  0.0000
0202-03-07_13:22:32.438000      13513.00        2.19776700e+00        4.89425512e-08  50.0209  49.1280  49.5260  0.0000
0202-03-07_13:22:32.797000      13513.36        2.29741500e+00        5.03060412e-08  50.0209  49.1280  49.5260  0.0000
0202-03-07_13:22:33.145000      13513.71        2.39649600e+00        7.62743212e-08  50.0209  49.1280  49.5260  0.0000
0202-03-07_13:22:33.492000      13514.06        2.49586100e+00        7.27416412e-08  50.0253  49.1275  49.5200  0.0000
0202-03-07_13:22:33.840000      13514.41        2.59498800e+00        7.59024612e-08  50.0253  49.1275  49.5200  0.0000
0202-03-07_13:22:34.195000      13514.76        2.69444800e+00        8.84217812e-08  50.0253  49.1275  49.5200  0.0000
0202-03-07_13:22:34.543000      13515.11        2.79409400e+00        6.25774512e-08  50.0426  49.1251  49.5254  0.0000
0202-03-07_13:22:34.890000      13515.46        2.89334100e+00        6.02223312e-08  50.0426  49.1251  49.5254  0.0000
0202-03-07_13:22:35.240000      13515.80        2.99242100e+00        5.17315112e-08  50.0426  49.1251  49.5254  0.0000
0202-03-07_13:22:35.586000      13516.15        3.09221100e+00        4.81368512e-08  50.0410  49.1253  49.5311  0.0000
0202-03-07_13:22:35.945000      13516.51        3.19131500e+00        6.02223312e-08  50.0410  49.1253  49.5311  0.0000
0202-03-07_13:22:36.297000      13516.86        3.29086500e+00        5.67510312e-08  50.0410  49.1253  49.5311  0.0000
0202-03-07_13:22:36.703000      13517.27        3.38998500e+00        1.99967112e-08  50.0386  49.1246  49.5351  0.0000
0202-03-07_13:22:37.050000      13517.62        3.48951800e+00        2.06161812e-08  50.0386  49.1246  49.5351  0.0000
0202-03-07_13:22:37.410000      13517.98        3.58858700e+00        4.06346812e-08  50.0386  49.1246  49.5351  0.0000
0202-03-07_13:22:37.766000      13518.33        3.68813800e+00        4.10065412e-08  50.0104  49.1243  49.5126  0.0000
0202-03-07_13:22:38.125000      13518.69        3.78758800e+00        3.57385112e-08  50.0104  49.1243  49.5126  0.0000
0202-03-07_13:22:38.480000      13519.05        3.88688900e+00        5.43315512e-08  50.0072  49.1213  49.5073  0.0000
0202-03-07_13:22:38.832000      13519.40        3.98635400e+00        5.08608512e-08  50.0072  49.1213  49.5073  0.0000
0202-03-07_13:22:39.180000      13519.74        4.08544500e+00        4.71422412e-08  50.0072  49.1213  49.5073  0.0000
0202-03-07_13:22:39.527000      13520.09        4.18502800e+00        4.63985212e-08  50.0026  49.1214  49.4962  0.0000
0202-03-07_13:22:39.875000      13520.44        4.28450900e+00        3.43750312e-08  50.0026  49.1214  49.4962  0.0000
0202-03-07_13:22:40.223000      13520.79        4.38390000e+00        2.99746712e-08  50.0026  49.1214  49.4962  0.0000
0202-03-07_13:22:40.570000      13521.14        4.48324800e+00        3.00986312e-08  50.0061  49.1205  49.5053  0.0000
0202-03-07_13:22:40.930000      13521.49        4.58251700e+00        5.53231712e-08  50.0061  49.1205  49.5053  0.0000
0202-03-07_13:22:41.277000      13521.84        4.68205500e+00        9.39347012e-08  50.0061  49.1205  49.5053  0.0000
0202-03-07_13:22:41.625000      13522.19        4.78136000e+00        8.10435312e-08  50.0180  49.1209  49.5118  0.0000
0202-03-07_13:22:41.973000      13522.54        4.88058900e+00        3.99529312e-08  50.0180  49.1209  49.5118  0.0000
0202-03-07_13:22:42.387000      13522.95        4.98007600e+00        5.26596912e-08  50.0180  49.1209  49.5118  0.0000
0202-03-07_13:22:42.742000      13523.31        5.07921300e+00        4.99342312e-08  50.0035  49.1200  49.5128  0.0000
0202-03-07_13:22:43.090000      13523.65        5.17885000e+00        5.35908612e-08  50.0035  49.1200  49.5128  0.0000
0202-03-07_13:22:43.445000      13524.01        5.27805200e+00        6.83413412e-08  49.9808  49.1192  49.4809  0.0000
0202-03-07_13:22:43.793000      13524.36        5.37733600e+00        5.74334312e-08  49.9808  49.1192  49.4809  0.0000
0202-03-07_13:22:44.140000      13524.70        5.47674700e+00        4.88186512e-08  49.9808  49.1192  49.4809  0.0000
0202-03-07_13:22:44.490000      13525.05        5.57586500e+00        4.98102812e-08  49.9803  49.1166  49.4867  0.0000
0202-03-07_13:22:44.832000      13525.40        5.67521700e+00        3.66712012e-08  49.9803  49.1166  49.4867  0.0000
