# Ic = 12.89 A, n = 20.11 , Tavg = 39.97 K, 40k-ffj51-0e19pm2-03T-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-26_21:32:29.816000      5336.88        9.08974000e-03        1.42682833e-08  39.9564  39.0041  39.2571  0.0000
0202-03-26_21:32:30.180000      5337.24        3.10306300e-01        2.35646833e-08  39.9564  39.0041  39.2571  0.0000
0202-03-26_21:32:30.580000      5337.64        6.08138800e-01        3.06299833e-08  39.9677  39.0061  39.2688  0.0000
0202-03-26_21:32:30.926000      5337.99        9.06867900e-01        2.81509833e-08  39.9677  39.0061  39.2688  0.0000
0202-03-26_21:32:31.273000      5338.34        1.20498700e+00        2.38745833e-08  39.9669  39.0073  39.2610  0.0000
0202-03-26_21:32:31.630000      5338.69        1.50406900e+00        2.16434833e-08  39.9669  39.0073  39.2610  0.0000
0202-03-26_21:32:31.980000      5339.04        1.80187800e+00        3.15018833e-08  39.9669  39.0073  39.2610  0.0000
0202-03-26_21:32:32.330000      5339.39        2.09957500e+00        3.05846833e-08  39.9576  39.0074  39.2529  0.0000
0202-03-26_21:32:32.680000      5339.74        2.39776700e+00        3.28819833e-08  39.9576  39.0074  39.2529  0.0000
0202-03-26_21:32:33.027000      5340.09        2.69600600e+00        3.54849833e-08  39.9576  39.0074  39.2529  0.0000
0202-03-26_21:32:33.383000      5340.45        2.99486900e+00        2.32756833e-08  39.9497  39.0074  39.2461  0.0000
0202-03-26_21:32:33.730000      5340.79        3.29236400e+00        2.84816833e-08  39.9497  39.0074  39.2461  0.0000
0202-03-26_21:32:34.080000      5341.14        3.59085000e+00        3.04029833e-08  39.9497  39.0074  39.2461  0.0000
0202-03-26_21:32:34.426000      5341.49        3.88959200e+00        3.26340833e-08  39.9482  39.0076  39.2514  0.0000
0202-03-26_21:32:34.773000      5341.84        4.18717400e+00        3.31918833e-08  39.9482  39.0076  39.2514  0.0000
0202-03-26_21:32:35.120000      5342.18        4.48504400e+00        4.82520833e-08  39.9482  39.0076  39.2514  0.0000
0202-03-26_21:32:35.470000      5342.53        4.78356600e+00        2.23460833e-08  39.9593  39.0070  39.2647  0.0000
0202-03-26_21:32:35.816000      5342.88        5.08125000e+00        2.19122833e-08  39.9593  39.0070  39.2647  0.0000
0202-03-26_21:32:36.164000      5343.22        5.37945000e+00        2.42673833e-08  39.9593  39.0070  39.2647  0.0000
0202-03-26_21:32:36.510000      5343.57        5.67771500e+00        2.48250833e-08  39.9703  39.0072  39.2672  0.0000
0202-03-26_21:32:36.860000      5343.92        5.97576400e+00        2.81718833e-08  39.9703  39.0072  39.2672  0.0000
0202-03-26_21:32:37.230000      5344.29        6.27370000e+00        3.41215833e-08  39.9703  39.0072  39.2672  0.0000
0202-03-26_21:32:37.594000      5344.66        6.57242200e+00        3.21382833e-08  39.9686  39.0083  39.2643  0.0000
0202-03-26_21:32:37.953000      5345.02        6.87067400e+00        2.87922833e-08  39.9686  39.0083  39.2643  0.0000
0202-03-26_21:32:38.310000      5345.37        7.16915600e+00        3.37513833e-08  39.9686  39.0083  39.2643  0.0000
0202-03-26_21:32:38.664000      5345.73        7.46650900e+00        3.12722833e-08  39.9465  39.0073  39.2407  0.0000
0202-03-26_21:32:39.010000      5346.07        7.76524800e+00        4.00109833e-08  39.9465  39.0073  39.2407  0.0000
0202-03-26_21:32:39.360000      5346.42        8.06351600e+00        4.08166833e-08  39.9516  39.0070  39.2478  0.0000
0202-03-26_21:32:39.707000      5346.77        8.36129700e+00        4.52169833e-08  39.9516  39.0070  39.2478  0.0000
0202-03-26_21:32:40.055000      5347.12        8.65986600e+00        3.91432833e-08  39.9516  39.0070  39.2478  0.0000
0202-03-26_21:32:40.402000      5347.47        8.95894500e+00        2.95369833e-08  39.9528  39.0076  39.2576  0.0000
0202-03-26_21:32:40.750000      5347.81        9.25520900e+00        3.20779833e-08  39.9528  39.0076  39.2576  0.0000
0202-03-26_21:32:41.098000      5348.16        9.55471300e+00        3.67881833e-08  39.9528  39.0076  39.2576  0.0000
0202-03-26_21:32:41.445000      5348.51        9.85248100e+00        3.72839833e-08  39.9584  39.0071  39.2629  0.0000
0202-03-26_21:32:41.793000      5348.86        1.01509700e+01        4.26139833e-08  39.9584  39.0071  39.2629  0.0000
0202-03-26_21:32:42.140000      5349.20        1.04474100e+01        4.23660833e-08  39.9584  39.0071  39.2629  0.0000
0202-03-26_21:32:42.500000      5349.56        1.07470300e+01        4.56507833e-08  39.9855  39.0081  39.2794  0.0000
0202-03-26_21:32:42.848000      5349.91        1.10446300e+01        5.68684833e-08  39.9855  39.0081  39.2794  0.0000
0202-03-26_21:32:43.210000      5350.27        1.13422700e+01        5.95953833e-08  39.9855  39.0081  39.2794  0.0000
0202-03-26_21:32:43.586000      5350.65        1.16411200e+01        7.58331833e-08  39.9669  39.0088  39.2659  0.0000
0202-03-26_21:32:43.945000      5351.01        1.19392000e+01        1.01109783e-07  39.9669  39.0088  39.2659  0.0000
0202-03-26_21:32:44.297000      5351.36        1.22374400e+01        1.33269083e-07  39.9520  39.0084  39.2460  0.0000
0202-03-26_21:32:44.650000      5351.71        1.25354900e+01        1.70082883e-07  39.9520  39.0084  39.2460  0.0000
0202-03-26_21:32:44.992000      5352.06        1.28342300e+01        2.32059083e-07  39.9520  39.0084  39.2460  0.0000
0202-03-26_21:32:45.340000      5352.40        1.31324900e+01        3.42438583e-07  39.9507  39.0087  39.2518  0.0000
0202-03-26_21:32:45.695000      5352.76        1.34306500e+01        5.04692083e-07  39.9507  39.0087  39.2518  0.0000
0202-03-26_21:32:46.043000      5353.11        1.37286300e+01        7.62884783e-07  39.9507  39.0087  39.2518  0.0000
0202-03-26_21:32:46.390000      5353.45        1.40274700e+01        1.08497478e-06  39.9547  39.0081  39.2535  0.0000
0202-03-26_21:32:46.734000      5353.80        1.43244400e+01        1.66426578e-06  39.9547  39.0081  39.2535  0.0000
0202-03-26_21:32:47.082000      5354.15        1.46221600e+01        2.90670168e-06  39.9547  39.0081  39.2535  0.0000
0202-03-26_21:32:47.430000      5354.49        1.49212700e+01        4.19890428e-06  39.9657  39.0080  39.2655  0.0000
0202-03-26_21:32:47.777000      5354.84        1.52197100e+01        6.05000788e-06  39.9657  39.0080  39.2655  0.0000
0202-03-26_21:32:48.125000      5355.19        1.55175700e+01        8.63106648e-06  39.9657  39.0080  39.2655  0.0000
0202-03-26_21:32:48.473000      5355.54        1.58156200e+01        1.22010166e-05  39.9739  39.0090  39.2734  0.0000
0202-03-26_21:32:48.820000      5355.88        1.61135400e+01        1.72868412e-05  39.9739  39.0090  39.2734  0.0000
0202-03-26_21:32:49.168000      5356.23        1.64119500e+01        2.37036679e-05  39.9739  39.0090  39.2734  0.0000
