# Ic = 2.31 A, n = 2.02 , Tavg = 49.98 K, 0nA-50k-ffj51-0e19pm2-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-07_13:23:18.812000      13559.38        9.05910600e-03       -1.22714118e-08  49.9663  49.1350  49.4792  0.0000
0202-03-07_13:23:19.160000      13559.73        1.11982500e-01       -2.69599118e-08  49.9663  49.1350  49.4792  0.0000
0202-03-07_13:23:19.508000      13560.07        2.11013900e-01       -1.60519918e-08  49.9681  49.1377  49.4796  0.0000
0202-03-07_13:23:19.855000      13560.42        3.10708700e-01       -6.44559176e-09  49.9681  49.1377  49.4796  0.0000
0202-03-07_13:23:20.200000      13560.77        4.10288000e-01       -1.61140176e-09  49.9681  49.1377  49.4796  0.0000
0202-03-07_13:23:20.550000      13561.12        5.09662300e-01        2.49766582e-08  49.9711  49.1373  49.4806  0.0000
0202-03-07_13:23:20.900000      13561.46        6.08981800e-01        2.91291082e-08  49.9711  49.1373  49.4806  0.0000
0202-03-07_13:23:21.246000      13561.81        7.07942000e-01        1.09698982e-08  49.9711  49.1373  49.4806  0.0000
0202-03-07_13:23:21.594000      13562.16        8.07335600e-01        2.06382782e-08  49.9408  49.1393  49.4723  0.0000
0202-03-07_13:23:21.940000      13562.51        9.06986700e-01        2.21257182e-08  49.9408  49.1393  49.4723  0.0000
0202-03-07_13:23:22.305000      13562.87        1.00617000e+00        3.71860824e-09  49.9408  49.1393  49.4723  0.0000
0202-03-07_13:23:22.695000      13563.26        1.10598300e+00        4.45613282e-08  49.9330  49.1378  49.4608  0.0000
0202-03-07_13:23:23.043000      13563.61        1.20496900e+00        2.68360982e-08  49.9330  49.1378  49.4608  0.0000
0202-03-07_13:23:23.402000      13563.97        1.30483900e+00        2.30557182e-08  49.9330  49.1378  49.4608  0.0000
0202-03-07_13:23:23.758000      13564.32        1.40374300e+00        1.29534982e-08  49.9493  49.1392  49.4703  0.0000
0202-03-07_13:23:24.100000      13564.67        1.50325600e+00       -1.76010718e-08  49.9493  49.1392  49.4703  0.0000
0202-03-07_13:23:24.453000      13565.02        1.60235100e+00       -3.27853918e-08  49.9602  49.1392  49.4762  0.0000
0202-03-07_13:23:24.797000      13565.36        1.70176600e+00       -2.85059176e-09  49.9602  49.1392  49.4762  0.0000
0202-03-07_13:23:25.145000      13565.71        1.80093600e+00        3.90488824e-09  49.9602  49.1392  49.4762  0.0000
0202-03-07_13:23:25.496000      13566.06        1.90022200e+00        4.09081824e-09  49.9649  49.1405  49.4777  0.0000
0202-03-07_13:23:25.844000      13566.41        2.00006100e+00        1.56804782e-08  49.9649  49.1405  49.4777  0.0000
0202-03-07_13:23:26.190000      13566.76        2.09878900e+00        1.22717582e-08  49.9649  49.1405  49.4777  0.0000
0202-03-07_13:23:26.540000      13567.11        2.19847300e+00       -4.09012176e-09  49.9771  49.1420  49.4975  0.0000
0202-03-07_13:23:26.887000      13567.45        2.29781600e+00        8.55314824e-09  49.9771  49.1420  49.4975  0.0000
0202-03-07_13:23:27.234000      13567.80        2.39727200e+00        2.23119982e-08  49.9771  49.1420  49.4975  0.0000
0202-03-07_13:23:27.594000      13568.16        2.49653500e+00        2.62165382e-08  49.9454  49.1440  49.4718  0.0000
0202-03-07_13:23:27.940000      13568.51        2.59613100e+00        6.38395824e-09  49.9454  49.1440  49.4718  0.0000
0202-03-07_13:23:28.290000      13568.86        2.69520700e+00        1.38211782e-08  49.9454  49.1440  49.4718  0.0000
0202-03-07_13:23:28.640000      13569.21        2.79476200e+00        9.35884824e-09  49.9306  49.1424  49.4651  0.0000
0202-03-07_13:23:28.990000      13569.55        2.89396700e+00       -6.13565176e-09  49.9306  49.1424  49.4651  0.0000
0202-03-07_13:23:29.370000      13569.94        2.99339300e+00       -3.16106176e-09  49.9306  49.1424  49.4651  0.0000
0202-03-07_13:23:29.734000      13570.30        3.09274200e+00       -1.59902618e-08  49.9390  49.1450  49.4691  0.0000
0202-03-07_13:23:30.082000      13570.65        3.19193800e+00       -1.74157218e-08  49.9390  49.1450  49.4691  0.0000
0202-03-07_13:23:30.434000      13571.00        3.29155100e+00        6.69325824e-09  49.9549  49.1441  49.4718  0.0000
0202-03-07_13:23:30.790000      13571.35        3.39063000e+00       -7.56141176e-09  49.9549  49.1441  49.4718  0.0000
0202-03-07_13:23:31.133000      13571.70        3.48977400e+00       -1.64860718e-08  49.9549  49.1441  49.4718  0.0000
0202-03-07_13:23:31.480000      13572.05        3.58931500e+00       -1.36373176e-09  49.9743  49.1460  49.4933  0.0000
0202-03-07_13:23:31.840000      13572.41        3.68878100e+00       -6.50780176e-09  49.9743  49.1460  49.4933  0.0000
0202-03-07_13:23:32.195000      13572.76        3.78783100e+00        1.28909382e-08  49.9743  49.1460  49.4933  0.0000
0202-03-07_13:23:32.560000      13573.12        3.88749900e+00        7.56092824e-09  49.9652  49.1469  49.4917  0.0000
0202-03-07_13:23:32.906000      13573.47        3.98687300e+00        8.61453824e-09  49.9652  49.1469  49.4917  0.0000
0202-03-07_13:23:33.254000      13573.82        4.08622500e+00        2.28692082e-08  49.9652  49.1469  49.4917  0.0000
0202-03-07_13:23:33.600000      13574.17        4.18562100e+00        2.98106082e-08  49.9558  49.1480  49.4846  0.0000
0202-03-07_13:23:33.950000      13574.52        4.28487100e+00        2.33030382e-08  49.9558  49.1480  49.4846  0.0000
0202-03-07_13:23:34.316000      13574.88        4.38397500e+00        2.59060682e-08  49.9558  49.1480  49.4846  0.0000
0202-03-07_13:23:34.707000      13575.27        4.48346100e+00        2.36752982e-08  49.9296  49.1473  49.4651  0.0000
0202-03-07_13:23:35.055000      13575.62        4.58273700e+00        3.30345882e-08  49.9296  49.1473  49.4651  0.0000
