# Ic = 0.45 A, n = 1.95 , Tavg = 69.94 K, 0nA-70k-ffj51-0e19pm2-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-07_13:02:46.117000      12326.68        7.60681400e-03        4.22476722e-09  69.9777  68.8494  69.4343  0.0000
0202-03-07_13:02:46.480000      12327.05        1.11296900e-01        1.77362872e-08  70.0040  68.8520  69.4744  0.0000
0202-03-07_13:02:46.836000      12327.40        2.10456800e-01        2.19512672e-08  70.0040  68.8520  69.4744  0.0000
0202-03-07_13:02:47.180000      12327.75        3.09859000e-01        6.08516722e-09  70.0040  68.8520  69.4744  0.0000
0202-03-07_13:02:47.527000      12328.09        4.08905100e-01        1.39562372e-08  69.9340  68.8521  69.4278  0.0000
0202-03-07_13:02:47.875000      12328.44        5.08135300e-01        2.97603672e-08  69.9340  68.8521  69.4278  0.0000
0202-03-07_13:02:48.234000      12328.80        6.07782400e-01        3.19915472e-08  69.9340  68.8521  69.4278  0.0000
0202-03-07_13:02:48.582000      12329.15        7.07374700e-01        3.33550372e-08  69.9506  68.8525  69.4334  0.0000
0202-03-07_13:02:48.930000      12329.50        8.06742900e-01        1.34604272e-08  69.9506  68.8525  69.4334  0.0000
0202-03-07_13:02:49.285000      12329.85        9.05753300e-01        3.74455172e-08  69.9506  68.8525  69.4334  0.0000
0202-03-07_13:02:49.645000      12330.21        1.00582600e+00        4.30854172e-08  69.9204  68.8547  69.4083  0.0000
0202-03-07_13:02:50.008000      12330.57        1.10478300e+00        2.57318672e-08  69.9204  68.8547  69.4083  0.0000
0202-03-07_13:02:50.380000      12330.94        1.20364200e+00        9.18401722e-09  69.9204  68.8547  69.4083  0.0000
0202-03-07_13:02:50.742000      12331.31        1.30387300e+00        3.71356272e-08  69.9882  68.8541  69.4390  0.0000
0202-03-07_13:02:51.098000      12331.67        1.40287300e+00        6.73184172e-08  69.9882  68.8541  69.4390  0.0000
0202-03-07_13:02:51.460000      12332.03        1.50225100e+00        4.35812372e-08  69.9855  68.8557  69.4458  0.0000
0202-03-07_13:02:51.810000      12332.37        1.60138500e+00        2.67234972e-08  69.9855  68.8557  69.4458  0.0000
0202-03-07_13:02:52.156000      12332.72        1.70109900e+00        1.70562972e-08  69.9855  68.8557  69.4458  0.0000
0202-03-07_13:02:52.504000      12333.07        1.80040600e+00        2.02195372e-08  69.9847  68.8578  69.4610  0.0000
0202-03-07_13:02:52.850000      12333.42        1.89988400e+00        2.23891372e-08  69.9847  68.8578  69.4610  0.0000
0202-03-07_13:02:53.210000      12333.78        1.99887000e+00        1.31693722e-09  69.9847  68.8578  69.4610  0.0000
0202-03-07_13:02:53.560000      12334.12        2.09860000e+00       -4.26867528e-08  69.9212  68.8587  69.4130  0.0000
0202-03-07_13:02:53.906000      12334.47        2.19775200e+00       -1.44453053e-07  69.9212  68.8587  69.4130  0.0000
0202-03-07_13:02:54.254000      12334.82        2.29721200e+00       -3.97443313e-07  69.9212  68.8587  69.4130  0.0000
0202-03-07_13:02:54.600000      12335.17        2.39641300e+00       -9.32367103e-07  69.9486  68.8554  69.4209  0.0000
0202-03-07_13:02:54.950000      12335.51        2.49573700e+00       -2.74575320e-06  69.9486  68.8554  69.4209  0.0000
0202-03-07_13:02:55.316000      12335.88        2.59542700e+00       -5.48000076e-06  69.9486  68.8554  69.4209  0.0000
0202-03-07_13:02:55.727000      12336.29        2.69485700e+00       -1.02268505e-05  69.9383  68.8597  69.4208  0.0000
0202-03-07_13:02:56.080000      12336.64        2.79423900e+00       -1.87978920e-05  69.9383  68.8597  69.4208  0.0000
0202-03-07_13:02:56.438000      12337.00        2.89326300e+00       -3.26000119e-05  69.9383  68.8597  69.4208  0.0000
