# Ic = 0.39 A, n = 12.84 , Tavg = 80.03 K, 80k-ffj51-0e19pm2-03T-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-26_20:55:31.836000      3118.90        7.66406500e-03       -2.80665714e-09  80.0785  78.7834  79.7073  0.0000
0202-03-26_20:55:32.260000      3119.32        4.05662200e-02       -4.29405714e-09  80.0785  78.7834  79.7073  0.0000
0202-03-26_20:55:32.633000      3119.69        7.05869200e-02        4.75444286e-09  80.0588  78.7898  79.7012  0.0000
0202-03-26_20:55:32.990000      3120.05        1.00225300e-01        6.02042857e-10  80.0588  78.7898  79.7012  0.0000
0202-03-26_20:55:33.350000      3120.41        1.29888900e-01       -7.82665714e-09  80.0633  78.7943  79.7040  0.0000
0202-03-26_20:55:33.700000      3120.76        1.59701300e-01        5.87004286e-09  80.0633  78.7943  79.7040  0.0000
0202-03-26_20:55:34.047000      3121.11        1.89893200e-01        4.13464286e-09  80.0633  78.7943  79.7040  0.0000
0202-03-26_20:55:34.395000      3121.46        2.19674700e-01       -1.44315714e-09  80.0514  78.7957  79.6828  0.0000
0202-03-26_20:55:34.742000      3121.81        2.49231400e-01       -8.44645714e-09  80.0514  78.7957  79.6828  0.0000
0202-03-26_20:55:35.100000      3122.16        2.79136900e-01       -6.95905714e-09  80.0514  78.7957  79.6828  0.0000
0202-03-26_20:55:35.450000      3122.51        3.09106900e-01        1.90194286e-09  80.0389  78.7964  79.6779  0.0000
0202-03-26_20:55:35.797000      3122.86        3.38224300e-01       -6.53175714e-09  80.0389  78.7964  79.6779  0.0000
0202-03-26_20:55:36.145000      3123.21        3.68448900e-01        4.34814429e-08  80.0389  78.7964  79.6779  0.0000
0202-03-26_20:55:36.492000      3123.55        3.98208700e-01        2.41619143e-07  80.0475  78.7962  79.6827  0.0000
0202-03-26_20:55:36.848000      3123.91        4.28569900e-01        6.61011843e-07  80.0475  78.7962  79.6827  0.0000
0202-03-26_20:55:37.220000      3124.28        4.58193100e-01        2.27214384e-06  80.0475  78.7962  79.6827  0.0000
0202-03-26_20:55:37.598000      3124.66        4.87751300e-01        4.85605364e-06  80.0349  78.7962  79.6683  0.0000
0202-03-26_20:55:37.945000      3125.01        5.17624200e-01        9.24099044e-06  80.0349  78.7962  79.6683  0.0000
0202-03-26_20:55:38.293000      3125.36        5.47282400e-01        1.68279253e-05  80.0270  78.7956  79.6723  0.0000
0202-03-26_20:55:38.640000      3125.70        5.76977200e-01        2.72173901e-05  80.0270  78.7956  79.6723  0.0000
