# Ic = 7.23 A, n = 1.98 , Tavg = 22.27 K, 22k-ffj51-0e19pm2-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-07_14:11:02.730000      16423.29        9.98798100e-03        1.90906500e-09  22.0646  21.1482  21.3564  0.0000
0202-03-07_14:11:03.074000      16423.64        3.11936500e-01       -9.99045500e-09  22.0646  21.1482  21.3564  0.0000
0202-03-07_14:11:03.438000      16424.00        6.10042600e-01        1.72313500e-09  22.0646  21.1482  21.3564  0.0000
0202-03-07_14:11:03.780000      16424.35        9.08374100e-01        1.18873150e-08  22.0655  21.1554  21.3632  0.0000
0202-03-07_14:11:04.130000      16424.70        1.20659100e+00       -1.98135000e-10  22.0655  21.1554  21.3632  0.0000
0202-03-07_14:11:04.490000      16425.05        1.50453200e+00       -4.16464500e-09  22.0582  21.1533  21.3640  0.0000
0202-03-07_14:11:04.844000      16425.41        1.80277200e+00       -1.03623150e-08  22.0582  21.1533  21.3640  0.0000
0202-03-07_14:11:05.207000      16425.77        2.10101400e+00       -1.97827750e-08  22.0582  21.1533  21.3640  0.0000
0202-03-07_14:11:05.562000      16426.13        2.39908500e+00       -3.57727550e-08  22.0560  21.1498  21.3446  0.0000
0202-03-07_14:11:05.910000      16426.47        2.69720000e+00       -2.31295150e-08  22.0560  21.1498  21.3446  0.0000
0202-03-07_14:11:06.258000      16426.82        2.99495800e+00       -1.69938150e-08  22.0560  21.1498  21.3446  0.0000
0202-03-07_14:11:06.605000      16427.17        3.29347600e+00       -3.91814750e-08  22.0776  21.1569  21.3625  0.0000
0202-03-07_14:11:06.965000      16427.53        3.59159700e+00       -5.47376150e-08  22.0776  21.1569  21.3625  0.0000
0202-03-07_14:11:07.336000      16427.90        3.88980800e+00       -7.53771050e-08  22.0776  21.1569  21.3625  0.0000
0202-03-07_14:11:07.740000      16428.30        4.18747100e+00       -7.85422850e-08  22.0809  21.1490  21.3580  0.0000
0202-03-07_14:11:08.086000      16428.65        4.48574300e+00       -7.14775750e-08  22.0809  21.1490  21.3580  0.0000
0202-03-07_14:11:08.440000      16429.01        4.78386300e+00       -6.50320050e-08  22.0630  21.1545  21.3548  0.0000
0202-03-07_14:11:08.800000      16429.37        5.08206600e+00       -5.02815650e-08  22.0630  21.1545  21.3548  0.0000
0202-03-07_14:11:09.150000      16429.72        5.37995900e+00       -5.10252850e-08  22.0630  21.1545  21.3548  0.0000
0202-03-07_14:11:09.500000      16430.07        5.67841300e+00       -4.50135450e-08  22.0667  21.1545  21.3725  0.0000
0202-03-07_14:11:09.848000      16430.41        5.97651900e+00       -6.10035150e-08  22.0667  21.1545  21.3725  0.0000
0202-03-07_14:11:10.195000      16430.76        6.27454700e+00       -5.34423650e-08  22.0667  21.1545  21.3725  0.0000
0202-03-07_14:11:10.543000      16431.11        6.57259800e+00       -5.15830750e-08  22.0495  21.1481  21.3461  0.0000
0202-03-07_14:11:10.890000      16431.46        6.87087800e+00       -5.00336550e-08  22.0495  21.1481  21.3461  0.0000
0202-03-07_14:11:11.240000      16431.80        7.16868900e+00       -5.15830750e-08  22.0495  21.1481  21.3461  0.0000
0202-03-07_14:11:11.586000      16432.15        7.46726700e+00       -6.08795650e-08  22.0551  21.1576  21.3540  0.0000
0202-03-07_14:11:11.945000      16432.51        7.76515900e+00       -6.37924650e-08  22.0551  21.1576  21.3540  0.0000
0202-03-07_14:11:12.293000      16432.86        8.06347700e+00       -7.24691950e-08  22.0551  21.1576  21.3540  0.0000
0202-03-07_14:11:12.640000      16433.21        8.36150100e+00       -6.61475850e-08  22.0712  21.1485  21.3456  0.0000
0202-03-07_14:11:12.990000      16433.56        8.65989400e+00       -6.18711950e-08  22.0712  21.1485  21.3456  0.0000
0202-03-07_14:11:13.395000      16433.96        8.95754100e+00       -5.23244050e-08  22.0712  21.1485  21.3456  0.0000
0202-03-07_14:11:13.746000      16434.31        9.25577100e+00       -6.18044650e-08  22.0667  21.1553  21.3458  0.0000
0202-03-07_14:11:14.094000      16434.66        9.55366500e+00       -4.94091250e-08  22.0667  21.1553  21.3458  0.0000
0202-03-07_14:11:14.440000      16435.01        9.85201800e+00       -3.67658850e-08  22.0903  21.1541  21.3726  0.0000
0202-03-07_14:11:14.790000      16435.36        1.01503300e+01       -3.38529850e-08  22.0903  21.1541  21.3726  0.0000
0202-03-07_14:11:15.150000      16435.72        1.04481100e+01       -2.97625250e-08  22.0903  21.1541  21.3726  0.0000
0202-03-07_14:11:15.496000      16436.06        1.07462300e+01       -2.39367150e-08  22.0531  21.1505  21.3391  0.0000
0202-03-07_14:11:15.844000      16436.41        1.10442200e+01       -3.24894950e-08  22.0531  21.1505  21.3391  0.0000
0202-03-07_14:11:16.203000      16436.77        1.13427100e+01       -5.04627250e-08  22.0531  21.1505  21.3391  0.0000
0202-03-07_14:11:16.560000      16437.13        1.16412100e+01       -3.21796150e-08  22.0753  21.1566  21.3695  0.0000
0202-03-07_14:11:16.920000      16437.49        1.19387100e+01       -3.45967050e-08  22.0753  21.1566  21.3695  0.0000
0202-03-07_14:11:17.266000      16437.83        1.22369800e+01       -3.88111150e-08  22.0753  21.1566  21.3695  0.0000
0202-03-07_14:11:17.613000      16438.18        1.25350300e+01       -3.04442650e-08  22.0607  21.1495  21.3352  0.0000
0202-03-07_14:11:17.960000      16438.53        1.28330600e+01       -1.51980050e-08  22.0607  21.1495  21.3352  0.0000
0202-03-07_14:11:18.316000      16438.88        1.31315100e+01       -1.78010250e-08  22.0607  21.1495  21.3352  0.0000
0202-03-07_14:11:18.707000      16439.27        1.34294500e+01       -3.00104250e-08  22.0867  21.1515  21.3413  0.0000
0202-03-07_14:11:19.066000      16439.63        1.37279000e+01       -1.85465350e-08  22.0867  21.1515  21.3413  0.0000
0202-03-07_14:11:19.420000      16439.99        1.40263000e+01       -1.74345450e-08  22.0974  21.1536  21.3657  0.0000
0202-03-07_14:11:19.770000      16440.34        1.43239600e+01        1.07642250e-08  22.0974  21.1536  21.3657  0.0000
0202-03-07_14:11:20.125000      16440.69        1.46222000e+01        1.37391050e-08  22.0974  21.1536  21.3657  0.0000
0202-03-07_14:11:20.470000      16441.04        1.49205400e+01       -5.15515000e-10  22.0933  21.1496  21.3429  0.0000
0202-03-07_14:11:20.816000      16441.38        1.52182400e+01        1.36771250e-08  22.0933  21.1496  21.3429  0.0000
0202-03-07_14:11:21.164000      16441.73        1.55168200e+01        1.22516650e-08  22.0933  21.1496  21.3429  0.0000
0202-03-07_14:11:21.516000      16442.08        1.58153600e+01        2.37173450e-08  22.0990  21.1573  21.3571  0.0000
0202-03-07_14:11:21.863000      16442.43        1.61131000e+01        2.54526850e-08  22.0990  21.1573  21.3571  0.0000
0202-03-07_14:11:22.207000      16442.77        1.64114200e+01        8.09923500e-09  22.0990  21.1573  21.3571  0.0000
