# Ic = 19.06 A, n = 22.78 , Tavg = 30.03 K, 30k-ffj51-0e19pm2-03T-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-26_21:44:14.746000      6041.81        9.51089100e-03        4.65336667e-09  30.0219  28.5336  28.7285  0.0000
0202-03-26_21:44:15.090000      6042.15        3.10602900e-01        2.64689667e-08  30.0219  28.5336  28.7285  0.0000
0202-03-26_21:44:15.440000      6042.50        6.08832300e-01       -2.78373333e-09  30.0268  28.5329  28.7323  0.0000
0202-03-26_21:44:15.797000      6042.86        9.07065700e-01       -9.72503333e-09  30.0268  28.5329  28.7323  0.0000
0202-03-26_21:44:16.145000      6043.21        1.20550000e+00        3.51448667e-08  30.0268  28.5329  28.7323  0.0000
0202-03-26_21:44:16.492000      6043.56        1.50364800e+00        3.21679667e-08  30.0343  28.5341  28.7399  0.0000
0202-03-26_21:44:16.840000      6043.90        1.80194900e+00        3.03079667e-08  30.0343  28.5341  28.7399  0.0000
0202-03-26_21:44:17.234000      6044.30        2.10009500e+00        3.30348667e-08  30.0343  28.5341  28.7399  0.0000
0202-03-26_21:44:17.600000      6044.66        2.39846100e+00        4.46863667e-08  30.0269  28.5355  28.7326  0.0000
0202-03-26_21:44:17.950000      6045.01        2.69628000e+00        3.84887667e-08  30.0269  28.5355  28.7326  0.0000
0202-03-26_21:44:18.300000      6045.36        2.99518100e+00        4.59878667e-08  30.0242  28.5340  28.7259  0.0000
0202-03-26_21:44:18.650000      6045.71        3.29348600e+00        5.10079667e-08  30.0242  28.5340  28.7259  0.0000
0202-03-26_21:44:18.996000      6046.06        3.59160100e+00        4.35088667e-08  30.0242  28.5340  28.7259  0.0000
0202-03-26_21:44:19.344000      6046.40        3.88921500e+00        4.43145667e-08  30.0184  28.5357  28.7228  0.0000
0202-03-26_21:44:19.688000      6046.75        4.18769500e+00        4.62977667e-08  30.0184  28.5357  28.7228  0.0000
0202-03-26_21:44:20.035000      6047.10        4.48651900e+00        4.36947667e-08  30.0184  28.5357  28.7228  0.0000
0202-03-26_21:44:20.383000      6047.45        4.78445700e+00        5.05121667e-08  30.0184  28.5341  28.7282  0.0000
0202-03-26_21:44:20.730000      6047.79        5.08312800e+00        5.76393667e-08  30.0184  28.5341  28.7282  0.0000
0202-03-26_21:44:21.086000      6048.15        5.38095100e+00        4.90246667e-08  30.0184  28.5341  28.7282  0.0000
0202-03-26_21:44:21.434000      6048.49        5.67896400e+00        6.23495667e-08  30.0324  28.5344  28.7359  0.0000
0202-03-26_21:44:21.777000      6048.84        5.97693700e+00        6.42088667e-08  30.0324  28.5344  28.7359  0.0000
0202-03-26_21:44:22.125000      6049.19        6.27554200e+00        6.13548667e-08  30.0324  28.5344  28.7359  0.0000
0202-03-26_21:44:22.473000      6049.54        6.57310600e+00        6.25896667e-08  30.0270  28.5355  28.7358  0.0000
0202-03-26_21:44:22.832000      6049.89        6.87076400e+00        6.45109667e-08  30.0270  28.5355  28.7358  0.0000
0202-03-26_21:44:23.207000      6050.27        7.16964000e+00        7.04606667e-08  30.0270  28.5355  28.7358  0.0000
0202-03-26_21:44:23.594000      6050.66        7.46754100e+00        6.40771667e-08  30.0263  28.5336  28.7326  0.0000
0202-03-26_21:44:23.940000      6051.01        7.76631200e+00        6.89732667e-08  30.0263  28.5336  28.7326  0.0000
0202-03-26_21:44:24.293000      6051.36        8.06392400e+00        6.37052667e-08  30.0240  28.5358  28.7266  0.0000
0202-03-26_21:44:24.640000      6051.70        8.36188700e+00        6.56265667e-08  30.0240  28.5358  28.7266  0.0000
0202-03-26_21:44:24.996000      6052.06        8.66048600e+00        7.18241667e-08  30.0240  28.5358  28.7266  0.0000
0202-03-26_21:44:25.355000      6052.42        8.95799500e+00        6.40151667e-08  30.0188  28.5344  28.7257  0.0000
0202-03-26_21:44:25.700000      6052.76        9.25630000e+00        6.41390667e-08  30.0188  28.5344  28.7257  0.0000
0202-03-26_21:44:26.060000      6053.12        9.55654000e+00        6.06684667e-08  30.0188  28.5344  28.7257  0.0000
0202-03-26_21:44:26.406000      6053.47        9.85271600e+00        6.92831667e-08  30.0140  28.5341  28.7247  0.0000
0202-03-26_21:44:26.754000      6053.82        1.01509400e+01        7.22579667e-08  30.0140  28.5341  28.7247  0.0000
0202-03-26_21:44:27.100000      6054.17        1.04500300e+01        7.32495667e-08  30.0140  28.5341  28.7247  0.0000
0202-03-26_21:44:27.450000      6054.51        1.07472900e+01        7.08325667e-08  30.0273  28.5353  28.7357  0.0000
0202-03-26_21:44:27.810000      6054.87        1.10451500e+01        6.31469667e-08  30.0273  28.5353  28.7357  0.0000
0202-03-26_21:44:28.156000      6055.22        1.13438500e+01        7.86377667e-08  30.0273  28.5353  28.7357  0.0000
0202-03-26_21:44:28.504000      6055.57        1.16422100e+01        7.99996667e-08  30.0261  28.5335  28.7320  0.0000
0202-03-26_21:44:28.850000      6055.92        1.19401600e+01        7.51654667e-08  30.0261  28.5335  28.7320  0.0000
