# Ic = 0.38 A, n = 13.04 , Tavg = 80.14 K, 80k-ffj51-0e19pm2-03T-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-26_20:55:04.690000      3091.75        7.56862200e-03       -4.94255000e-09  80.2009  78.7853  79.8219  0.0000
0202-03-26_20:55:05.040000      3092.10        4.05761100e-02       -4.80350000e-10  80.2009  78.7853  79.8219  0.0000
0202-03-26_20:55:05.387000      3092.45        7.02367000e-02        1.44095000e-09  80.1816  78.7894  79.8119  0.0000
0202-03-26_20:55:05.742000      3092.81        1.00154300e-01       -4.81865000e-09  80.1816  78.7894  79.8119  0.0000
0202-03-26_20:55:06.090000      3093.15        1.30181500e-01       -1.28605000e-09  80.1816  78.7894  79.8119  0.0000
0202-03-26_20:55:06.438000      3093.50        1.59985100e-01       -9.52965000e-09  80.1645  78.7921  79.8023  0.0000
0202-03-26_20:55:06.785000      3093.85        1.89547700e-01       -1.22655000e-09  80.1645  78.7921  79.8023  0.0000
0202-03-26_20:55:07.133000      3094.20        2.19411600e-01       -1.59875000e-09  80.1645  78.7921  79.8023  0.0000
0202-03-26_20:55:07.492000      3094.55        2.49168800e-01       -6.74275000e-09  80.1648  78.7917  79.7930  0.0000
0202-03-26_20:55:07.840000      3094.90        2.79305800e-01       -8.72595000e-09  80.1648  78.7917  79.7930  0.0000
0202-03-26_20:55:08.223000      3095.28        3.08730400e-01        1.19740500e-08  80.1648  78.7917  79.7930  0.0000
0202-03-26_20:55:08.598000      3095.66        3.38876600e-01        6.51495500e-08  80.1507  78.7909  79.7848  0.0000
0202-03-26_20:55:08.950000      3096.01        3.68635100e-01        1.41380150e-07  80.1507  78.7909  79.7848  0.0000
0202-03-26_20:55:09.310000      3096.37        3.98432500e-01        3.42678450e-07  80.1547  78.7892  79.7790  0.0000
0202-03-26_20:55:09.668000      3096.73        4.27944700e-01        9.82395650e-07  80.1547  78.7892  79.7790  0.0000
0202-03-26_20:55:10.016000      3097.08        4.58142500e-01        3.12311185e-06  80.1547  78.7892  79.7790  0.0000
0202-03-26_20:55:10.363000      3097.42        4.87725100e-01        6.40710095e-06  80.1397  78.7880  79.7735  0.0000
0202-03-26_20:55:10.710000      3097.77        5.17458400e-01        1.22150664e-05  80.1397  78.7880  79.7735  0.0000
0202-03-26_20:55:11.066000      3098.13        5.47607300e-01        2.09762545e-05  80.1397  78.7880  79.7735  0.0000
