# Ic = 12.94 A, n = 20.49 , Tavg = 39.93 K, 40k-ffj51-0e19pm2-03T-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-26_21:31:38.330000      5285.39        9.03459700e-03        9.25731250e-10  39.9233  38.9699  39.2112  0.0000
0202-03-26_21:31:38.676000      5285.74        3.10133800e-01        6.37963125e-09  39.9233  38.9699  39.2112  0.0000
0202-03-26_21:31:39.023000      5286.09        6.08748900e-01        2.66113125e-09  39.9233  38.9699  39.2112  0.0000
0202-03-26_21:31:39.370000      5286.43        9.07047300e-01       -9.79606875e-09  39.9288  38.9715  39.2139  0.0000
0202-03-26_21:31:39.730000      5286.79        1.20524200e+00       -1.73567688e-08  39.9288  38.9715  39.2139  0.0000
0202-03-26_21:31:40.080000      5287.14        1.50366700e+00        1.40675313e-08  39.9288  38.9715  39.2139  0.0000
0202-03-26_21:31:40.426000      5287.49        1.80169400e+00        4.58643125e-09  39.9135  38.9732  39.2049  0.0000
0202-03-26_21:31:40.773000      5287.83        2.10013600e+00       -6.01146875e-09  39.9135  38.9732  39.2049  0.0000
0202-03-26_21:31:41.120000      5288.18        2.39801200e+00       -2.60276875e-09  39.9135  38.9732  39.2049  0.0000
0202-03-26_21:31:41.480000      5288.54        2.69662200e+00        1.05373125e-09  39.9265  38.9736  39.2180  0.0000
0202-03-26_21:31:41.824000      5288.89        2.99426700e+00        1.35729313e-08  39.9265  38.9736  39.2180  0.0000
0202-03-26_21:31:42.184000      5289.25        3.29238000e+00        8.30503125e-09  39.9265  38.9736  39.2180  0.0000
0202-03-26_21:31:42.605000      5289.67        3.59096000e+00        1.76634312e-08  39.9460  38.9752  39.2382  0.0000
0202-03-26_21:31:42.960000      5290.03        3.88851700e+00        1.60520312e-08  39.9460  38.9752  39.2382  0.0000
0202-03-26_21:31:43.310000      5290.37        4.18695700e+00        2.72077313e-08  39.9374  38.9758  39.2334  0.0000
0202-03-26_21:31:43.656000      5290.72        4.48560500e+00        3.40870313e-08  39.9374  38.9758  39.2334  0.0000
0202-03-26_21:31:44.004000      5291.07        4.78289100e+00        3.44589313e-08  39.9374  38.9758  39.2334  0.0000
0202-03-26_21:31:44.350000      5291.41        5.08113100e+00        4.28257313e-08  39.9435  38.9764  39.2349  0.0000
0202-03-26_21:31:44.707000      5291.77        5.37920700e+00        4.03466313e-08  39.9435  38.9764  39.2349  0.0000
0202-03-26_21:31:45.055000      5292.12        5.67816400e+00        5.36715313e-08  39.9435  38.9764  39.2349  0.0000
0202-03-26_21:31:45.402000      5292.47        5.97569400e+00        5.76380313e-08  39.9272  38.9776  39.2201  0.0000
0202-03-26_21:31:45.750000      5292.81        6.27429800e+00        5.40470313e-08  39.9272  38.9776  39.2201  0.0000
0202-03-26_21:31:46.098000      5293.16        6.57270800e+00        5.64695313e-08  39.9272  38.9776  39.2201  0.0000
0202-03-26_21:31:46.457000      5293.52        6.87039600e+00        5.77710313e-08  39.9257  38.9775  39.2148  0.0000
0202-03-26_21:31:46.805000      5293.87        7.16833600e+00        6.63857313e-08  39.9257  38.9775  39.2148  0.0000
