# Ic =  nan A, n =  nan , Tavg = 22.29 K, 22k-ffj51-0e19pm2-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-07_14:12:50.203000      16530.77        9.25616400e+00       -1.49032824e-09  22.0689  21.1547  21.3619  0.0000
0202-03-07_14:12:50.560000      16531.13        9.55456400e+00        8.30198176e-09  22.0814  21.1510  21.3436  0.0000
0202-03-07_14:12:50.906000      16531.47        9.85238400e+00        9.88731765e-10  22.0814  21.1510  21.3436  0.0000
0202-03-07_14:12:51.254000      16531.82        1.01503700e+01       -2.29602824e-09  22.0814  21.1510  21.3436  0.0000
0202-03-07_14:12:51.600000      16532.17        1.04487700e+01        2.91001176e-09  22.0975  21.1604  21.3688  0.0000
0202-03-07_14:12:51.950000      16532.52        1.07470900e+01        1.15859018e-08  22.0975  21.1604  21.3688  0.0000
0202-03-07_14:12:52.320000      16532.89        1.10449000e+01        9.35389176e-09  22.0975  21.1604  21.3688  0.0000
0202-03-07_14:12:52.723000      16533.29        1.13429300e+01       -6.65582353e-11  22.0932  21.1520  21.3489  0.0000
0202-03-07_14:12:53.082000      16533.65        1.16412800e+01       -8.30944824e-09  22.0932  21.1520  21.3489  0.0000
0202-03-07_14:12:53.434000      16534.00        1.19395800e+01        9.78773176e-09  22.0932  21.1520  21.3489  0.0000
0202-03-07_14:12:53.793000      16534.36        1.22376500e+01        8.36226176e-09  22.0788  21.1604  21.3500  0.0000
0202-03-07_14:12:54.152000      16534.72        1.25356500e+01        1.60473718e-08  22.0788  21.1604  21.3500  0.0000
0202-03-07_14:12:54.500000      16535.06        1.28335000e+01        6.50297176e-09  22.0922  21.1558  21.3721  0.0000
0202-03-07_14:12:54.855000      16535.42        1.31317500e+01        5.20146176e-09  22.0922  21.1558  21.3721  0.0000
0202-03-07_14:12:55.203000      16535.77        1.34299200e+01        2.51579318e-08  22.0922  21.1558  21.3721  0.0000
0202-03-07_14:12:55.560000      16536.13        1.37282000e+01        1.92081818e-08  22.0707  21.1541  21.3456  0.0000
0202-03-07_14:12:55.918000      16536.48        1.40264200e+01        2.97442118e-08  22.0707  21.1541  21.3456  0.0000
0202-03-07_14:12:56.266000      16536.83        1.43245200e+01        2.10674818e-08  22.0707  21.1541  21.3456  0.0000
0202-03-07_14:12:56.613000      16537.18        1.46227600e+01        2.77609518e-08  22.1159  21.1581  21.3632  0.0000
0202-03-07_14:12:56.973000      16537.54        1.49209300e+01        3.77391918e-08  22.1159  21.1581  21.3632  0.0000
0202-03-07_14:12:57.336000      16537.90        1.52190100e+01        2.34225918e-08  22.1159  21.1581  21.3632  0.0000
0202-03-07_14:12:57.727000      16538.29        1.55171600e+01        3.38376518e-08  22.1163  21.1509  21.3575  0.0000
0202-03-07_14:12:58.074000      16538.64        1.58156300e+01        4.38203718e-08  22.1163  21.1509  21.3575  0.0000
0202-03-07_14:12:58.430000      16539.00        1.61134500e+01        4.80967618e-08  22.1163  21.1509  21.3575  0.0000
0202-03-07_14:12:58.777000      16539.34        1.64120000e+01        4.71671118e-08  22.1266  21.1591  21.3611  0.0000
0202-03-07_14:12:59.125000      16539.69        1.67100100e+01        4.77249018e-08  22.1266  21.1591  21.3611  0.0000
0202-03-07_14:12:59.473000      16540.04        1.70080600e+01        6.19175618e-08  22.1149  21.1564  21.3615  0.0000
0202-03-07_14:12:59.820000      16540.39        1.73062100e+01        6.15457018e-08  22.1149  21.1564  21.3615  0.0000
0202-03-07_14:13:00.168000      16540.73        1.76043300e+01        5.45423318e-08  22.1149  21.1564  21.3615  0.0000
0202-03-07_14:13:00.516000      16541.08        1.79025900e+01        6.28472118e-08  22.1138  21.1540  21.3558  0.0000
0202-03-07_14:13:00.863000      16541.43        1.82004700e+01        6.83011618e-08  22.1138  21.1540  21.3558  0.0000
0202-03-07_14:13:01.210000      16541.78        1.84988000e+01        7.08422118e-08  22.1138  21.1540  21.3558  0.0000
0202-03-07_14:13:01.560000      16542.13        1.87969800e+01        7.87752218e-08  22.1250  21.1600  21.3637  0.0000
0202-03-07_14:13:01.906000      16542.47        1.90952500e+01        8.55926618e-08  22.1250  21.1600  21.3637  0.0000
0202-03-07_14:13:02.266000      16542.83        1.93931900e+01        9.18523018e-08  22.1250  21.1600  21.3637  0.0000
0202-03-07_14:13:02.613000      16543.18        1.96916400e+01        8.41052218e-08  22.1457  21.1493  21.3450  0.0000
0202-03-07_14:13:02.960000      16543.53        1.99893100e+01        9.78020718e-08  22.1457  21.1493  21.3450  0.0000
0202-03-07_14:13:03.312000      16543.88        2.02875800e+01        1.06478802e-07  22.1457  21.1493  21.3450  0.0000
0202-03-07_14:13:03.680000      16544.25        2.05858500e+01        1.05733802e-07  22.1633  21.1598  21.3617  0.0000
0202-03-07_14:13:04.027000      16544.60        2.08836800e+01        1.14781122e-07  22.1633  21.1598  21.3617  0.0000
0202-03-07_14:13:04.400000      16544.97        2.11824000e+01        1.11062522e-07  22.1633  21.1598  21.3617  0.0000
0202-03-07_14:13:04.766000      16545.33        2.14800900e+01        1.02695662e-07  22.1827  21.1568  21.3721  0.0000
0202-03-07_14:13:05.120000      16545.69        2.17784100e+01        9.79854418e-08  22.1827  21.1568  21.3721  0.0000
0202-03-07_14:13:05.480000      16546.05        2.20758100e+01        1.04926832e-07  22.1623  21.1579  21.3553  0.0000
0202-03-07_14:13:05.830000      16546.39        2.23734700e+01        1.03873222e-07  22.1623  21.1579  21.3553  0.0000
0202-03-07_14:13:06.176000      16546.74        2.26734000e+01        8.50323118e-08  22.1623  21.1579  21.3553  0.0000
0202-03-07_14:13:06.530000      16547.10        2.29710600e+01        6.45800118e-08  22.1892  21.1611  21.3775  0.0000
0202-03-07_14:13:06.890000      16547.46        2.32698500e+01        7.94544118e-08  22.1892  21.1611  21.3775  0.0000
0202-03-07_14:13:07.246000      16547.81        2.35670500e+01        5.57173418e-08  22.1892  21.1611  21.3775  0.0000
0202-03-07_14:13:07.605000      16548.17        2.38613900e+01        3.48312018e-08  22.1827  21.1544  21.3495  0.0000
0202-03-07_14:13:07.953000      16548.52        2.41635600e+01       -5.82548824e-09  22.1827  21.1544  21.3495  0.0000
0202-03-07_14:13:08.312000      16548.88        2.44603500e+01       -5.70802082e-08  22.1827  21.1544  21.3495  0.0000
0202-03-07_14:13:08.715000      16549.28        2.47602800e+01       -1.35108838e-07  22.2182  21.1623  21.3545  0.0000
0202-03-07_14:13:09.060000      16549.63        2.50584900e+01       -2.42638368e-07  22.2182  21.1623  21.3545  0.0000
0202-03-07_14:13:09.414000      16549.98        2.53556000e+01       -3.78737898e-07  22.2182  21.1623  21.3545  0.0000
0202-03-07_14:13:09.770000      16550.34        2.56534400e+01       -5.76998848e-07  22.2398  21.1615  21.3760  0.0000
0202-03-07_14:13:10.117000      16550.68        2.59527500e+01       -8.57071168e-07  22.2398  21.1615  21.3760  0.0000
0202-03-07_14:13:10.465000      16551.03        2.62488600e+01       -1.23196828e-06  22.2415  21.1603  21.3627  0.0000
0202-03-07_14:13:10.812000      16551.38        2.65497500e+01       -1.70918893e-06  22.2415  21.1603  21.3627  0.0000
0202-03-07_14:13:11.160000      16551.73        2.68475900e+01       -2.34531786e-06  22.2415  21.1603  21.3627  0.0000
0202-03-07_14:13:11.510000      16552.08        2.71462300e+01       -3.72250229e-06  22.2511  21.1673  21.3763  0.0000
0202-03-07_14:13:11.860000      16552.42        2.74439300e+01       -5.03163629e-06  22.2511  21.1673  21.3763  0.0000
0202-03-07_14:13:12.203000      16552.77        2.77412700e+01       -6.74064402e-06  22.2511  21.1673  21.3763  0.0000
0202-03-07_14:13:12.550000      16553.12        2.80397700e+01       -9.07233488e-06  22.2617  21.1581  21.3687  0.0000
0202-03-07_14:13:12.900000      16553.47        2.83345000e+01       -1.22300052e-05  22.2617  21.1581  21.3687  0.0000
0202-03-07_14:13:13.246000      16553.81        2.86365200e+01       -1.66619242e-05  22.2617  21.1581  21.3687  0.0000
0202-03-07_14:13:13.594000      16554.16        2.89321200e+01       -2.31370414e-05  22.2865  21.1683  21.3713  0.0000
