# Ic = 1.26 A, n = 1.96 , Tavg = 59.94 K, 0nA-60k-ffj51-0e19pm2-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-07_13:13:25.500000      12966.07        7.97905000e-03        5.50043750e-10  59.9195  58.9740  59.4285  0.0000
0202-03-07_13:13:25.863000      12966.43        1.11341100e-01        1.18918137e-08  59.9195  58.9740  59.4285  0.0000
0202-03-07_13:13:26.207000      12966.78        2.10658200e-01        1.02804137e-08  59.9195  58.9740  59.4285  0.0000
0202-03-07_13:13:26.560000      12967.12        3.10007000e-01        1.38745338e-08  59.9718  58.9734  59.4469  0.0000
0202-03-07_13:13:26.902000      12967.47        4.09176200e-01        5.01075375e-09  59.9718  58.9734  59.4469  0.0000
0202-03-07_13:13:27.250000      12967.82        5.08276600e-01        1.82116437e-08  59.9718  58.9734  59.4469  0.0000
0202-03-07_13:13:27.610000      12968.18        6.07808000e-01        2.95534037e-08  59.9607  58.9767  59.4492  0.0000
0202-03-07_13:13:27.957000      12968.52        7.07413600e-01        1.80257137e-08  59.9607  58.9767  59.4492  0.0000
0202-03-07_13:13:28.305000      12968.87        8.06765500e-01       -2.06478463e-08  59.9607  58.9767  59.4492  0.0000
0202-03-07_13:13:29.676000      12970.24        9.06071600e-01        5.08114637e-08  59.9866  58.9776  59.4712  0.0000
0202-03-07_13:13:30.023000      12970.59        1.00501000e+00        2.89336337e-08  59.9866  58.9776  59.4712  0.0000
0202-03-07_13:13:30.402000      12970.97        1.10480800e+00        3.17225937e-08  59.9866  58.9776  59.4712  0.0000
0202-03-07_13:13:30.754000      12971.32        1.20433500e+00        5.26087937e-08  59.9494  58.9772  59.4608  0.0000
0202-03-07_13:13:31.113000      12971.68        1.30339400e+00        4.62871537e-08  59.9494  58.9772  59.4608  0.0000
0202-03-07_13:13:31.460000      12972.03        1.40327900e+00        3.88499337e-08  59.9360  58.9772  59.4460  0.0000
0202-03-07_13:13:31.810000      12972.37        1.50190600e+00        5.24848337e-08  59.9360  58.9772  59.4460  0.0000
0202-03-07_13:13:32.156000      12972.72        1.60126700e+00        6.79170737e-08  59.9360  58.9772  59.4460  0.0000
0202-03-07_13:13:32.504000      12973.07        1.70089500e+00        6.51270637e-08  59.9227  58.9785  59.4354  0.0000
0202-03-07_13:13:32.863000      12973.43        1.80015600e+00        5.16770338e-08  59.9227  58.9785  59.4354  0.0000
0202-03-07_13:13:33.210000      12973.78        1.89976500e+00        5.37222638e-08  59.9227  58.9785  59.4354  0.0000
