# Ic = 1.26 A, n = 1.97 , Tavg = 59.95 K, 0nA-60k-ffj51-0e19pm2-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-07_13:14:41.258000      13041.82        7.77757500e-03       -3.11433917e-09  59.9870  59.0276  59.4863  0.0000
0202-03-07_13:14:41.605000      13042.17        1.11235800e-01        5.12859083e-09  59.9826  59.0295  59.4865  0.0000
0202-03-07_13:14:41.965000      13042.53        2.10568400e-01        1.25038408e-08  59.9826  59.0295  59.4865  0.0000
0202-03-07_13:14:42.336000      13042.90        3.10306200e-01        2.11806108e-08  59.9826  59.0295  59.4865  0.0000
0202-03-07_13:14:42.727000      13043.29        4.09577000e-01        2.03139308e-08  59.9800  59.0305  59.4944  0.0000
0202-03-07_13:14:43.074000      13043.64        5.08718100e-01        2.28014083e-09  59.9800  59.0305  59.4944  0.0000
0202-03-07_13:14:43.426000      13043.99        6.08311900e-01       -6.27267917e-09  59.9363  59.0332  59.4811  0.0000
0202-03-07_13:14:43.773000      13044.34        7.07769700e-01       -1.30281692e-08  59.9363  59.0332  59.4811  0.0000
0202-03-07_13:14:44.120000      13044.69        8.06682300e-01        1.84561208e-08  59.9363  59.0332  59.4811  0.0000
0202-03-07_13:14:44.470000      13045.03        9.06003700e-01        2.01914808e-08  59.9252  59.0308  59.4558  0.0000
0202-03-07_13:14:44.816000      13045.38        1.00528600e+00        2.31043908e-08  59.9252  59.0308  59.4558  0.0000
0202-03-07_13:14:45.164000      13045.73        1.10433900e+00        6.91532708e-08  59.9252  59.0308  59.4558  0.0000
0202-03-07_13:14:45.510000      13046.08        1.20400700e+00        7.11985108e-08  59.9478  59.0316  59.4607  0.0000
0202-03-07_13:14:45.860000      13046.42        1.30371800e+00        5.70057908e-08  59.9478  59.0316  59.4607  0.0000
0202-03-07_13:14:46.207000      13046.77        1.40324100e+00        4.20073608e-08  59.9478  59.0316  59.4607  0.0000
0202-03-07_13:14:46.555000      13047.12        1.50195200e+00        2.73808008e-08  59.9841  59.0327  59.4794  0.0000
0202-03-07_13:14:46.902000      13047.47        1.60142600e+00        3.02317408e-08  59.9841  59.0327  59.4794  0.0000
0202-03-07_13:14:47.260000      13047.83        1.70096200e+00        2.18648508e-08  59.9841  59.0327  59.4794  0.0000
0202-03-07_13:14:47.610000      13048.17        1.80017000e+00        2.52116108e-08  59.9957  59.0338  59.4969  0.0000
0202-03-07_13:14:47.957000      13048.52        1.89972200e+00        3.14712808e-08  59.9957  59.0338  59.4969  0.0000
0202-03-07_13:14:48.305000      13048.87        1.99897900e+00        2.83724308e-08  59.9957  59.0338  59.4969  0.0000
0202-03-07_13:14:48.715000      13049.28        2.09867900e+00        2.96721208e-08  59.9823  59.0343  59.4994  0.0000
0202-03-07_13:14:49.062000      13049.63        2.19793300e+00        3.35134708e-08  59.9823  59.0343  59.4994  0.0000
0202-03-07_13:14:49.410000      13049.98        2.29724600e+00        3.01667108e-08  59.9823  59.0343  59.4994  0.0000
0202-03-07_13:14:49.766000      13050.33        2.39652300e+00        4.09507008e-08  59.9404  59.0354  59.4739  0.0000
0202-03-07_13:14:50.113000      13050.68        2.49603400e+00        4.34917508e-08  59.9404  59.0354  59.4739  0.0000
0202-03-07_13:14:50.460000      13051.03        2.59507700e+00        5.30362008e-08  59.9223  59.0322  59.4508  0.0000
0202-03-07_13:14:50.805000      13051.37        2.69438300e+00        5.71266708e-08  59.9223  59.0322  59.4508  0.0000
0202-03-07_13:14:51.152000      13051.72        2.79375400e+00        6.43779708e-08  59.9223  59.0322  59.4508  0.0000
0202-03-07_13:14:51.508000      13052.08        2.89329100e+00        5.90479608e-08  59.9633  59.0345  59.4724  0.0000
0202-03-07_13:14:51.867000      13052.43        2.99285700e+00        5.19825908e-08  59.9633  59.0345  59.4724  0.0000
0202-03-07_13:14:52.227000      13052.79        3.09200100e+00        6.12791208e-08  59.9633  59.0345  59.4724  0.0000
0202-03-07_13:14:52.574000      13053.14        3.19148100e+00        4.72723408e-08  59.9803  59.0349  59.4853  0.0000
0202-03-07_13:14:52.920000      13053.49        3.29086600e+00        4.47312908e-08  59.9803  59.0349  59.4853  0.0000
0202-03-07_13:14:53.270000      13053.84        3.39012700e+00        5.35939908e-08  59.9803  59.0349  59.4853  0.0000
0202-03-07_13:14:53.617000      13054.18        3.48960700e+00        5.34080608e-08  59.9681  59.0362  59.4906  0.0000
0202-03-07_13:14:53.977000      13054.54        3.58893800e+00        5.11768908e-08  59.9681  59.0362  59.4906  0.0000
0202-03-07_13:14:54.400000      13054.97        3.68829600e+00        4.88224208e-08  59.9681  59.0362  59.4906  0.0000
0202-03-07_13:14:54.760000      13055.33        3.78770700e+00        5.39068308e-08  59.9696  59.0372  59.4944  0.0000
0202-03-07_13:14:55.105000      13055.67        3.88682200e+00        5.34113408e-08  59.9696  59.0372  59.4944  0.0000
0202-03-07_13:14:55.470000      13056.04        3.98603200e+00        5.49607708e-08  59.9373  59.0381  59.4673  0.0000
0202-03-07_13:14:55.830000      13056.39        4.08545600e+00        5.24816908e-08  59.9373  59.0381  59.4673  0.0000
0202-03-07_13:14:56.176000      13056.74        4.18526500e+00        4.19456108e-08  59.9373  59.0381  59.4673  0.0000
0202-03-07_13:14:56.523000      13057.09        4.28455200e+00        4.48585208e-08  59.9335  59.0349  59.4655  0.0000
0202-03-07_13:14:56.870000      13057.44        4.38349100e+00        4.47965408e-08  59.9335  59.0349  59.4655  0.0000
0202-03-07_13:14:57.220000      13057.78        4.48321200e+00        4.25034008e-08  59.9335  59.0349  59.4655  0.0000
0202-03-07_13:14:57.566000      13058.13        4.58242900e+00        3.17813808e-08  59.9536  59.0367  59.4697  0.0000
0202-03-07_13:14:57.914000      13058.48        4.68173100e+00        1.70928508e-08  59.9536  59.0367  59.4697  0.0000
0202-03-07_13:14:58.260000      13058.83        4.78112800e+00       -3.60833792e-08  59.9536  59.0367  59.4697  0.0000
0202-03-07_13:14:58.610000      13059.18        4.88057500e+00       -1.05931399e-07  59.9879  59.0358  59.4931  0.0000
0202-03-07_13:14:58.970000      13059.53        4.97987100e+00       -1.96293799e-07  59.9879  59.0358  59.4931  0.0000
0202-03-07_13:14:59.360000      13059.93        5.07879200e+00       -3.48323259e-07  59.9879  59.0358  59.4931  0.0000
0202-03-07_13:14:59.727000      13060.29        5.17839400e+00       -5.47827069e-07  59.9976  59.0387  59.4994  0.0000
0202-03-07_13:15:00.074000      13060.64        5.27788100e+00       -8.78164229e-07  59.9976  59.0387  59.4994  0.0000
0202-03-07_13:15:00.426000      13060.99        5.37707800e+00       -1.36598539e-06  59.9668  59.0380  59.4951  0.0000
0202-03-07_13:15:00.773000      13061.34        5.47637100e+00       -2.02504856e-06  59.9668  59.0380  59.4951  0.0000
0202-03-07_13:15:01.120000      13061.69        5.57581900e+00       -3.47146628e-06  59.9668  59.0380  59.4951  0.0000
0202-03-07_13:15:01.470000      13062.03        5.67544300e+00       -4.94186908e-06  59.9394  59.0392  59.4726  0.0000
0202-03-07_13:15:01.816000      13062.38        5.77482200e+00       -6.95489090e-06  59.9394  59.0392  59.4726  0.0000
0202-03-07_13:15:02.164000      13062.73        5.87386500e+00       -9.57473371e-06  59.9394  59.0392  59.4726  0.0000
0202-03-07_13:15:02.510000      13063.08        5.97299600e+00       -1.30802942e-05  59.9500  59.0376  59.4733  0.0000
0202-03-07_13:15:02.867000      13063.43        6.07242600e+00       -1.75974482e-05  59.9500  59.0376  59.4733  0.0000
0202-03-07_13:15:03.223000      13063.79        6.17199800e+00       -2.37226033e-05  59.9500  59.0376  59.4733  0.0000
