# Ic = 5.31 A, n = 2.13 , Tavg = 30.02 K, 0nA-30k-ffj51-0e19pm2-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-07_13:46:07.164000      14927.73        9.91890600e-03        1.28999921e-08  29.9836  29.2162  29.4315  0.0000
0202-03-07_13:46:07.510000      14928.08        3.12215200e-01       -6.10907857e-10  29.9784  29.2168  29.4271  0.0000
0202-03-07_13:46:07.870000      14928.44        6.10307600e-01       -7.49031786e-09  29.9784  29.2168  29.4271  0.0000
0202-03-07_13:46:08.220000      14928.78        9.08238900e-01       -2.77566679e-08  29.9784  29.2168  29.4271  0.0000
0202-03-07_13:46:08.566000      14929.13        1.20670600e+00        1.51311421e-08  29.9680  29.2162  29.4248  0.0000
0202-03-07_13:46:08.914000      14929.48        1.50447600e+00       -1.52993679e-08  29.9680  29.2162  29.4248  0.0000
0202-03-07_13:46:09.260000      14929.83        1.80229800e+00       -2.70749279e-08  29.9680  29.2162  29.4248  0.0000
0202-03-07_13:46:09.620000      14930.19        2.10053000e+00       -1.27555379e-08  29.9697  29.2151  29.4241  0.0000
0202-03-07_13:46:09.970000      14930.53        2.39872200e+00       -2.34756479e-08  29.9697  29.2151  29.4241  0.0000
0202-03-07_13:46:10.375000      14930.94        2.69684000e+00       -2.06866979e-08  29.9697  29.2151  29.4241  0.0000
0202-03-07_13:46:10.734000      14931.30        2.99460900e+00       -2.86816779e-08  29.9681  29.2166  29.4210  0.0000
0202-03-07_13:46:11.082000      14931.65        3.29318300e+00       -1.32494979e-08  29.9681  29.2166  29.4210  0.0000
0202-03-07_13:46:11.430000      14932.00        3.59097400e+00       -1.64103079e-08  29.9681  29.2166  29.4210  0.0000
0202-03-07_13:46:11.777000      14932.34        3.88912200e+00       -1.22578679e-08  29.9783  29.2149  29.4263  0.0000
0202-03-07_13:46:12.125000      14932.69        4.18743300e+00       -1.69061179e-08  29.9783  29.2149  29.4263  0.0000
0202-03-07_13:46:12.480000      14933.05        4.48547200e+00       -2.78140079e-08  29.9778  29.2173  29.4287  0.0000
0202-03-07_13:46:12.830000      14933.39        4.78363500e+00       -2.13064579e-08  29.9778  29.2173  29.4287  0.0000
0202-03-07_13:46:13.176000      14933.74        5.08137800e+00       -2.54588979e-08  29.9778  29.2173  29.4287  0.0000
0202-03-07_13:46:13.530000      14934.10        5.38007600e+00       -1.78357679e-08  29.9701  29.2164  29.4278  0.0000
0202-03-07_13:46:13.890000      14934.46        5.67790100e+00       -7.98148786e-09  29.9701  29.2164  29.4278  0.0000
0202-03-07_13:46:14.240000      14934.80        5.97612800e+00       -1.34354279e-08  29.9701  29.2164  29.4278  0.0000
0202-03-07_13:46:14.598000      14935.16        6.27411600e+00       -1.95091379e-08  29.9686  29.2169  29.4262  0.0000
0202-03-07_13:46:14.945000      14935.51        6.57222200e+00       -1.80836779e-08  29.9686  29.2169  29.4262  0.0000
0202-03-07_13:46:15.293000      14935.86        6.87031600e+00       -1.34963879e-08  29.9686  29.2169  29.4262  0.0000
0202-03-07_13:46:15.645000      14936.21        7.16835200e+00       -8.16436786e-09  29.9674  29.2180  29.4250  0.0000
0202-03-07_13:46:15.992000      14936.56        7.46645400e+00       -2.00015679e-08  29.9674  29.2180  29.4250  0.0000
0202-03-07_13:46:16.380000      14936.95        7.76436400e+00       -2.06833179e-08  29.9674  29.2180  29.4250  0.0000
0202-03-07_13:46:16.742000      14937.31        8.06263600e+00       -2.94839979e-08  29.9673  29.2170  29.4222  0.0000
0202-03-07_13:46:17.098000      14937.67        8.36067200e+00       -2.10551779e-08  29.9673  29.2170  29.4222  0.0000
0202-03-07_13:46:17.450000      14938.01        8.65885300e+00       -2.61372579e-08  29.9721  29.2177  29.4230  0.0000
0202-03-07_13:46:17.797000      14938.36        8.95683800e+00       -1.58491379e-08  29.9721  29.2177  29.4230  0.0000
0202-03-07_13:46:18.145000      14938.71        9.25518600e+00       -1.71506479e-08  29.9721  29.2177  29.4230  0.0000
0202-03-07_13:46:18.492000      14939.06        9.55308400e+00       -2.50836579e-08  29.9820  29.2182  29.4287  0.0000
0202-03-07_13:46:18.840000      14939.41        9.85101800e+00       -2.29764479e-08  29.9820  29.2182  29.4287  0.0000
0202-03-07_13:46:19.188000      14939.75        1.01491500e+01       -2.52695879e-08  29.9820  29.2182  29.4287  0.0000
0202-03-07_13:46:19.540000      14940.10        1.04471600e+01       -2.63851679e-08  29.9770  29.2171  29.4250  0.0000
0202-03-07_13:46:19.895000      14940.46        1.07456000e+01       -2.03114579e-08  29.9770  29.2171  29.4250  0.0000
0202-03-07_13:46:20.240000      14940.81        1.10436200e+01       -2.80585379e-08  29.9770  29.2171  29.4250  0.0000
0202-03-07_13:46:20.586000      14941.15        1.13417200e+01       -3.03516779e-08  29.9781  29.2189  29.4321  0.0000
0202-03-07_13:46:20.934000      14941.50        1.16399300e+01       -1.51054179e-08  29.9781  29.2189  29.4321  0.0000
0202-03-07_13:46:21.280000      14941.85        1.19381700e+01       -6.42849786e-09  29.9781  29.2189  29.4321  0.0000
0202-03-07_13:46:21.640000      14942.21        1.22363900e+01       -5.99447786e-09  29.9691  29.2169  29.4192  0.0000
