# Ic = 2.89 A, n = 1.82 , Tavg = 39.93 K, 0nA-40k-ffj51-0e19pm2-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-07_13:34:08.040000      14208.60        9.10468400e-03        7.38762333e-09  39.9464  39.2028  39.4692  0.0000
0202-03-07_13:34:08.400000      14208.96        3.11368600e-01       -1.78492667e-09  39.9464  39.2028  39.4692  0.0000
0202-03-07_13:34:08.758000      14209.33        6.09439700e-01       -7.98259667e-09  39.9376  39.2037  39.4676  0.0000
0202-03-07_13:34:09.117000      14209.68        9.07143400e-01        4.19086533e-08  39.9376  39.2037  39.4676  0.0000
0202-03-07_13:34:09.477000      14210.04        1.20574600e+00        4.62470233e-08  39.9302  39.2046  39.4639  0.0000
0202-03-07_13:34:09.824000      14210.39        1.50378100e+00        1.87169333e-09  39.9302  39.2046  39.4639  0.0000
0202-03-07_13:34:10.170000      14210.74        1.80194200e+00       -4.82178667e-09  39.9302  39.2046  39.4639  0.0000
0202-03-07_13:34:10.520000      14211.09        2.10013000e+00        8.81309333e-09  39.9145  39.2057  39.4571  0.0000
0202-03-07_13:34:10.867000      14211.43        2.39808500e+00        5.21844333e-09  39.9145  39.2057  39.4571  0.0000
0202-03-07_13:34:11.227000      14211.79        2.69613200e+00        1.29655233e-08  39.9145  39.2057  39.4571  0.0000
0202-03-07_13:34:11.574000      14212.14        2.99389600e+00        2.56092933e-08  39.9190  39.2059  39.4589  0.0000
0202-03-07_13:34:11.920000      14212.49        3.29224600e+00        3.45974533e-08  39.9190  39.2059  39.4589  0.0000
0202-03-07_13:34:12.266000      14212.83        3.59029900e+00        5.13936633e-08  39.9190  39.2059  39.4589  0.0000
0202-03-07_13:34:12.613000      14213.18        3.88851700e+00        5.48023833e-08  39.9250  39.2067  39.4560  0.0000
0202-03-07_13:34:12.973000      14213.54        4.18625900e+00        4.80469133e-08  39.9250  39.2067  39.4560  0.0000
0202-03-07_13:34:13.336000      14213.90        4.48463700e+00        3.37302933e-08  39.9250  39.2067  39.4560  0.0000
0202-03-07_13:34:13.720000      14214.28        4.78268500e+00        4.95963333e-08  39.9336  39.2067  39.4591  0.0000
0202-03-07_13:34:14.066000      14214.63        5.08070400e+00        5.92027333e-08  39.9336  39.2067  39.4591  0.0000
0202-03-07_13:34:14.420000      14214.99        5.37895000e+00        5.53601733e-08  39.9416  39.2089  39.4713  0.0000
0202-03-07_13:34:14.766000      14215.33        5.67721600e+00        5.09598233e-08  39.9416  39.2089  39.4713  0.0000
0202-03-07_13:34:15.113000      14215.68        5.97513900e+00        6.27973833e-08  39.9416  39.2089  39.4713  0.0000
0202-03-07_13:34:15.460000      14216.03        6.27324600e+00        4.24070333e-08  39.9334  39.2084  39.4624  0.0000
0202-03-07_13:34:15.810000      14216.38        6.57110600e+00        3.89363333e-08  39.9334  39.2084  39.4624  0.0000
0202-03-07_13:34:16.156000      14216.72        6.86919700e+00        3.97420333e-08  39.9334  39.2084  39.4624  0.0000
0202-03-07_13:34:16.516000      14217.08        7.16756800e+00        5.23233133e-08  39.9406  39.2106  39.4767  0.0000
0202-03-07_13:34:16.863000      14217.43        7.46558900e+00        6.48426133e-08  39.9406  39.2106  39.4767  0.0000
0202-03-07_13:34:17.210000      14217.78        7.76355600e+00        7.76098133e-08  39.9406  39.2106  39.4767  0.0000
0202-03-07_13:34:17.560000      14218.12        8.06169200e+00        8.30635133e-08  39.9148  39.2103  39.4557  0.0000
0202-03-07_13:34:17.906000      14218.47        8.35967000e+00        6.15572133e-08  39.9148  39.2103  39.4557  0.0000
0202-03-07_13:34:18.266000      14218.83        8.65765200e+00        5.36861733e-08  39.9148  39.2103  39.4557  0.0000
0202-03-07_13:34:18.610000      14219.18        8.95591000e+00        5.39960533e-08  39.9325  39.2106  39.4640  0.0000
0202-03-07_13:34:18.957000      14219.52        9.25411000e+00        7.83529033e-08  39.9325  39.2106  39.4640  0.0000
0202-03-07_13:34:19.310000      14219.87        9.55233500e+00        8.96326733e-08  39.9325  39.2106  39.4640  0.0000
0202-03-07_13:34:19.680000      14220.24        9.84995300e+00        7.21552333e-08  39.9170  39.2112  39.4546  0.0000
0202-03-07_13:34:20.023000      14220.59        1.01483800e+01        5.77146633e-08  39.9170  39.2112  39.4546  0.0000
0202-03-07_13:34:20.390000      14220.96        1.04464100e+01        2.61685033e-08  39.9170  39.2112  39.4546  0.0000
