# Ic = 8.48 A, n = 20.95 , Tavg = 49.95 K, 50k-ffj51-0e19pm2-03T-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-26_21:22:37.082000      4744.15        8.65874100e-03       -4.09866667e-09  49.9451  49.0792  49.4077  0.0000
0202-03-26_21:22:37.430000      4744.49        3.10063200e-01       -9.04906667e-09  49.9401  49.0833  49.4123  0.0000
0202-03-26_21:22:37.790000      4744.85        6.08133400e-01       -1.67263667e-08  49.9401  49.0833  49.4123  0.0000
0202-03-26_21:22:38.137000      4745.20        9.06729600e-01        1.31461333e-08  49.9401  49.0833  49.4123  0.0000
0202-03-26_21:22:38.484000      4745.55        1.20492000e+00        2.42423333e-09  49.9288  49.0849  49.4087  0.0000
0202-03-26_21:22:38.832000      4745.89        1.50305300e+00       -1.78766667e-10  49.9288  49.0849  49.4087  0.0000
0202-03-26_21:22:39.188000      4746.25        1.80136000e+00       -4.45506667e-09  49.9288  49.0849  49.4087  0.0000
0202-03-26_21:22:39.594000      4746.66        2.09959400e+00       -1.79016667e-09  49.9584  49.0861  49.4391  0.0000
0202-03-26_21:22:39.938000      4747.00        2.39807600e+00        8.86973333e-09  49.9584  49.0861  49.4391  0.0000
0202-03-26_21:22:40.290000      4747.35        2.69606800e+00        9.24163333e-09  49.9584  49.0861  49.4391  0.0000
0202-03-26_21:22:40.640000      4747.70        2.99431100e+00        9.11763333e-09  49.9636  49.0880  49.4394  0.0000
0202-03-26_21:22:40.990000      4748.05        3.29248600e+00        1.55632333e-08  49.9636  49.0880  49.4394  0.0000
0202-03-26_21:22:41.340000      4748.40        3.59082300e+00        4.28353333e-09  49.9415  49.0877  49.4225  0.0000
0202-03-26_21:22:41.688000      4748.75        3.88898200e+00       -2.03806667e-09  49.9415  49.0877  49.4225  0.0000
0202-03-26_21:22:42.035000      4749.10        4.18656300e+00        9.36833333e-10  49.9415  49.0877  49.4225  0.0000
0202-03-26_21:22:42.383000      4749.45        4.48464700e+00        9.24163333e-09  49.9448  49.0880  49.4144  0.0000
0202-03-26_21:22:42.730000      4749.79        4.78274800e+00        9.79943333e-09  49.9448  49.0880  49.4144  0.0000
0202-03-26_21:22:43.090000      4750.15        5.08111500e+00        6.88393333e-09  49.9448  49.0880  49.4144  0.0000
0202-03-26_21:22:43.438000      4750.50        5.37905100e+00        2.09370333e-08  49.9478  49.0885  49.4194  0.0000
0202-03-26_21:22:43.785000      4750.85        5.67697600e+00        1.39259333e-08  49.9478  49.0885  49.4194  0.0000
0202-03-26_21:22:44.133000      4751.19        5.97561800e+00        1.42978333e-08  49.9478  49.0885  49.4194  0.0000
0202-03-26_21:22:44.480000      4751.54        6.27356300e+00        1.82643333e-08  49.9381  49.0885  49.4223  0.0000
0202-03-26_21:22:44.840000      4751.90        6.57226100e+00        1.73966333e-08  49.9381  49.0885  49.4223  0.0000
0202-03-26_21:22:45.200000      4752.26        6.87007300e+00        3.00397333e-08  49.9381  49.0885  49.4223  0.0000
0202-03-26_21:22:45.586000      4752.65        7.16861300e+00        3.38203333e-08  49.9688  49.0886  49.4458  0.0000
0202-03-26_21:22:45.934000      4752.99        7.46650000e+00        3.93361333e-08  49.9688  49.0886  49.4458  0.0000
0202-03-26_21:22:46.285000      4753.35        7.76464800e+00        5.63176333e-08  49.9688  49.0886  49.4458  0.0000
0202-03-26_21:22:46.652000      4753.71        8.06266500e+00        8.83593333e-08  49.9610  49.0899  49.4344  0.0000
0202-03-26_21:22:47.010000      4754.07        8.36107000e+00        1.68432533e-07  49.9610  49.0899  49.4344  0.0000
0202-03-26_21:22:47.360000      4754.42        8.65912900e+00        3.28269033e-07  49.9456  49.0898  49.4249  0.0000
0202-03-26_21:22:47.707000      4754.77        8.95692200e+00        6.34555233e-07  49.9456  49.0898  49.4249  0.0000
0202-03-26_21:22:48.062000      4755.13        9.25536300e+00        1.22295693e-06  49.9456  49.0898  49.4249  0.0000
0202-03-26_21:22:48.410000      4755.47        9.55340100e+00        2.94484073e-06  49.9322  49.0894  49.4053  0.0000
0202-03-26_21:22:48.758000      4755.82        9.85163900e+00        5.27359503e-06  49.9322  49.0894  49.4053  0.0000
0202-03-26_21:22:49.105000      4756.17        1.01494700e+01        9.06771383e-06  49.9322  49.0894  49.4053  0.0000
0202-03-26_21:22:49.453000      4756.52        1.04483900e+01        1.52497121e-05  49.9500  49.0909  49.4198  0.0000
0202-03-26_21:22:49.805000      4756.87        1.07464600e+01        2.54698298e-05  49.9500  49.0909  49.4198  0.0000
