# Ic = 3.77 A, n = 14.92 , Tavg = 40.06 K, 40k-30p4pm2-03T-0nA-anneal30k-6min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-29_03:33:07.350000      6065.12        7.77402000e-03       -2.44538857e-08  40.0559  38.9265  39.1856  0.0000
0202-03-29_03:33:07.700000      6065.47        3.09692500e-01       -3.36882857e-08  40.0563  38.9278  39.1851  0.0000
0202-03-29_03:33:08.060000      6065.83        6.07847000e-01       -2.45158857e-08  40.0563  38.9278  39.1851  0.0000
0202-03-29_03:33:08.406000      6066.17        9.05306500e-01        1.39001429e-09  40.0563  38.9278  39.1851  0.0000
0202-03-29_03:33:08.754000      6066.52        1.20404000e+00       -2.19128857e-08  40.0556  38.9290  39.1845  0.0000
0202-03-29_03:33:09.100000      6066.87        1.50218100e+00       -2.01781857e-08  40.0556  38.9290  39.1845  0.0000
0202-03-29_03:33:09.450000      6067.22        1.80020800e+00       -5.81702857e-08  40.0556  38.9290  39.1845  0.0000
0202-03-29_03:33:09.810000      6067.58        2.09829300e+00       -6.89540857e-08  40.0566  38.9299  39.1857  0.0000
0202-03-29_03:33:10.156000      6067.92        2.39633900e+00       -6.43677857e-08  40.0566  38.9299  39.1857  0.0000
0202-03-29_03:33:10.520000      6068.29        2.69448300e+00       -7.55854857e-08  40.0566  38.9299  39.1857  0.0000
0202-03-29_03:33:10.895000      6068.66        2.99257800e+00       -7.82503857e-08  40.0555  38.9311  39.1839  0.0000
0202-03-29_03:33:11.258000      6069.02        3.29089100e+00       -7.96758857e-08  40.0555  38.9311  39.1839  0.0000
0202-03-29_03:33:11.613000      6069.38        3.58890900e+00       -2.61286857e-08  40.0555  38.9311  39.1839  0.0000
0202-03-29_03:33:11.973000      6069.74        3.88726800e+00        1.86758314e-07  40.0571  38.9322  39.1877  0.0000
0202-03-29_03:33:12.330000      6070.10        4.18528400e+00        8.19159914e-07  40.0571  38.9322  39.1877  0.0000
0202-03-29_03:33:12.676000      6070.45        4.48324100e+00        3.29466124e-06  40.0600  38.9330  39.1903  0.0000
0202-03-29_03:33:13.035000      6070.80        4.78160400e+00        7.87548221e-06  40.0600  38.9330  39.1903  0.0000
0202-03-29_03:33:13.383000      6071.15        5.07947900e+00        1.71171623e-05  40.0600  38.9330  39.1903  0.0000
0202-03-29_03:33:13.730000      6071.50        5.37784000e+00        3.45891262e-05  40.0620  38.9341  39.1919  0.0000
