====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 2400 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 24000.E+01 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 259200.E+00 A   Straggling = 107025.E-01 A
 Ion Lateral Range = 150829.E-01 A   Straggling = 209934.E-01 A
 Ion Radial  Range = 236732.E-01 A   Straggling = 178745.E-01 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
1126000.E-01 73554136.E-03 73554136.E-03 79858371.E-03 00000000.E+00 
1154150.E-01 11736248.E-02 12230308.E-02 22492577.E-02 29200646.E-04 
1182300.E-01 13288322.E-02 13288322.E-02 19457355.E-02 00000000.E+00 
1210450.E-01 11618340.E-02 11618340.E-02 16158994.E-02 00000000.E+00 
1238600.E-01 45899129.E-03 45899129.E-03 14186541.E-02 00000000.E+00 
1266750.E-01 91250208.E-03 11206611.E-02 16411807.E-02 19341619.E-04 
1294900.E-01 12117913.E-02 12117913.E-02 12879527.E-02 00000000.E+00 
1323050.E-01 12567638.E-02 13995647.E-02 17869616.E-02 40397913.E-03 
1351200.E-01 83723076.E-03 11963482.E-02 13649147.E-02 90190235.E-03 
1379350.E-01 93029271.E-03 10620660.E-02 13536003.E-02 52697665.E-03 
1407500.E-01 63560594.E-03 80347174.E-03 14668902.E-02 63451480.E-03 
1435650.E-01 14121625.E-02 14636411.E-02 17665896.E-02 22435118.E-03 
1463800.E-01 27233431.E-03 32375518.E-03 14861078.E-02 35086914.E-03 
1491950.E-01 90596875.E-03 10128558.E-02 13520695.E-02 39113500.E-03 
1520100.E-01 90845552.E-03 11422841.E-02 15384250.E-02 66398484.E-03 
1548250.E-01 95801022.E-03 11976319.E-02 13827815.E-02 59223278.E-03 
1576400.E-01 11496978.E-02 12386010.E-02 12370370.E-02 47098046.E-03 
1604550.E-01 10379547.E-02 11344751.E-02 18246564.E-02 21363161.E-03 
1632700.E-01 12259278.E-02 12642916.E-02 15822920.E-02 21884180.E-03 
1660850.E-01 80836130.E-03 92444621.E-03 14393369.E-02 57017300.E-03 
1689000.E-01 64546226.E-03 73630041.E-03 10474628.E-02 43282206.E-03 
1717150.E-01 96948516.E-03 10821067.E-02 15121034.E-02 42540453.E-03 
1745300.E-01 66537900.E-03 71188570.E-03 91234497.E-03 42050749.E-03 
1773450.E-01 84162334.E-03 95940833.E-03 13367628.E-02 41751361.E-03 
1801600.E-01 91690021.E-03 10302609.E-02 13380468.E-02 25343619.E-03 
1829750.E-01 55911233.E-03 77562384.E-03 10304475.E-02 51550762.E-03 
1857900.E-01 78635720.E-03 94203070.E-03 11386946.E-02 40165047.E-03 
1886050.E-01 57761735.E-03 69628401.E-03 11427443.E-02 45848465.E-03 
1914200.E-01 83787717.E-03 90144845.E-03 11960811.E-02 42567704.E-03 
1942350.E-01 81786073.E-03 94357382.E-03 10901205.E-02 40249952.E-03 
1970500.E-01 50836608.E-03 60317484.E-03 88139576.E-03 33548078.E-03 
1998650.E-01 75822952.E-03 84396850.E-03 10871365.E-02 37972542.E-03 
2026800.E-01 52544434.E-03 65226483.E-03 91751887.E-03 41554230.E-03 
2054950.E-01 55850125.E-03 67118051.E-03 10236361.E-02 38770558.E-03 
2083100.E-01 62416059.E-03 76116348.E-03 10032488.E-02 36951774.E-03 
2111250.E-01 57736444.E-03 75042549.E-03 86801419.E-03 40815871.E-03 
2139400.E-01 60159910.E-03 74885137.E-03 87087644.E-03 38953915.E-03 
2167550.E-01 55622266.E-03 67838455.E-03 87158500.E-03 37759685.E-03 
2195700.E-01 55989477.E-03 63078912.E-03 88944495.E-03 30506367.E-03 
2223850.E-01 53801545.E-03 62598121.E-03 82488852.E-03 33799312.E-03 
2252000.E-01 50709572.E-03 59632773.E-03 84048784.E-03 31459061.E-03 
2280150.E-01 54996635.E-03 63705843.E-03 79614767.E-03 30794350.E-03 
2308300.E-01 52031041.E-03 62448467.E-03 74629984.E-03 31158149.E-03 
2336450.E-01 40913059.E-03 49294442.E-03 72460901.E-03 24515293.E-03 
2364600.E-01 37006027.E-03 46981420.E-03 66081459.E-03 28081859.E-03 
2392750.E-01 43564486.E-03 51051906.E-03 65243040.E-03 25490700.E-03 
2420900.E-01 38927991.E-03 46312683.E-03 59788211.E-03 23192286.E-03 
2449050.E-01 33431748.E-03 39840710.E-03 51569832.E-03 21517943.E-03 
2477200.E-01 26086821.E-03 32077076.E-03 41774460.E-03 19680031.E-03 
2505350.E-01 23407030.E-03 29442719.E-03 36953133.E-03 18573546.E-03 
2533500.E-01 19253292.E-03 24198244.E-03 30209747.E-03 16138873.E-03 
2561650.E-01 16304927.E-03 20657403.E-03 25410162.E-03 14181782.E-03 
2589800.E-01 14305714.E-03 18139227.E-03 22488128.E-03 12425438.E-03 
2617950.E-01 13054695.E-03 16642730.E-03 20584459.E-03 11442918.E-03 
2646100.E-01 12235805.E-03 15442678.E-03 19070113.E-03 10396405.E-03 
2674250.E-01 11520798.E-03 14570796.E-03 18125302.E-03 98184010.E-04 
2702400.E-01 10862414.E-03 13771134.E-03 17052899.E-03 91981549.E-04 
2730550.E-01 10307400.E-03 13166264.E-03 16436816.E-03 91450341.E-04 
2758700.E-01 10730440.E-03 13760699.E-03 16257224.E-03 90446095.E-04 
2786850.E-01 98374991.E-04 12085198.E-03 15226418.E-03 81682620.E-04 
2815000.E-01 85577123.E-04 10616000.E-03 11851143.E-03 66039249.E-04 
