# Ic = 5.08 A, n = 25.36 , Tavg = 20.00 K, f23-step10-20k-6ASupply
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-31_22:20:56.450000      5891.63        5.00125300e-02        6.46124850e-09  20.0579  19.2525
0202-10-31_22:20:56.640000      5891.82        2.92170000e-02        6.33729850e-09  20.0579  19.2525
0202-10-31_22:20:56.848000      5892.03        6.07569900e-02        8.81642850e-09  20.0579  19.2525
0202-10-31_22:20:57.040000      5892.22        9.10063900e-02        8.94038850e-09  20.0579  19.2525
0202-10-31_22:20:57.254000      5892.44        1.18164400e-01        1.16054585e-08  20.0579  19.2525
0202-10-31_22:20:57.450000      5892.63        1.50478200e-01        7.76279850e-09  20.0283  19.3856
0202-10-31_22:20:57.640000      5892.82        1.79608500e-01        6.46124850e-09  20.0283  19.3856
0202-10-31_22:20:57.844000      5893.03        2.08642400e-01       -1.96781150e-09  20.0283  19.3856
0202-10-31_22:20:58.035000      5893.22        2.38323400e-01        2.68056850e-09  20.0283  19.3856
0202-10-31_22:20:58.258000      5893.44        2.69396500e-01        9.43621850e-09  20.0283  19.3856
0202-10-31_22:20:58.457000      5893.64        2.96979500e-01        5.71750850e-09  20.0143  19.4051
0202-10-31_22:20:58.652000      5893.83        3.28903000e-01        3.17639850e-09  20.0143  19.4051
0202-10-31_22:20:58.855000      5894.04        3.58564600e-01       -2.52562150e-09  20.0143  19.4051
0202-10-31_22:20:59.055000      5894.24        3.87392300e-01        8.81642850e-09  20.0143  19.4051
0202-10-31_22:20:59.250000      5894.43        4.16758600e-01        9.06434850e-09  20.0143  19.4051
0202-10-31_22:20:59.453000      5894.64        4.46346100e-01        7.26628850e-09  20.0662  19.2190
0202-10-31_22:20:59.656000      5894.84        4.76361000e-01        1.16038685e-08  20.0662  19.2190
0202-10-31_22:20:59.848000      5895.03        5.05860900e-01        1.42062785e-08  20.0662  19.2190
0202-10-31_22:21:00.055000      5895.24        5.36689200e-01        1.18510985e-08  20.0662  19.2190
0202-10-31_22:21:00.254000      5895.44        5.66371700e-01        1.19130785e-08  20.0382  19.5015
0202-10-31_22:21:00.445000      5895.63        5.95395200e-01        1.17891185e-08  20.0382  19.5015
0202-10-31_22:21:00.652000      5895.83        6.26165500e-01        1.62515585e-08  20.0382  19.5015
0202-10-31_22:21:00.844000      5896.03        6.55016900e-01        1.99702685e-08  20.0382  19.5015
0202-10-31_22:21:01.035000      5896.22        6.84013700e-01        2.18915985e-08  20.0382  19.5015
0202-10-31_22:21:01.250000      5896.43        7.15532000e-01        1.55697985e-08  20.0382  19.5015
0202-10-31_22:21:01.445000      5896.63        7.43963300e-01        1.20370285e-08  20.0382  19.2195
0202-10-31_22:21:01.637000      5896.82        7.73237400e-01        1.20990085e-08  20.0382  19.2195
0202-10-31_22:21:01.836000      5897.02        8.04473700e-01        2.16436885e-08  20.0382  19.2195
0202-10-31_22:21:02.027000      5897.21        8.34573200e-01        2.32551185e-08  20.0382  19.2195
0202-10-31_22:21:02.246000      5897.43        8.61823200e-01        1.79249785e-08  20.0382  19.2195
0202-10-31_22:21:02.457000      5897.64        8.94214200e-01        1.70572785e-08  20.0110  19.4209
0202-10-31_22:21:02.652000      5897.84        9.22605400e-01        1.15412085e-08  20.0110  19.4209
0202-10-31_22:21:02.848000      5898.03        9.52068300e-01        1.32146185e-08  20.0110  19.4209
0202-10-31_22:21:03.055000      5898.24        9.83282300e-01        1.32146185e-08  20.0110  19.4209
0202-10-31_22:21:03.250000      5898.43        1.01286800e+00        2.06520285e-08  20.0110  19.4209
0202-10-31_22:21:03.440000      5898.63        1.03997500e+00        2.05280685e-08  20.0456  19.3752
0202-10-31_22:21:03.650000      5898.83        1.07241700e+00        1.68713485e-08  20.0456  19.3752
0202-10-31_22:21:03.844000      5899.02        1.10225100e+00        1.40203385e-08  20.0456  19.3752
0202-10-31_22:21:04.035000      5899.22        1.13116700e+00        2.13337885e-08  20.0456  19.3752
0202-10-31_22:21:04.242000      5899.43        1.16020300e+00        1.84827885e-08  20.0456  19.3752
0202-10-31_22:21:04.438000      5899.62        1.19170800e+00        1.68093685e-08  20.0573  19.2473
0202-10-31_22:21:04.630000      5899.81        1.22129800e+00        1.18510985e-08  20.0573  19.2473
0202-10-31_22:21:04.836000      5900.02        1.25018000e+00        5.21940850e-09  20.0573  19.2473
0202-10-31_22:21:05.030000      5900.21        1.27993200e+00        1.37674850e-09  20.0573  19.2473
0202-10-31_22:21:05.227000      5900.41        1.31056400e+00        1.93454850e-09  20.0573  19.2473
0202-10-31_22:21:05.430000      5900.61        1.33951200e+00        1.57534885e-08  20.0330  19.4742
0202-10-31_22:21:05.620000      5900.80        1.36873100e+00        2.04621585e-08  20.0330  19.4742
0202-10-31_22:21:05.812000      5901.00        1.40026800e+00        9.80019850e-09  20.0330  19.4742
0202-10-31_22:21:06.020000      5901.20        1.43005100e+00        4.40808850e-09  20.0330  19.4742
0202-10-31_22:21:06.223000      5901.41        1.45945000e+00        6.89388500e-10  20.0330  19.4742
0202-10-31_22:21:06.418000      5901.60        1.48880100e+00        1.18454885e-08  20.0542  19.2495
0202-10-31_22:21:06.620000      5901.81        1.51913200e+00        1.00481185e-08  20.0542  19.2495
0202-10-31_22:21:06.816000      5902.00        1.54772700e+00        1.30850585e-08  20.0542  19.2495
0202-10-31_22:21:07.008000      5902.19        1.57862300e+00        1.39527485e-08  20.0542  19.2495
0202-10-31_22:21:07.230000      5902.41        1.60866200e+00        1.30230785e-08  20.0542  19.2495
0202-10-31_22:21:07.426000      5902.61        1.63798700e+00        1.19074685e-08  20.0468  19.3879
0202-10-31_22:21:07.617000      5902.80        1.66792400e+00        6.94919850e-09  20.0468  19.3879
0202-10-31_22:21:07.824000      5903.01        1.69665700e+00        3.85027850e-09  20.0468  19.3879
0202-10-31_22:21:08.016000      5903.20        1.72670000e+00       -2.47151150e-09  20.0468  19.3879
0202-10-31_22:21:08.258000      5903.44        1.75737700e+00       -4.64075150e-09  20.0468  19.3879
0202-10-31_22:21:08.460000      5903.64        1.78709100e+00        6.27408500e-10  20.0179  19.4018
0202-10-31_22:21:08.656000      5903.84        1.81689000e+00       -3.58712150e-09  20.0179  19.4018
0202-10-31_22:21:08.848000      5904.03        1.84420400e+00       -1.41788150e-09  20.0179  19.4018
0202-10-31_22:21:09.050000      5904.23        1.87614600e+00        1.80499850e-09  20.0179  19.4018
0202-10-31_22:21:09.250000      5904.43        1.90650500e+00        7.25908850e-09  20.0333  19.2229
0202-10-31_22:21:09.445000      5904.63        1.93410600e+00        1.20933985e-08  20.0333  19.2229
0202-10-31_22:21:09.652000      5904.83        1.96586300e+00        3.97423850e-09  20.0333  19.2229
0202-10-31_22:21:09.848000      5905.03        1.99522800e+00        1.74301850e-09  20.0333  19.2229
0202-10-31_22:21:10.043000      5905.22        2.02273000e+00       -7.55373150e-09  20.0333  19.2229
0202-10-31_22:21:10.250000      5905.43        2.05507400e+00       -1.23260615e-08  20.0228  19.5048
0202-10-31_22:21:10.440000      5905.63        2.08387800e+00       -1.02188015e-08  20.0228  19.5048
0202-10-31_22:21:10.637000      5905.82        2.11292200e+00       -1.29392150e-09  20.0228  19.5048
0202-10-31_22:21:10.844000      5906.02        2.14420300e+00        1.55707850e-09  20.0228  19.5048
0202-10-31_22:21:11.035000      5906.22        2.17405600e+00        2.61071850e-09  20.0228  19.5048
0202-10-31_22:21:11.270000      5906.45        2.20253000e+00        9.37298500e-10  20.0228  19.5048
0202-10-31_22:21:11.480000      5906.66        2.23413900e+00        9.05605850e-09  20.0580  19.2185
0202-10-31_22:21:11.680000      5906.86        2.26112100e+00        2.11406850e-09  20.0580  19.2185
0202-10-31_22:21:11.875000      5907.06        2.29358000e+00        6.88619850e-09  20.0580  19.2185
