# Ic = 5.08 A, n = 25.38 , Tavg = 20.09 K, f23-step10-20k-6ASupply
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-31_22:20:12.720000      5847.90        1.64608100e-02        1.47572820e-08  20.0260  19.3985
0202-10-31_22:20:12.926000      5848.11        3.14875500e-02        1.41994720e-08  20.0260  19.3985
0202-10-31_22:20:13.117000      5848.30        5.80111200e-02        1.72983920e-08  20.0260  19.3985
0202-10-31_22:20:13.316000      5848.50        9.09170800e-02        1.47572820e-08  20.0260  19.3985
0202-10-31_22:20:13.510000      5848.70        1.20654400e-01        2.01494020e-08  20.0427  19.2253
0202-10-31_22:20:13.707000      5848.89        1.47638800e-01        1.14724220e-08  20.0427  19.2253
0202-10-31_22:20:13.900000      5849.08        1.79850200e-01        1.63067420e-08  20.0427  19.2253
0202-10-31_22:20:14.105000      5849.29        2.09488100e-01        1.11625320e-08  20.0427  19.2253
0202-10-31_22:20:14.297000      5849.48        2.38171700e-01        1.62447620e-08  20.0362  19.2395
0202-10-31_22:20:14.492000      5849.67        2.69197300e-01        1.56869520e-08  20.0362  19.2395
0202-10-31_22:20:14.684000      5849.87        2.98913600e-01        1.75463020e-08  20.0362  19.2395
0202-10-31_22:20:14.880000      5850.06        3.25670800e-01        1.45093620e-08  20.0362  19.2395
0202-10-31_22:20:15.082000      5850.26        3.58664300e-01        1.11005520e-08  20.0362  19.2395
0202-10-31_22:20:15.277000      5850.46        3.88624300e-01        7.93965200e-09  20.0362  19.2395
0202-10-31_22:20:15.473000      5850.66        4.15586300e-01        1.03568120e-08  20.0290  19.4704
0202-10-31_22:20:15.680000      5850.86        4.47584000e-01        9.79900200e-09  20.0290  19.4704
0202-10-31_22:20:15.870000      5851.05        4.77281300e-01        1.11625320e-08  20.0290  19.4704
0202-10-31_22:20:16.062000      5851.25        5.04289400e-01        1.04187920e-08  20.0290  19.4704
0202-10-31_22:20:16.270000      5851.45        5.36918200e-01        1.00469220e-08  20.0290  19.4704
0202-10-31_22:20:16.465000      5851.65        5.66631800e-01        1.63067420e-08  19.9991  19.2546
0202-10-31_22:20:16.656000      5851.84        5.95313900e-01        1.30838620e-08  19.9991  19.2546
0202-10-31_22:20:16.860000      5852.04        6.24714400e-01        8.80735200e-09  19.9991  19.2546
0202-10-31_22:20:17.055000      5852.24        6.55918000e-01       -4.27428000e-10  19.9991  19.2546
0202-10-31_22:20:17.250000      5852.43        6.85425300e-01       -2.59667800e-09  19.9991  19.2546
0202-10-31_22:20:17.453000      5852.64        7.14209900e-01        5.64222000e-10  20.0302  19.3707
0202-10-31_22:20:17.645000      5852.83        7.43974000e-01        1.74147200e-09  20.0302  19.3707
0202-10-31_22:20:17.840000      5853.02        7.74757900e-01        5.27389200e-09  20.0302  19.3707
0202-10-31_22:20:18.043000      5853.23        8.04670400e-01        3.29012200e-09  20.0302  19.3707
0202-10-31_22:20:18.242000      5853.43        8.33054200e-01        5.01092000e-10  20.0302  19.3707
0202-10-31_22:20:18.434000      5853.62        8.63769600e-01        4.39112000e-10  20.0468  19.4193
0202-10-31_22:20:18.633000      5853.82        8.93610800e-01       -7.38478000e-10  20.0468  19.4193
0202-10-31_22:20:18.824000      5854.01        9.21766100e-01        3.60001200e-09  20.0468  19.4193
0202-10-31_22:20:19.020000      5854.20        9.53279900e-01       -4.20926800e-09  20.0468  19.4193
0202-10-31_22:20:19.240000      5854.42        9.84651300e-01       -2.41188800e-09  20.0468  19.4193
0202-10-31_22:20:19.430000      5854.61        1.01170700e+00       -8.11389800e-09  20.0469  19.2099
0202-10-31_22:20:19.620000      5854.80        1.04265700e+00       -1.04836800e-09  20.0469  19.2099
0202-10-31_22:20:19.824000      5855.01        1.07250300e+00       -4.14728800e-09  20.0469  19.2099
0202-10-31_22:20:20.020000      5855.20        1.10102500e+00       -3.83738800e-09  20.0469  19.2099
0202-10-31_22:20:20.240000      5855.42        1.13107700e+00       -4.14728800e-09  20.0469  19.2099
0202-10-31_22:20:20.440000      5855.63        1.16182600e+00       -9.47742800e-09  20.0071  19.4993
0202-10-31_22:20:20.645000      5855.83        1.19070400e+00       -5.63476800e-09  20.0071  19.4993
0202-10-31_22:20:20.836000      5856.02        1.21993700e+00       -8.79566800e-09  20.0071  19.4993
0202-10-31_22:20:21.043000      5856.23        1.25086500e+00       -6.68839800e-09  20.0071  19.4993
0202-10-31_22:20:21.242000      5856.42        1.28019600e+00       -7.86598800e-09  20.0071  19.4993
0202-10-31_22:20:21.434000      5856.62        1.30980300e+00       -1.66814800e-09  20.0508  19.2228
0202-10-31_22:20:21.637000      5856.82        1.34028200e+00       -4.51915800e-09  20.0508  19.2228
0202-10-31_22:20:21.840000      5857.02        1.37036500e+00       -6.14518000e-10  20.0508  19.2228
0202-10-31_22:20:22.030000      5857.22        1.39817000e+00       -5.75872800e-09  20.0508  19.2228
0202-10-31_22:20:22.246000      5857.43        1.43020600e+00        6.72420000e-11  20.0508  19.2228
0202-10-31_22:20:22.438000      5857.62        1.45880700e+00       -4.39519800e-09  20.0597  19.4040
0202-10-31_22:20:22.633000      5857.82        1.48817600e+00       -5.69674800e-09  20.0597  19.4040
0202-10-31_22:20:22.836000      5858.02        1.51915700e+00       -5.82069800e-09  20.0597  19.4040
0202-10-31_22:20:23.030000      5858.21        1.54921600e+00        2.53182000e-10  20.0597  19.4040
0202-10-31_22:20:23.230000      5858.41        1.57679400e+00       -2.47386800e-09  20.0597  19.4040
0202-10-31_22:20:23.426000      5858.61        1.60835700e+00       -5.67080000e-11  20.0280  19.3850
0202-10-31_22:20:23.617000      5858.80        1.63831800e+00       -4.64210800e-09  20.0280  19.3850
0202-10-31_22:20:23.810000      5858.99        1.66530600e+00        1.68069200e-09  20.0280  19.3850
0202-10-31_22:20:24.020000      5859.20        1.69786900e+00       -2.78074800e-09  20.0280  19.3850
0202-10-31_22:20:24.227000      5859.41        1.72818000e+00       -2.03666800e-09  20.0280  19.3850
0202-10-31_22:20:24.418000      5859.60        1.75674000e+00       -2.16062800e-09  20.0110  19.2434
0202-10-31_22:20:24.625000      5859.81        1.78715400e+00       -4.51580800e-09  20.0110  19.2434
0202-10-31_22:20:24.816000      5860.00        1.81724300e+00       -6.87098800e-09  20.0110  19.2434
0202-10-31_22:20:25.008000      5860.19        1.84403500e+00       -1.24490480e-08  20.0110  19.2434
0202-10-31_22:20:25.234000      5860.42        1.87666300e+00       -9.35012800e-09  20.0110  19.2434
0202-10-31_22:20:25.430000      5860.61        1.90594900e+00       -6.74702800e-09  20.0216  19.4742
0202-10-31_22:20:25.633000      5860.81        1.93487600e+00       -3.52415800e-09  20.0216  19.4742
0202-10-31_22:20:25.824000      5861.01        1.96623300e+00       -3.89602800e-09  20.0216  19.4742
0202-10-31_22:20:26.016000      5861.20        1.99600900e+00       -3.64810800e-09  20.0216  19.4742
0202-10-31_22:20:26.234000      5861.42        2.02455500e+00       -3.33821800e-09  20.0216  19.4742
0202-10-31_22:20:26.434000      5861.62        2.05558200e+00       -4.14393800e-09  20.0652  19.2546
0202-10-31_22:20:26.637000      5861.82        2.08539200e+00       -1.64776480e-08  20.0652  19.2546
0202-10-31_22:20:26.832000      5862.01        2.11379300e+00       -1.70354480e-08  20.0652  19.2546
0202-10-31_22:20:27.040000      5862.22        2.14451300e+00       -1.75932580e-08  20.0652  19.2546
0202-10-31_22:20:27.242000      5862.43        2.17486500e+00       -1.40604880e-08  20.0443  19.3776
0202-10-31_22:20:27.438000      5862.62        2.20325000e+00       -1.63536880e-08  20.0443  19.3776
0202-10-31_22:20:27.630000      5862.81        2.23391500e+00       -2.04442680e-08  20.0443  19.3776
0202-10-31_22:20:27.824000      5863.01        2.26408300e+00       -1.67255580e-08  20.0443  19.3776
0202-10-31_22:20:28.016000      5863.20        2.29169600e+00       -1.26969580e-08  20.0443  19.3776
0202-10-31_22:20:28.230000      5863.41        2.32425200e+00       -1.35490800e-09  20.0443  19.3776
0202-10-31_22:20:28.426000      5863.61        2.35226300e+00       -4.51580800e-09  20.0201  19.4149
0202-10-31_22:20:28.617000      5863.80        2.38196200e+00       -1.07756280e-08  20.0201  19.4149
0202-10-31_22:20:28.812000      5864.00        2.41281100e+00       -1.73453480e-08  20.0201  19.4149
0202-10-31_22:20:29.008000      5864.19        2.44253300e+00       -1.61677580e-08  20.0201  19.4149
