# Ic = 5.09 A, n = 25.64 , Tavg = 20.03 K, f23-step10-20k-6ASupply
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-31_22:19:26.430000      5801.61        5.12543600e-02        6.15755900e-09  20.0263  19.2876
0202-10-31_22:19:26.620000      5801.80        3.10213900e-02        1.05580290e-08  20.0263  19.2876
0202-10-31_22:19:26.812000      5802.00        6.14384900e-02        8.01690900e-09  20.0263  19.2876
0202-10-31_22:19:27.023000      5802.20        9.03566100e-02        1.54543190e-08  20.0263  19.2876
0202-10-31_22:19:27.230000      5802.41        1.21229300e-01        1.38428790e-08  20.0263  19.2876
0202-10-31_22:19:27.420000      5802.60        1.50859800e-01        1.40907990e-08  20.0337  19.3274
0202-10-31_22:19:27.630000      5802.81        1.77768500e-01        8.51273900e-09  20.0337  19.3274
0202-10-31_22:19:27.820000      5803.00        2.10414700e-01        1.26652890e-08  20.0337  19.3274
0202-10-31_22:19:28.010000      5803.20        2.40045200e-01        1.63839990e-08  20.0337  19.3274
0202-10-31_22:19:28.230000      5803.41        2.68767500e-01        1.44626690e-08  20.0337  19.3274
0202-10-31_22:19:28.420000      5803.61        2.99419000e-01        9.69032900e-09  20.0339  19.4583
0202-10-31_22:19:28.613000      5803.80        3.28924900e-01        6.96327900e-09  20.0339  19.4583
0202-10-31_22:19:28.820000      5804.00        3.58099800e-01        9.13251900e-09  20.0339  19.4583
0202-10-31_22:19:29.016000      5804.20        3.88294200e-01        6.59140900e-09  20.0339  19.4583
0202-10-31_22:19:29.258000      5804.44        4.20795000e-01        3.80237900e-09  20.0339  19.4583
0202-10-31_22:19:29.465000      5804.65        4.47138200e-01        4.05028900e-09  20.0309  19.2040
0202-10-31_22:19:29.656000      5804.84        4.78009600e-01        6.71535900e-09  20.0309  19.2040
0202-10-31_22:19:29.848000      5805.03        5.06920300e-01        6.40511900e-09  20.0309  19.2040
0202-10-31_22:19:30.050000      5805.23        5.35814700e-01        8.07747900e-09  20.0309  19.2040
0202-10-31_22:19:30.254000      5805.44        5.67315200e-01        1.22905990e-08  20.0138  19.4912
0202-10-31_22:19:30.450000      5805.63        5.97008000e-01        1.80538890e-08  20.0138  19.4912
0202-10-31_22:19:30.652000      5805.83        6.24033900e-01        1.66283790e-08  20.0138  19.4912
0202-10-31_22:19:30.850000      5806.04        6.56456000e-01        1.66903590e-08  20.0138  19.4912
0202-10-31_22:19:31.047000      5806.23        6.86102900e-01        1.11742790e-08  20.0138  19.4912
0202-10-31_22:19:31.258000      5806.44        7.15432200e-01        1.06164790e-08  20.0138  19.4912
0202-10-31_22:19:31.453000      5806.64        7.44987000e-01        1.38393490e-08  20.0367  19.2532
0202-10-31_22:19:31.645000      5806.83        7.75512400e-01        1.60085990e-08  20.0367  19.2532
0202-10-31_22:19:31.850000      5807.03        8.03271500e-01        1.48310090e-08  20.0367  19.2532
0202-10-31_22:19:32.043000      5807.23        8.33635100e-01        1.22898890e-08  20.0367  19.2532
0202-10-31_22:19:32.240000      5807.42        8.64650300e-01        1.25997890e-08  20.0367  19.2532
0202-10-31_22:19:32.445000      5807.63        8.94757300e-01        1.01826290e-08  20.0453  19.3617
0202-10-31_22:19:32.637000      5807.82        9.22577200e-01        1.48310090e-08  20.0453  19.3617
0202-10-31_22:19:32.840000      5808.02        9.53514900e-01        1.27857190e-08  20.0453  19.3617
0202-10-31_22:19:33.030000      5808.21        9.83431900e-01        1.43351790e-08  20.0453  19.3617
0202-10-31_22:19:33.227000      5808.41        1.01104100e+00        6.95974900e-09  20.0453  19.3617
0202-10-31_22:19:33.420000      5808.60        1.04309200e+00        8.44722900e-09  20.0217  19.4221
0202-10-31_22:19:33.620000      5808.80        1.07254200e+00        1.73721190e-08  20.0217  19.4221
0202-10-31_22:19:33.812000      5808.99        1.10140900e+00        2.18965490e-08  20.0217  19.4221
0202-10-31_22:19:34.004000      5809.19        1.13028300e+00        2.75365790e-08  20.0217  19.4221
0202-10-31_22:19:34.227000      5809.41        1.16242700e+00        1.97272990e-08  20.0217  19.4221
0202-10-31_22:19:34.418000      5809.60        1.19113400e+00        2.40657890e-08  20.0490  19.2323
0202-10-31_22:19:34.610000      5809.79        1.22005900e+00        1.93554290e-08  20.0490  19.2323
0202-10-31_22:19:34.816000      5810.00        1.25146300e+00        2.22684190e-08  20.0490  19.2323
0202-10-31_22:19:35.008000      5810.19        1.28118000e+00        1.56987090e-08  20.0490  19.2323
0202-10-31_22:19:35.230000      5810.41        1.30854600e+00        1.14221990e-08  20.0490  19.2323
0202-10-31_22:19:35.426000      5810.61        1.34064000e+00        1.06164790e-08  20.0517  19.4657
0202-10-31_22:19:35.625000      5810.81        1.37024200e+00        1.40252890e-08  20.0517  19.4657
0202-10-31_22:19:35.832000      5811.01        1.39854100e+00        1.11122190e-08  20.0517  19.4657
0202-10-31_22:19:36.035000      5811.22        1.43026900e+00        1.25994290e-08  20.0517  19.4657
0202-10-31_22:19:36.246000      5811.43        1.45986300e+00        8.44652900e-09  20.0517  19.4657
0202-10-31_22:19:36.438000      5811.62        1.48829400e+00        1.30947290e-08  20.0203  19.2784
0202-10-31_22:19:36.640000      5811.83        1.51915600e+00        1.25988990e-08  20.0203  19.2784
0202-10-31_22:19:36.836000      5812.02        1.54954400e+00        1.13593290e-08  20.0203  19.2784
0202-10-31_22:19:37.030000      5812.21        1.57661100e+00        3.73598900e-09  20.0203  19.2784
0202-10-31_22:19:37.246000      5812.43        1.60855000e+00       -4.16561000e-10  20.0203  19.2784
0202-10-31_22:19:37.440000      5812.62        1.63751100e+00        4.41774900e-09  20.0104  19.3356
0202-10-31_22:19:37.633000      5812.82        1.66695000e+00        5.40940900e-09  20.0104  19.3356
0202-10-31_22:19:37.830000      5813.01        1.69811200e+00        1.53879290e-08  20.0104  19.3356
0202-10-31_22:19:38.023000      5813.21        1.72793000e+00        1.06155890e-08  20.0104  19.3356
0202-10-31_22:19:38.246000      5813.43        1.75596600e+00        1.43962690e-08  20.0104  19.3356
0202-10-31_22:19:38.440000      5813.62        1.78773700e+00        9.49997900e-09  20.0104  19.4490
0202-10-31_22:19:38.645000      5813.83        1.81684200e+00        8.75623900e-09  20.0104  19.4490
0202-10-31_22:19:38.848000      5814.03        1.84526100e+00        1.31567090e-08  20.0104  19.4490
0202-10-31_22:19:39.047000      5814.23        1.87681100e+00        1.43342990e-08  20.0104  19.4490
0202-10-31_22:19:39.258000      5814.44        1.90647200e+00        1.35905590e-08  20.0490  19.2029
0202-10-31_22:19:39.450000      5814.63        1.93527300e+00        7.20677900e-09  20.0490  19.2029
0202-10-31_22:19:39.660000      5814.84        1.96604600e+00        5.47138900e-09  20.0490  19.2029
0202-10-31_22:19:39.850000      5815.04        1.99613500e+00        1.56358390e-08  20.0490  19.2029
0202-10-31_22:19:40.047000      5815.23        2.02297100e+00        1.73092590e-08  20.0490  19.2029
