# Ic = 6.79 A, n = 23.70 , Tavg = 81.07 K, 77Kstep1
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0   30.48       -1.82856100e-01        4.69225050e-08  81.0943  76.9990
    1   30.76       -5.36059900e-02       -3.22295950e-08  81.0605  76.9666
    2   31.01        6.26209500e-02       -7.38800950e-08  81.0605  76.9666
    3   31.25        1.10883100e-01       -7.12768950e-08  81.0605  76.9666
    4   31.90        2.22483400e-01       -1.40198395e-07  81.0605  76.9666
    5   32.16        3.12715400e-01       -1.31521295e-07  81.1036  77.0091
    6   32.40        4.02147000e-01       -1.62077295e-07  81.1036  77.0091
    7   32.67        5.55186800e-01       -1.27988395e-07  81.0895  76.9971
    8   32.92        6.63880100e-01       -5.56579950e-08  81.0895  76.9971
    9   33.16        7.20524600e-01       -7.46237950e-08  81.0895  76.9971
   10   33.41        8.02084400e-01        1.03505050e-08  81.0895  76.9971
   11   33.80        9.58183900e-01        4.04107050e-08  81.0919  76.9966
   12   34.06        1.08032500e+00        1.18505205e-07  81.0919  76.9966
   13   34.31        1.11656100e+00        1.18567205e-07  81.0919  76.9966
   14   34.86        1.29122800e+00        5.10092050e-08  81.0919  76.9966
   15   35.11        1.32159200e+00        1.74163105e-07  81.0827  76.9861
   16   35.36        1.39935800e+00        1.06605105e-07  81.0827  76.9861
   17   35.68        1.55673200e+00        3.66919050e-08  81.0780  76.9802
   18   35.94        1.66086600e+00        1.67779205e-07  81.0780  76.9802
   19   36.19        1.72331300e+00        1.12334605e-07  81.0780  76.9802
   20   36.43        1.78529200e+00        6.25247050e-08  81.0780  76.9802
   21   36.76        1.95930600e+00        1.24014005e-07  81.0850  76.9926
   22   37.01        2.07684700e+00        2.52183050e-08  81.0850  76.9926
   23   37.25        2.11341900e+00       -7.07309500e-09  81.0850  76.9926
   24   37.59        2.27864000e+00        1.16080605e-07  81.0850  76.9926
   25   37.85        2.34700500e+00        9.58752050e-08  81.0624  76.9648
   26   38.09        2.41908100e+00        8.67022050e-08  81.0624  76.9648
   27   38.33        2.51180700e+00        1.14283205e-07  81.0624  76.9648
   28   38.62        2.68713300e+00        9.06689050e-08  81.0641  76.9693
   29   38.89        2.75045000e+00        1.07899305e-07  81.0641  76.9693
   30   39.13        2.81452300e+00        1.37587605e-07  81.0641  76.9693
   31   39.39        2.91515400e+00        1.32257305e-07  81.0641  76.9693
   32   39.74        3.05923500e+00        1.27484905e-07  81.0495  76.9534
   33   40.00        3.16916400e+00        1.69755105e-07  81.0495  76.9534
   34   40.24        3.21292900e+00        1.14841005e-07  81.0495  76.9534
   35   40.55        3.29018000e+00        1.32815105e-07  81.0495  76.9534
   36   40.83        3.45676000e+00        1.56429405e-07  81.0509  76.9586
   37   41.07        3.56372700e+00        1.03994605e-07  81.0509  76.9586
   38   41.33        3.61244800e+00        1.22154605e-07  81.0509  76.9586
   39   41.88        3.76135700e+00       -6.88719500e-09  81.0509  76.9586
   40   42.12        3.82005800e+00       -8.47500950e-08  81.0936  77.0029
   41   42.37        3.90501000e+00       -7.85064950e-08  81.0936  77.0029
   42   42.67        4.02994800e+00       -1.07005950e-08  81.0918  77.0027
   43   42.93        4.18625200e+00       -4.94379950e-08  81.0918  77.0027
   44   43.18        4.22238100e+00       -7.90022950e-08  81.0918  77.0027
   45   43.43        4.30932200e+00       -1.65266950e-08  81.0918  77.0027
   46   43.75        4.46129500e+00       -3.20099500e-09  81.0770  76.9822
   47   44.01        4.57633300e+00       -4.37357950e-08  81.0770  76.9822
   48   44.26        4.62051100e+00       -5.07394950e-08  81.0770  76.9822
   49   44.70        4.77182500e+00       -1.00819195e-07  81.0770  76.9822
   50   45.01        4.84786900e+00       -8.75554950e-08  81.0927  76.9999
   51   45.26        4.92693000e+00       -7.95600950e-08  81.0927  76.9999
   52   45.52        5.06032700e+00       -1.10302095e-07  81.0927  76.9999
   53   45.85        5.12990100e+00       -1.46559500e-09  81.0632  76.9686
   54   46.10        5.26766300e+00        1.20460050e-08  81.0632  76.9686
   55   46.35        5.33147400e+00       -3.97070950e-08  81.0632  76.9686
   56   46.79        5.42636400e+00        5.14031050e-08  81.0632  76.9686
   57   47.04        5.57569300e+00        3.99989050e-08  81.0659  76.9726
   58   47.28        5.62853200e+00       -6.40651950e-08  81.0659  76.9726
   59   47.66        5.73401300e+00       -1.07203095e-07  81.0659  76.9726
   60   47.96        5.86852100e+00       -6.47292950e-08  81.0824  76.9953
   61   48.20        5.93498000e+00       -1.03638495e-07  81.0824  76.9953
   62   48.44        6.01668000e+00       -1.13799695e-07  81.0824  76.9953
   63   48.89        6.17419900e+00       -1.10390795e-07  81.0824  76.9953
   64   49.13        6.27850600e+00        1.21432050e-08  81.0816  76.9911
   65   49.38        6.33722200e+00        6.61895050e-08  81.0816  76.9911
   66   49.68        6.47293100e+00        1.15959205e-07  81.0876  76.9952
   67   49.94        6.53722400e+00        1.01641905e-07  81.0876  76.9952
   68   50.19        6.72968500e+00        8.81303050e-08  81.0876  76.9952
   69   50.44        6.78511900e+00        1.30958305e-07  81.0876  76.9952
   70   50.84        6.87551400e+00        1.29656805e-07  81.0705  76.9830
   71   51.10        7.01656500e+00        3.21732005e-07  81.0705  76.9830
   72   51.34        7.07364800e+00        4.35340905e-07  81.0705  76.9830
   73   51.64        7.21805800e+00        6.03491905e-07  81.0705  76.9830
   74   51.92        7.28199000e+00        1.01534731e-06  81.0971  77.0090
   75   52.16        7.40712200e+00        2.09999291e-06  81.0971  77.0090
   76   52.41        7.49716000e+00        2.15397721e-06  81.0971  77.0090
   77   52.69        7.58515800e+00        3.35917341e-06  81.0939  77.0049
   78   52.96        7.68253000e+00        4.47047021e-06  81.0939  77.0049
   79   53.20        7.77949100e+00        5.69723531e-06  81.0939  77.0049
   80   53.45        7.84570500e+00        5.79200231e-06  81.0939  77.0049
   81   53.87        7.97307600e+00        1.00901217e-05  81.0800  76.9879
   82   54.12        8.13635800e+00        1.36958765e-05  81.0800  76.9879
   83   54.37        8.15112400e+00        1.45433871e-05  81.0800  76.9879
   84   54.68        8.28773900e+00        1.90569356e-05  81.0800  76.9879
   85   54.92        8.41340600e+00        2.54166738e-05  81.0722  76.9779
