# Ic = 1.45 A, n = 1.57 , Tavg = 81.20 K, 77Kstep1
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  20847.50       -1.56505900e-01        2.36669150e-08  81.2113  76.9850
    1  20847.76       -6.78948800e-02        7.45523150e-08  81.2113  76.9850
    2  20848.06        5.15831300e-02       -1.19713850e-08  81.2113  76.9850
    3  20848.34        1.71530100e-01       -4.88492850e-08  81.2160  76.9900
    4  20848.60        2.67535200e-01        1.59814150e-08  81.2160  76.9900
    5  20848.85        3.32512900e-01        1.47418150e-08  81.2160  76.9900
    6  20849.15        4.78236900e-01        7.85190150e-08  81.2160  76.9900
    7  20849.42        5.70438900e-01        4.49879150e-08  81.2135  76.9906
    8  20849.66        6.80374300e-01       -3.75069850e-08  81.2135  76.9906
    9  20849.91        7.49112200e-01        8.30435150e-08  81.2135  76.9906
   10  20850.25        8.76246500e-01        1.13289615e-07  81.2091  76.9825
   11  20850.50        1.00548800e+00        1.26965150e-08  81.2091  76.9825
   12  20850.75        1.08102400e+00       -2.26318850e-08  81.2091  76.9825
   13  20851.02        1.14044300e+00       -7.02642850e-08  81.2091  76.9825
   14  20851.30        1.23817600e+00       -1.92760585e-07  81.2266  77.0013
   15  20851.57        1.41136000e+00       -2.44506085e-07  81.2266  77.0013
   16  20851.81        1.43347700e+00       -3.17084285e-07  81.2266  77.0013
   17  20852.14        1.56915600e+00       -3.79311785e-07  81.2266  77.0013
   18  20852.44        1.67660600e+00       -3.40326585e-07  81.2150  76.9911
   19  20852.71        1.76394700e+00       -3.53156385e-07  81.2150  76.9911
   20  20852.97        1.83876300e+00       -4.14268285e-07  81.2150  76.9911
   21  20853.27        1.97567700e+00       -4.15879785e-07  81.2316  77.0030
   22  20853.54        2.09613900e+00       -3.67225785e-07  81.2316  77.0030
   23  20853.78        2.13687600e+00       -3.91583785e-07  81.2316  77.0030
   24  20854.12        2.29500000e+00       -3.26009285e-07  81.2316  77.0030
   25  20854.48        2.36674600e+00       -2.41902985e-07  81.2142  76.9884
   26  20854.72        2.49839600e+00       -2.81259985e-07  81.2142  76.9884
   27  20854.97        2.53355900e+00       -2.54918685e-07  81.2142  76.9884
   28  20855.28        2.67471900e+00       -2.53555085e-07  81.2142  76.9884
   29  20855.54        2.79278200e+00       -3.63816885e-07  81.2222  76.9939
   30  20855.80        2.84260800e+00       -3.85819685e-07  81.2222  76.9939
   31  20856.07        2.99428400e+00       -3.94868685e-07  81.2222  76.9939
   32  20856.32        3.06940100e+00       -4.40547685e-07  81.2186  76.9930
   33  20856.56        3.18938600e+00       -4.07884385e-07  81.2186  76.9930
   34  20856.81        3.23253500e+00       -5.39719085e-07  81.2186  76.9930
   35  20857.12        3.38912200e+00       -6.35546285e-07  81.2186  76.9930
   36  20857.41        3.44037800e+00       -5.42455485e-07  81.2122  76.9879
   37  20857.69        3.58037900e+00       -6.39019785e-07  81.2122  76.9879
   38  20857.93        3.64292700e+00       -6.78996685e-07  81.2122  76.9879
   39  20858.19        3.76528300e+00       -6.26809785e-07  81.2136  76.9849
   40  20858.47        3.87790900e+00       -6.05178885e-07  81.2136  76.9849
   41  20858.73        4.01165300e+00       -6.83459185e-07  81.2136  76.9849
   42  20858.98        4.04022200e+00       -7.26720985e-07  81.2136  76.9849
   43  20859.29        4.21817700e+00       -7.76862485e-07  81.2026  76.9789
   44  20859.53        4.31281500e+00       -7.14077085e-07  81.2026  76.9789
   45  20859.78        4.34069500e+00       -6.66290785e-07  81.2026  76.9789
   46  20860.05        4.50590000e+00       -6.45031785e-07  81.2026  76.9789
   47  20860.32        4.57175100e+00       -6.19186285e-07  81.2146  76.9930
   48  20860.58        4.67065600e+00       -6.56436085e-07  81.2146  76.9930
   49  20860.82        4.74449600e+00       -6.75153885e-07  81.2146  76.9930
   50  20861.14        4.92536300e+00       -6.39391685e-07  81.2146  76.9930
   51  20861.42        4.98319900e+00       -6.65794985e-07  81.2324  77.0118
   52  20861.67        5.08525700e+00       -6.80174285e-07  81.2324  77.0118
   53  20861.92        5.14903900e+00       -6.13422185e-07  81.2324  77.0118
   54  20862.23        5.32031600e+00       -5.47351885e-07  81.2112  76.9853
   55  20862.49        5.38380800e+00       -5.40781985e-07  81.2112  76.9853
