# Ic =  nan A, n =  nan , Tavg = 22.28 K, f6-pristine-22K-p3K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-13_14:08:06.918000      3897.56        1.18616700e-01        1.41466135e-08  22.1380  20.1688
0202-10-13_14:08:07.320000      3897.96        2.99819500e-01        1.31549535e-08  22.1337  20.0243
0202-10-13_14:08:07.715000      3898.36        7.12422100e-01        5.69738235e-08  22.1337  20.0243
0202-10-13_14:08:08.113000      3898.75        8.95975600e-01       -5.42316500e-10  22.1338  20.2469
0202-10-13_14:08:08.504000      3899.15        1.30547800e+00        4.57556935e-08  22.1338  20.2469
0202-10-13_14:08:08.920000      3899.57        1.48938200e+00        2.87735635e-08  22.1338  20.2469
0202-10-13_14:08:09.320000      3899.96        1.89731200e+00        3.30500835e-08  22.1147  20.0231
0202-10-13_14:08:09.720000      3900.36        2.08185200e+00        1.14815335e-08  22.1147  20.0231
0202-10-13_14:08:10.133000      3900.78        2.47004400e+00        4.40822735e-08  22.1081  20.1795
0202-10-13_14:08:10.535000      3901.18        2.67862800e+00        4.84834835e-08  22.1081  20.1795
0202-10-13_14:08:10.953000      3901.60        3.06776900e+00        3.77622935e-08  22.1081  20.1795
0202-10-13_14:08:11.348000      3901.99        3.27118700e+00        7.94119235e-08  22.1169  20.1785
0202-10-13_14:08:11.746000      3902.39        3.66100400e+00        4.53236835e-08  22.1169  20.1785
0202-10-13_14:08:12.150000      3902.79        3.86154100e+00        7.96598435e-08  22.1058  20.0347
0202-10-13_14:08:12.550000      3903.19        4.25216100e+00        4.07372635e-08  22.1058  20.0347
0202-10-13_14:08:12.953000      3903.59        4.45752200e+00        5.29470535e-08  22.1265  20.2658
0202-10-13_14:08:13.344000      3903.99        4.84222500e+00        6.60245435e-08  22.1265  20.2658
0202-10-13_14:08:13.740000      3904.38        5.05149000e+00        6.54047535e-08  22.1265  20.2658
