# Ic = 2.86 A, n = 31.30 , Tavg = 77.26 K, f6at77p3K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-13_10:12:18.074000      3389.12        1.41783200e-02       -8.91370913e-08  77.2584  76.1510
0202-10-13_10:12:18.266000      3389.31        2.28766700e-02       -8.38069713e-08  77.2584  76.1510
0202-10-13_10:12:18.473000      3389.51        4.39584000e-02       -8.52324713e-08  77.2584  76.1510
0202-10-13_10:12:18.670000      3389.71        6.37207500e-02       -8.71537913e-08  77.2584  76.1510
0202-10-13_10:12:18.910000      3389.95        8.32293300e-02       -8.80214913e-08  77.2584  76.1510
0202-10-13_10:12:19.117000      3390.16        1.03095600e-01       -8.62241213e-08  77.2931  76.1641
0202-10-13_10:12:19.330000      3390.37        1.21493700e-01       -8.19476313e-08  77.2931  76.1641
0202-10-13_10:12:19.530000      3390.57        1.42814400e-01       -8.04601513e-08  77.2931  76.1641
0202-10-13_10:12:19.730000      3390.77        1.62406100e-01       -7.78570713e-08  77.2931  76.1641
0202-10-13_10:12:19.940000      3390.98        1.81672700e-01       -8.23195013e-08  77.2931  76.1641
0202-10-13_10:12:20.140000      3391.18        2.02497700e-01       -8.27533513e-08  77.2704  76.1667
0202-10-13_10:12:20.344000      3391.39        2.22396600e-01       -8.37450013e-08  77.2704  76.1667
0202-10-13_10:12:20.547000      3391.59        2.41080000e-01       -8.48606013e-08  77.2704  76.1667
0202-10-13_10:12:20.746000      3391.79        2.61526500e-01       -8.92610513e-08  77.2704  76.1667
0202-10-13_10:12:20.957000      3392.00        2.82288800e-01       -9.25458913e-08  77.2785  76.1624
0202-10-13_10:12:21.152000      3392.19        3.00776300e-01       -9.60786413e-08  77.2785  76.1624
0202-10-13_10:12:21.363000      3392.40        3.21423200e-01       -9.56448013e-08  77.2785  76.1624
0202-10-13_10:12:21.555000      3392.60        3.40611200e-01       -9.24219313e-08  77.2785  76.1624
0202-10-13_10:12:21.754000      3392.80        3.60291900e-01       -8.80212013e-08  77.2785  76.1624
0202-10-13_10:12:21.965000      3393.01        3.81088700e-01       -8.53557513e-08  77.2785  76.1624
0202-10-13_10:12:22.164000      3393.21        4.00546800e-01       -8.31242513e-08  77.3133  76.1690
0202-10-13_10:12:22.370000      3393.41        4.20248300e-01       -8.34341413e-08  77.3133  76.1690
0202-10-13_10:12:22.570000      3393.61        4.40584200e-01       -8.31862313e-08  77.3133  76.1690
0202-10-13_10:12:22.760000      3393.81        4.60158100e-01       -8.14508413e-08  77.3133  76.1690
0202-10-13_10:12:22.957000      3394.00        4.78451200e-01       -7.87238113e-08  77.3133  76.1690
0202-10-13_10:12:23.152000      3394.19        4.99976600e-01       -8.08930413e-08  77.2503  76.1394
0202-10-13_10:12:23.344000      3394.39        5.19630700e-01       -8.52934913e-08  77.2503  76.1394
0202-10-13_10:12:23.555000      3394.60        5.37849500e-01       -8.43638113e-08  77.2503  76.1394
0202-10-13_10:12:23.754000      3394.80        5.59193900e-01       -8.25664513e-08  77.2503  76.1394
