# Ic = 2.88 A, n = 33.12 , Tavg = 77.33 K, f6-pristine-77p3K-p1K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-13_15:31:27.105000      184.26        1.11679700e-02        3.44382950e-08  77.2928  76.1283
0202-10-13_15:31:27.297000      184.46        4.53912000e-02        2.84263950e-08  77.2928  76.1283
0202-10-13_15:31:27.504000      184.66        9.67587000e-02        4.21236250e-08  77.2928  76.1283
0202-10-13_15:31:27.695000      184.85        1.46852900e-01        4.58423250e-08  77.2928  76.1283
0202-10-13_15:31:27.900000      185.06        1.92479900e-01        6.04692350e-08  77.2928  76.1283
0202-10-13_15:31:28.090000      185.25        2.46182100e-01        6.19567150e-08  77.2885  76.1302
0202-10-13_15:31:28.285000      185.44        2.95639600e-01        5.98494450e-08  77.2885  76.1302
0202-10-13_15:31:28.477000      185.64        3.43357700e-01        5.03667450e-08  77.2885  76.1302
0202-10-13_15:31:28.670000      185.83        3.92589500e-01        4.51605650e-08  77.2885  76.1302
0202-10-13_15:31:28.880000      186.04        4.44758500e-01        4.19996650e-08  77.2885  76.1302
0202-10-13_15:31:29.074000      186.23        4.93913200e-01        4.49126450e-08  77.3008  76.1436
0202-10-13_15:31:29.266000      186.42        5.39277500e-01        4.27434050e-08  77.3008  76.1436
0202-10-13_15:31:29.457000      186.62        5.92454100e-01        5.38375450e-08  77.3008  76.1436
0202-10-13_15:31:29.652000      186.81        6.42017000e-01        4.33631850e-08  77.3008  76.1436
0202-10-13_15:31:29.863000      187.02        6.89896900e-01        5.87338350e-08  77.3008  76.1436
0202-10-13_15:31:30.066000      187.23        7.40363500e-01        5.49531550e-08  77.3223  76.1577
0202-10-13_15:31:30.260000      187.42        7.90411600e-01        6.31343050e-08  77.3223  76.1577
0202-10-13_15:31:30.453000      187.61        8.35749300e-01        5.55729350e-08  77.3223  76.1577
0202-10-13_15:31:30.645000      187.80        8.89341400e-01        6.34441950e-08  77.3223  76.1577
0202-10-13_15:31:30.870000      188.03        9.39074900e-01        5.80520750e-08  77.3223  76.1577
0202-10-13_15:31:31.080000      188.24        9.86425000e-01        6.29483650e-08  77.3165  76.1421
0202-10-13_15:31:31.277000      188.43        1.03827500e+00        5.35275450e-08  77.3165  76.1421
0202-10-13_15:31:31.470000      188.63        1.08618400e+00        5.98491850e-08  77.3165  76.1421
0202-10-13_15:31:31.670000      188.83        1.13536600e+00        5.87333650e-08  77.3165  76.1421
0202-10-13_15:31:31.870000      189.03        1.18765300e+00        5.10479850e-08  77.3165  76.1421
0202-10-13_15:31:32.062000      189.22        1.23659400e+00        4.77011550e-08  77.3107  76.1320
0202-10-13_15:31:32.270000      189.43        1.28145600e+00        4.98703950e-08  77.3107  76.1320
0202-10-13_15:31:32.460000      189.62        1.33582400e+00        4.42303550e-08  77.3107  76.1320
0202-10-13_15:31:32.656000      189.81        1.38566100e+00        4.44162950e-08  77.3107  76.1320
