# Ic = 28.66 A, n = 39.39 , Tavg = 25.11 K, f6-pristine-25K-p3K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-13_13:56:38.848000      3209.49        1.49649300e-01        4.93370700e-09  25.1093  23.3475
0202-10-13_13:56:39.260000      3209.90        3.32689500e-01       -2.35150530e-08  25.0860  23.2293
0202-10-13_13:56:39.656000      3210.30        7.42787800e-01       -1.06858830e-08  25.0860  23.2293
0202-10-13_13:56:40.060000      3210.70        9.29130100e-01       -4.44642030e-08  25.0725  23.2986
0202-10-13_13:56:40.460000      3211.10        1.33842300e+00       -5.85333330e-08  25.0725  23.2986
0202-10-13_13:56:40.880000      3211.52        1.52669600e+00       -8.77872230e-08  25.0725  23.2986
0202-10-13_13:56:41.305000      3211.95        1.93692500e+00       -1.12144803e-07  25.0693  23.3001
0202-10-13_13:56:41.695000      3212.34        2.11707300e+00       -9.19397830e-08  25.0693  23.3001
0202-10-13_13:56:42.090000      3212.73        2.50705400e+00       -9.03903230e-08  25.0638  23.2275
0202-10-13_13:56:42.496000      3213.14        2.71165800e+00       -7.72508630e-08  25.0638  23.2275
0202-10-13_13:56:42.920000      3213.56        3.10231400e+00       -8.44403830e-08  25.0638  23.2275
0202-10-13_13:56:43.316000      3213.96        3.30440400e+00       -5.45667130e-08  25.0973  23.3628
0202-10-13_13:56:43.720000      3214.36        3.69574600e+00       -3.44236730e-08  25.0973  23.3628
0202-10-13_13:56:44.120000      3214.76        3.90278600e+00       -3.75226030e-08  25.0963  23.2463
0202-10-13_13:56:44.516000      3215.16        4.29217400e+00       -6.03749300e-09  25.0963  23.2463
0202-10-13_13:56:44.914000      3215.56        4.50081700e+00       -3.29363230e-08  25.0963  23.2463
0202-10-13_13:56:45.310000      3215.95        4.88832900e+00       -3.67175030e-08  25.1215  23.3225
0202-10-13_13:56:45.715000      3216.36        5.09330400e+00       -4.03743130e-08  25.1215  23.3225
0202-10-13_13:56:46.125000      3216.77        5.48016400e+00       -3.31228130e-08  25.0959  23.3211
0202-10-13_13:56:46.527000      3217.17        5.68445400e+00       -7.46369300e-09  25.0959  23.3211
0202-10-13_13:56:46.950000      3217.59        6.07226600e+00       -3.90107830e-08  25.0959  23.3211
0202-10-13_13:56:47.348000      3217.99        6.27957700e+00       -2.74207930e-08  25.1003  23.2568
0202-10-13_13:56:47.742000      3218.39        6.66895700e+00       -3.07056530e-08  25.1003  23.2568
0202-10-13_13:56:48.152000      3218.79        6.85441500e+00       -8.14546300e-09  25.0870  23.3683
0202-10-13_13:56:48.560000      3219.20        7.26311300e+00       -2.11609530e-08  25.0870  23.3683
0202-10-13_13:56:48.973000      3219.61        7.44730600e+00       -3.16973130e-08  25.0862  23.2481
0202-10-13_13:56:49.375000      3220.02        7.85698000e+00       -7.02984300e-09  25.0862  23.2481
0202-10-13_13:56:49.777000      3220.42        8.04263900e+00       -3.80696300e-09  25.0862  23.2481
0202-10-13_13:56:50.176000      3220.82        8.45148600e+00        4.06431700e-09  25.0869  23.3153
0202-10-13_13:56:50.570000      3221.21        8.84784300e+00       -2.71108930e-08  25.0869  23.3153
0202-10-13_13:56:50.973000      3221.61        9.02970300e+00       -1.86828030e-08  25.0869  23.3153
0202-10-13_13:56:51.375000      3222.02        9.43660800e+00       -5.24001230e-08  25.0734  23.3245
0202-10-13_13:56:51.777000      3222.42        9.62029800e+00       -5.07886830e-08  25.0734  23.3245
0202-10-13_13:56:52.170000      3222.81        1.00319600e+01       -5.42040300e-09  25.0954  23.2513
0202-10-13_13:56:52.566000      3223.21        1.02155900e+01       -7.27976300e-09  25.0954  23.2513
0202-10-13_13:56:52.965000      3223.61        1.06066000e+01       -1.53369730e-08  25.0623  23.3539
0202-10-13_13:56:53.363000      3224.00        1.08101200e+01       -4.35371930e-08  25.0623  23.3539
0202-10-13_13:56:53.766000      3224.41        1.12014300e+01        2.94669700e-09  25.0623  23.3539
0202-10-13_13:56:54.168000      3224.81        1.14046400e+01       -7.03184300e-09  25.0575  23.2382
0202-10-13_13:56:54.560000      3225.20        1.17963200e+01       -1.09364930e-08  25.0575  23.2382
0202-10-13_13:56:54.977000      3225.62        1.20013300e+01        1.35450270e-08  25.0575  23.2382
0202-10-13_13:56:55.387000      3226.03        1.23894000e+01        1.27327700e-09  25.0484  23.3099
0202-10-13_13:56:55.790000      3226.43        1.25939800e+01        6.91331700e-09  25.0484  23.3099
0202-10-13_13:56:56.195000      3226.84        1.29850500e+01       -5.11051300e-09  25.0287  23.3068
0202-10-13_13:56:56.590000      3227.23        1.31931600e+01        2.22839970e-08  25.0287  23.3068
0202-10-13_13:56:56.984000      3227.63        1.35831100e+01       -2.40106630e-08  25.0382  23.2274
0202-10-13_13:56:57.387000      3228.03        1.37883900e+01       -1.53322330e-08  25.0382  23.2274
0202-10-13_13:56:57.790000      3228.43        1.41773300e+01        4.68685700e-09  25.0382  23.2274
0202-10-13_13:56:58.195000      3228.84        1.43811600e+01       -2.03524930e-08  25.0572  23.3597
0202-10-13_13:56:58.598000      3229.24        1.47688000e+01       -2.31672300e-09  25.0572  23.3597
0202-10-13_13:56:58.990000      3229.63        1.49561200e+01       -1.94228130e-08  25.0773  23.2568
0202-10-13_13:56:59.383000      3230.03        1.53672800e+01       -1.33489130e-08  25.0773  23.2568
0202-10-13_13:56:59.777000      3230.42        1.55525000e+01       -1.00640530e-08  25.0773  23.2568
0202-10-13_13:57:00.184000      3230.83        1.59580000e+01       -1.88287300e-09  25.0510  23.3172
0202-10-13_13:57:00.586000      3231.23        1.61448300e+01        1.84461070e-08  25.0510  23.3172
0202-10-13_13:57:01             3231.64        1.65561600e+01       -3.18805130e-08  25.0939  23.3161
0202-10-13_13:57:01.402000      3232.05        1.67410000e+01       -9.07239300e-09  25.0939  23.3161
0202-10-13_13:57:01.810000      3232.45        1.71276700e+01       -1.42166130e-08  25.0939  23.3161
0202-10-13_13:57:02.203000      3232.84        1.73338400e+01       -8.01875300e-09  25.0765  23.2448
0202-10-13_13:57:02.598000      3233.24        1.77229100e+01        1.85703670e-08  25.0765  23.2448
0202-10-13_13:57:02.996000      3233.64        1.81328800e+01        1.03148700e-09  25.0905  23.3612
0202-10-13_13:57:03.400000      3234.04        1.83206900e+01        1.88195070e-08  25.0905  23.3612
0202-10-13_13:57:03.800000      3234.44        1.87318300e+01       -1.52687430e-08  25.0905  23.3612
0202-10-13_13:57:04.207000      3234.85        1.89176300e+01        1.44190270e-08  25.0675  23.2401
0202-10-13_13:57:04.598000      3235.24        1.93053600e+01       -2.49374030e-08  25.0675  23.2401
0202-10-13_13:57:04.992000      3235.64        1.95125400e+01       -3.80269300e-09  25.0561  23.3173
0202-10-13_13:57:05.387000      3236.03        1.99010500e+01       -2.27061730e-08  25.0561  23.3173
0202-10-13_13:57:05.797000      3236.44        2.01043400e+01       -8.14119300e-09  25.0561  23.3173
0202-10-13_13:57:06.203000      3236.84        2.04954000e+01        4.06979670e-08  25.0661  23.3196
0202-10-13_13:57:06.600000      3237.25        2.07014200e+01        1.75799370e-08  25.0661  23.3196
0202-10-13_13:57:07.020000      3237.66        2.10894800e+01        1.13820670e-08  25.0763  23.2374
0202-10-13_13:57:07.420000      3238.07        2.12947300e+01        9.07687000e-10  25.0763  23.2374
0202-10-13_13:57:07.832000      3238.47        2.16847600e+01        3.37563570e-08  25.0763  23.2374
0202-10-13_13:57:08.242000      3238.88        2.18921100e+01        1.96252270e-08  25.0659  23.3628
0202-10-13_13:57:08.645000      3239.29        2.22810500e+01        1.99346170e-08  25.0659  23.3628
0202-10-13_13:57:09.047000      3239.69        2.24837700e+01        2.68137370e-08  25.0618  23.2419
0202-10-13_13:57:09.450000      3240.09        2.28771700e+01        5.49309700e-09  25.0618  23.2419
0202-10-13_13:57:09.906000      3240.55        2.30811000e+01        5.67494070e-08  25.0618  23.2419
0202-10-13_13:57:10.310000      3240.95        2.34740300e+01        4.10847000e-10  25.0488  23.3134
0202-10-13_13:57:10.700000      3241.34        2.36578000e+01        6.73266700e-09  25.0488  23.3134
0202-10-13_13:57:11.105000      3241.75        2.40649300e+01       -1.68192030e-08  25.0408  23.2988
0202-10-13_13:57:11.508000      3242.15        2.42542400e+01        1.07612770e-08  25.0408  23.2988
0202-10-13_13:57:11.926000      3242.57        2.46647000e+01       -1.61374430e-08  25.0408  23.2988
0202-10-13_13:57:12.324000      3242.96        2.48492200e+01       -1.85546030e-08  25.0536  23.2432
0202-10-13_13:57:12.723000      3243.37        2.52576200e+01       -9.38177300e-09  25.0536  23.2432
0202-10-13_13:57:13.130000      3243.77        2.54426000e+01       -6.41708630e-08  25.0827  23.3718
0202-10-13_13:57:13.530000      3244.17        2.58331200e+01        1.03063700e-09  25.0827  23.3718
0202-10-13_13:57:13.938000      3244.58        2.60429800e+01       -8.51407300e-09  25.0827  23.3718
0202-10-13_13:57:14.336000      3244.98        2.64338500e+01        1.78267170e-08  25.0875  23.2543
0202-10-13_13:57:14.727000      3245.37        2.66379200e+01       -1.27915630e-08  25.0875  23.2543
0202-10-13_13:57:15.125000      3245.77        2.70264600e+01       -5.72625300e-09  25.1118  23.3179
0202-10-13_13:57:15.527000      3246.17        2.74334700e+01       -1.18621330e-08  25.1118  23.3179
0202-10-13_13:57:15.950000      3246.59        2.76173000e+01        5.24716470e-08  25.1118  23.3179
0202-10-13_13:57:16.355000      3247.00        2.80095400e+01        8.43906270e-08  25.0823  23.3256
0202-10-13_13:57:16.758000      3247.40        2.82178900e+01        1.21391847e-07  25.0823  23.3256
0202-10-13_13:57:17.160000      3247.80        2.86086900e+01        2.35556407e-07  25.1080  23.2498
0202-10-13_13:57:17.566000      3248.21        2.88128000e+01        2.60223887e-07  25.1080  23.2498
0202-10-13_13:57:17.970000      3248.61        2.92017300e+01        4.21740097e-07  25.0909  23.3563
0202-10-13_13:57:18.380000      3249.02        2.94101600e+01        6.14927367e-07  25.0909  23.3563
0202-10-13_13:57:18.780000      3249.42        2.98002800e+01        8.79204087e-07  25.0909  23.3563
0202-10-13_13:57:19.184000      3249.83        3.00064200e+01        1.29873718e-06  25.0817  23.2448
0202-10-13_13:57:19.580000      3250.22        3.03972700e+01        1.88778171e-06  25.0817  23.2448
0202-10-13_13:57:19.973000      3250.62        3.05974200e+01        2.69362736e-06  25.0984  23.3169
0202-10-13_13:57:20.367000      3251.01        3.09917000e+01        4.24581933e-06  25.0984  23.3169
0202-10-13_13:57:20.773000      3251.42        3.11950000e+01        5.72190169e-06  25.0984  23.3169
0202-10-13_13:57:21.170000      3251.81        3.15856500e+01        9.29998782e-06  25.1143  23.3243
0202-10-13_13:57:21.566000      3252.21        3.17955400e+01        1.17547119e-05  25.1143  23.3243
0202-10-13_13:57:21.973000      3252.62        3.21846000e+01        2.05738934e-05  25.1143  23.3243
