# Ic = 2.80 A, n = 29.59 , Tavg = 77.24 K, f6aftertempcyclepristine
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-13_19:18:26.227000      6907.53        1.30549500e-02        4.09276440e-08  77.2391  76.2773
0202-10-13_19:18:26.430000      6907.73        1.26379200e-02        2.37596640e-08  77.2391  76.2773
0202-10-13_19:18:26.620000      6907.93        2.27387000e-02        1.63222540e-08  77.2391  76.2773
0202-10-13_19:18:26.812000      6908.12        3.25278200e-02        1.48967540e-08  77.2391  76.2773
0202-10-13_19:18:27.070000      6908.37        4.17604000e-02        6.65361400e-09  77.2391  76.2773
0202-10-13_19:18:27.273000      6908.58        5.23423600e-02        2.29539440e-08  77.2406  76.2838
0202-10-13_19:18:27.465000      6908.77        6.14399000e-02        1.96071140e-08  77.2406  76.2838
0202-10-13_19:18:27.660000      6908.96        7.07184900e-02        1.79336940e-08  77.2406  76.2838
0202-10-13_19:18:27.863000      6909.17        8.12749000e-02        2.48132940e-08  77.2406  76.2838
0202-10-13_19:18:28.080000      6909.38        9.10684800e-02        2.48132940e-08  77.2406  76.2838
0202-10-13_19:18:28.277000      6909.58        1.01016400e-01        3.15689440e-08  77.2409  76.2826
0202-10-13_19:18:28.470000      6909.77        1.11240400e-01        2.37596640e-08  77.2409  76.2826
0202-10-13_19:18:28.664000      6909.97        1.21068100e-01        1.93591940e-08  77.2409  76.2826
0202-10-13_19:18:28.860000      6910.16        1.31119500e-01        1.45868540e-08  77.2409  76.2826
0202-10-13_19:18:29.086000      6910.39        1.41990500e-01        2.11565740e-08  77.2409  76.2826
0202-10-13_19:18:29.290000      6910.59        1.51174200e-01        1.74998440e-08  77.2553  76.2831
0202-10-13_19:18:29.492000      6910.80        1.61006300e-01        1.76238040e-08  77.2553  76.2831
0202-10-13_19:18:29.688000      6910.99        1.72114800e-01        1.22936540e-08  77.2553  76.2831
0202-10-13_19:18:29.895000      6911.20        1.81423100e-01        1.78717140e-08  77.2553  76.2831
0202-10-13_19:18:30.098000      6911.40        1.90945100e-01        1.75618240e-08  77.2553  76.2831
0202-10-13_19:18:30.290000      6911.59        2.00606600e-01        2.18383340e-08  77.2449  76.2904
0202-10-13_19:18:30.492000      6911.80        2.10036800e-01        3.59694140e-08  77.2449  76.2904
0202-10-13_19:18:30.688000      6911.99        2.18985900e-01        3.96261440e-08  77.2449  76.2904
0202-10-13_19:18:30.880000      6912.18        2.30507000e-01        4.09276940e-08  77.2449  76.2904
0202-10-13_19:18:31.094000      6912.40        2.40315400e-01        2.84700240e-08  77.2449  76.2904
0202-10-13_19:18:31.290000      6912.59        2.49328400e-01        2.53091240e-08  77.2278  76.2763
0202-10-13_19:18:31.492000      6912.80        2.60092500e-01        2.30779040e-08  77.2278  76.2763
0202-10-13_19:18:31.684000      6912.99        2.70030100e-01        2.46273640e-08  77.2278  76.2763
0202-10-13_19:18:31.880000      6913.18        2.79733100e-01        2.35116840e-08  77.2278  76.2763
0202-10-13_19:18:32.110000      6913.41        2.90468100e-01        2.46891940e-08  77.2278  76.2763
0202-10-13_19:18:32.305000      6913.61        2.99172300e-01        2.84698140e-08  77.2441  76.2840
0202-10-13_19:18:32.508000      6913.81        3.09978100e-01        3.11348840e-08  77.2441  76.2840
0202-10-13_19:18:32.703000      6914.01        3.19943800e-01        3.43577640e-08  77.2441  76.2840
0202-10-13_19:18:32.895000      6914.20        3.29238700e-01        3.44817240e-08  77.2441  76.2840
0202-10-13_19:18:33.105000      6914.41        3.39997000e-01        2.72922240e-08  77.2441  76.2840
0202-10-13_19:18:33.297000      6914.60        3.49852900e-01        2.56807840e-08  77.2333  76.2752
0202-10-13_19:18:33.492000      6914.79        3.58756000e-01        2.45031940e-08  77.2333  76.2752
0202-10-13_19:18:33.695000      6915.00        3.69648500e-01        2.85937740e-08  77.2333  76.2752
0202-10-13_19:18:33.887000      6915.19        3.79718100e-01        2.56807840e-08  77.2333  76.2752
0202-10-13_19:18:34.113000      6915.42        3.89308400e-01        2.94614640e-08  77.2333  76.2752
0202-10-13_19:18:34.305000      6915.61        3.98947600e-01        2.61766140e-08  77.2484  76.2902
0202-10-13_19:18:34.508000      6915.81        4.08953400e-01        2.66104540e-08  77.2484  76.2902
