# Ic = 28.73 A, n = 40.30 , Tavg = 25.09 K, f6-pristine-25K-p3K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-13_13:48:41.720000      2732.36        1.13283000e-01       -3.62352450e-09  24.9818  23.2307
0202-10-13_13:48:42.125000      2732.77        2.90219800e-01        3.65386455e-08  24.9684  23.2407
0202-10-13_13:48:42.527000      2733.17        7.01683800e-01        1.44123255e-08  24.9684  23.2407
0202-10-13_13:48:42.945000      2733.59        8.87703300e-01        4.55774550e-09  24.9684  23.2407
0202-10-13_13:48:43.350000      2733.99        1.29724600e+00       -5.35881450e-09  24.9589  23.3136
0202-10-13_13:48:43.754000      2734.40        1.48124100e+00       -1.53373445e-08  24.9589  23.3136
0202-10-13_13:48:44.156000      2734.80        1.89138800e+00        5.05357550e-09  24.9552  23.2053
0202-10-13_13:48:44.562000      2735.20        2.07500200e+00       -1.50274545e-08  24.9552  23.2053
0202-10-13_13:48:44.965000      2735.61        2.46483200e+00        1.89987355e-08  24.9552  23.2053
0202-10-13_13:48:45.360000      2736.00        2.66799800e+00       -5.86464500e-10  24.9808  23.3305
0202-10-13_13:48:45.754000      2736.39        3.05555300e+00        2.27794255e-08  24.9808  23.3305
0202-10-13_13:48:46.152000      2736.80        3.26249900e+00        1.99903855e-08  24.9455  23.2497
0202-10-13_13:48:46.560000      2737.20        3.65185200e+00       -1.16186445e-08  24.9455  23.2497
0202-10-13_13:48:46.970000      2737.61        3.85774500e+00        2.86053955e-08  24.9455  23.2497
0202-10-13_13:48:47.370000      2738.01        4.24647800e+00       -1.34775045e-08  24.9902  23.2722
0202-10-13_13:48:47.773000      2738.42        4.45038500e+00        9.20712550e-09  24.9902  23.2722
0202-10-13_13:48:48.176000      2738.82        4.84097000e+00        2.35241555e-08  24.9786  23.3284
0202-10-13_13:48:48.570000      2739.21        5.04751800e+00        1.37315555e-08  24.9786  23.3284
0202-10-13_13:48:48.965000      2739.61        5.43794400e+00        1.44133155e-08  24.9627  23.2162
0202-10-13_13:48:49.363000      2740.01        5.64049100e+00        8.77327550e-09  24.9627  23.2162
0202-10-13_13:48:49.760000      2740.41        6.03036200e+00        4.01963755e-08  24.9627  23.2162
0202-10-13_13:48:50.168000      2740.81        6.23318000e+00        5.06087655e-08  24.9805  23.3390
0202-10-13_13:48:50.570000      2741.21        6.61980200e+00        5.22202055e-08  24.9805  23.3390
0202-10-13_13:48:50.977000      2741.62        6.80450000e+00        7.96147055e-08  24.9805  23.3390
0202-10-13_13:48:51.383000      2742.03        7.21682500e+00        6.97601255e-08  24.9698  23.2551
0202-10-13_13:48:51.793000      2742.43        7.40148300e+00        7.39746655e-08  24.9698  23.2551
0202-10-13_13:48:52.184000      2742.83        7.80854700e+00        7.23632155e-08  24.9931  23.3591
0202-10-13_13:48:52.580000      2743.22        7.99857300e+00        6.98840755e-08  24.9931  23.3591
0202-10-13_13:48:52.977000      2743.62        8.40643100e+00        7.96147055e-08  24.9931  23.3591
0202-10-13_13:48:53.380000      2744.02        8.79573000e+00        4.25524755e-08  24.9579  23.3281
0202-10-13_13:48:53.780000      2744.42        8.98200800e+00        4.15614255e-08  24.9579  23.3281
0202-10-13_13:48:54.180000      2744.82        9.38824000e+00        6.23366550e-09  24.9999  23.2961
0202-10-13_13:48:54.574000      2745.22        9.57317200e+00        5.32133855e-08  24.9999  23.2961
0202-10-13_13:48:54.970000      2745.61        9.98450700e+00        3.98880055e-08  24.9511  23.3362
0202-10-13_13:48:55.375000      2746.02        1.01672600e+01        1.15018355e-08  24.9511  23.3362
0202-10-13_13:48:55.777000      2746.42        1.05593200e+01        4.92467655e-08  24.9511  23.3362
0202-10-13_13:48:56.176000      2746.82        1.07628500e+01        1.85673955e-08  24.9452  23.2475
0202-10-13_13:48:56.582000      2747.22        1.11522200e+01        1.75757355e-08  24.9452  23.2475
0202-10-13_13:48:56.992000      2747.64        1.13573400e+01        2.70584455e-08  24.9478  23.2686
0202-10-13_13:48:57.395000      2748.04        1.17470000e+01        3.97640455e-08  24.9478  23.2686
0202-10-13_13:48:57.800000      2748.44        1.19473000e+01        3.61692955e-08  24.9478  23.2686
0202-10-13_13:48:58.203000      2748.84        1.23396200e+01        2.95375855e-08  24.9738  23.2385
0202-10-13_13:48:58.594000      2749.24        1.25444800e+01        6.52372255e-08  24.9738  23.2385
0202-10-13_13:48:58.992000      2749.63        1.29336000e+01        2.41452155e-08  24.9758  23.2276
0202-10-13_13:48:59.390000      2750.03        1.31425700e+01        3.60442455e-08  24.9758  23.2276
0202-10-13_13:48:59.793000      2750.44        1.35286700e+01        4.80059855e-08  24.9758  23.2276
0202-10-13_13:49:00.203000      2750.85        1.37387800e+01        7.16375500e-10  24.9742  23.3154
0202-10-13_13:49:00.605000      2751.25        1.41285200e+01        1.50334155e-08  24.9742  23.3154
0202-10-13_13:49:01.008000      2751.65        1.43329900e+01       -1.14933845e-08  24.9885  23.2681
0202-10-13_13:49:01.414000      2752.05        1.47233900e+01        1.11907455e-08  24.9885  23.2681
0202-10-13_13:49:01.816000      2752.46        1.49060700e+01        5.98455550e-09  24.9885  23.2681
0202-10-13_13:49:02.234000      2752.88        1.53119700e+01        9.45534550e-09  24.9807  23.2924
0202-10-13_13:49:02.637000      2753.28        1.54993500e+01        6.79027550e-09  24.9807  23.2924
0202-10-13_13:49:03.040000      2753.68        1.59042300e+01       -1.66995845e-08  24.9924  23.3394
0202-10-13_13:49:03.440000      2754.08        1.60943600e+01       -9.81996450e-09  24.9924  23.3394
0202-10-13_13:49:03.890000      2754.53        1.65028500e+01       -2.87853945e-08  24.9924  23.3394
0202-10-13_13:49:04.305000      2754.95        1.66857200e+01       -2.12859945e-08  25.0029  23.2324
0202-10-13_13:49:04.700000      2755.34        1.70754100e+01       -1.81250845e-08  25.0029  23.2324
0202-10-13_13:49:05.113000      2755.76        1.72812600e+01       -2.16571145e-08  25.0112  23.3590
0202-10-13_13:49:05.508000      2756.15        1.76702000e+01        1.54065455e-08  25.0112  23.3590
0202-10-13_13:49:05.934000      2756.58        1.80822600e+01       -1.40332545e-08  25.0112  23.3590
0202-10-13_13:49:06.330000      2756.97        1.82665200e+01        6.79152550e-09  25.0039  23.2718
0202-10-13_13:49:06.727000      2757.37        1.86778700e+01       -2.28342045e-08  25.0039  23.2718
0202-10-13_13:49:07.133000      2757.77        1.88597200e+01       -7.09166450e-09  25.0018  23.3010
0202-10-13_13:49:07.535000      2758.18        1.92525500e+01       -1.57066745e-08  25.0018  23.3010
0202-10-13_13:49:07.938000      2758.58        1.94568600e+01       -4.08079745e-08  25.0018  23.3010
0202-10-13_13:49:08.344000      2758.98        1.98476600e+01       -2.63050045e-08  25.0096  23.3497
0202-10-13_13:49:08.746000      2759.39        2.00531400e+01       -6.81405145e-08  25.0096  23.3497
0202-10-13_13:49:09.150000      2759.79        2.04404500e+01       -6.42358645e-08  25.0122  23.2416
0202-10-13_13:49:09.543000      2760.19        2.06492500e+01       -7.27888945e-08  25.0122  23.2416
0202-10-13_13:49:09.940000      2760.58        2.10384900e+01       -5.82859245e-08  25.0122  23.2416
0202-10-13_13:49:10.340000      2760.98        2.12411200e+01       -2.61810445e-08  25.0108  23.3604
0202-10-13_13:49:10.742000      2761.39        2.16308700e+01       -2.98995145e-08  25.0108  23.3604
0202-10-13_13:49:11.150000      2761.79        2.18399400e+01        1.74537655e-08  24.9969  23.2680
0202-10-13_13:49:11.543000      2762.18        2.22270300e+01       -2.79140545e-08  24.9969  23.2680
0202-10-13_13:49:11.934000      2762.58        2.24343900e+01       -1.92990345e-08  24.9998  23.2965
0202-10-13_13:49:12.332000      2762.97        2.28207100e+01       -2.71083345e-08  24.9998  23.2965
0202-10-13_13:49:12.734000      2763.38        2.30217600e+01       -2.25838945e-08  24.9998  23.2965
0202-10-13_13:49:13.137000      2763.78        2.34164300e+01       -4.92000450e-09  24.9916  23.3465
0202-10-13_13:49:13.543000      2764.18        2.36038900e+01       -2.53729345e-08  24.9916  23.3465
0202-10-13_13:49:13.960000      2764.60        2.40125300e+01        2.70335550e-09  24.9916  23.3465
0202-10-13_13:49:14.360000      2765.00        2.41943600e+01       -3.83884345e-08  25.0428  23.2356
0202-10-13_13:49:14.760000      2765.40        2.46065100e+01       -2.50284450e-09  25.0428  23.2356
0202-10-13_13:49:15.168000      2765.81        2.47916100e+01       -7.67444500e-10  25.0184  23.3634
0202-10-13_13:49:15.570000      2766.21        2.52026000e+01       -2.14682845e-08  25.0184  23.3634
0202-10-13_13:49:15.965000      2766.61        2.53868000e+01        1.00168255e-08  25.0184  23.3634
0202-10-13_13:49:16.355000      2767.00        2.57764600e+01       -5.29187450e-09  25.0116  23.2641
0202-10-13_13:49:16.758000      2767.40        2.59828000e+01        1.39214555e-08  25.0116  23.2641
0202-10-13_13:49:17.160000      2767.80        2.63716400e+01        4.19078550e-09  25.0395  23.3051
0202-10-13_13:49:17.570000      2768.21        2.65767000e+01       -6.40755450e-09  25.0395  23.3051
0202-10-13_13:49:17.977000      2768.62        2.69709100e+01        7.04179550e-09  25.0144  23.3477
0202-10-13_13:49:18.380000      2769.02        2.73807900e+01       -1.26673845e-08  25.0144  23.3477
0202-10-13_13:49:18.780000      2769.42        2.75649700e+01        2.45817255e-08  25.0144  23.3477
0202-10-13_13:49:19.176000      2769.82        2.79540900e+01        4.70799455e-08  25.0041  23.2419
0202-10-13_13:49:19.566000      2770.21        2.81600900e+01        8.60644655e-08  25.0041  23.2419
