# Ic = 2.84 A, n = 32.06 , Tavg = 77.26 K, f6aftertempcyclepristine
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-13_19:25:01.605000      7302.91        1.85358200e-02       -1.46919905e-08  77.2539  76.2718
0202-10-13_19:25:01.797000      7303.10        3.01592900e-02       -1.14691105e-08  77.2539  76.2718
0202-10-13_19:25:02.020000      7303.32        5.84492200e-02       -9.85767050e-09  77.2539  76.2718
0202-10-13_19:25:02.223000      7303.53        8.96717300e-02        7.49628950e-09  77.2495  76.2762
0202-10-13_19:25:02.414000      7303.72        1.19282500e-01        4.08747950e-09  77.2495  76.2762
0202-10-13_19:25:02.620000      7303.92        1.46429700e-01        9.41762950e-09  77.2495  76.2762
0202-10-13_19:25:02.816000      7304.12        1.79036800e-01        8.02619500e-10  77.2495  76.2762
0202-10-13_19:25:03.074000      7304.38        2.09123800e-01        3.34373950e-09  77.2495  76.2762
0202-10-13_19:25:03.273000      7304.58        2.38178100e-01        5.88485950e-09  77.2494  76.2862
0202-10-13_19:25:03.477000      7304.78        2.67950600e-01        1.04712595e-08  77.2494  76.2862
0202-10-13_19:25:03.680000      7304.98        2.95830900e-01        5.88485950e-09  77.2494  76.2862
0202-10-13_19:25:03.875000      7305.18        3.27688600e-01        1.22066595e-08  77.2494  76.2862
0202-10-13_19:25:04.080000      7305.38        3.57358800e-01        3.65362950e-09  77.2494  76.2862
0202-10-13_19:25:04.273000      7305.58        3.85448300e-01        3.65362950e-09  77.2288  76.2745
0202-10-13_19:25:04.470000      7305.77        4.16842300e-01       -5.02335050e-09  77.2288  76.2745
0202-10-13_19:25:04.670000      7305.98        4.46310600e-01        3.15779950e-09  77.2288  76.2745
0202-10-13_19:25:04.870000      7306.17        4.74536700e-01        4.76923950e-09  77.2288  76.2745
0202-10-13_19:25:05.066000      7306.37        5.06063500e-01        6.44265950e-09  77.2288  76.2745
0202-10-13_19:25:05.258000      7306.56        5.35479800e-01        2.72394950e-09  77.2289  76.2800
0202-10-13_19:25:05.453000      7306.76        5.62707100e-01        2.66197950e-09  77.2289  76.2800
0202-10-13_19:25:05.645000      7306.95        5.95047100e-01       -6.50805000e-11  77.2289  76.2800
0202-10-13_19:25:05.850000      7307.16        6.24683100e-01       -3.74950500e-10  77.2289  76.2800
0202-10-13_19:25:06.082000      7307.39        6.53862200e-01       -4.71341050e-09  77.2289  76.2800
0202-10-13_19:25:06.280000      7307.58        6.84315900e-01       -4.96130050e-09  77.2619  76.2816
0202-10-13_19:25:06.484000      7307.79        7.13024400e-01       -4.98850500e-10  77.2619  76.2816
0202-10-13_19:25:06.684000      7307.99        7.42467400e-01       -8.92792050e-09  77.2619  76.2816
0202-10-13_19:25:06.880000      7308.18        7.73022100e-01       -8.61802050e-09  77.2619  76.2816
0202-10-13_19:25:07.090000      7308.39        8.00638200e-01       -4.89932050e-09  77.2412  76.2742
0202-10-13_19:25:07.280000      7308.58        8.32466200e-01        1.91830950e-09  77.2412  76.2742
0202-10-13_19:25:07.477000      7308.78        8.62566700e-01        3.40579950e-09  77.2412  76.2742
0202-10-13_19:25:07.680000      7308.98        8.91175200e-01       -1.73842050e-09  77.2412  76.2742
0202-10-13_19:25:07.875000      7309.18        9.20907600e-01       -7.00658050e-09  77.2412  76.2742
0202-10-13_19:25:08.090000      7309.39        9.52483300e-01       -1.05665050e-09  77.2412  76.2742
0202-10-13_19:25:08.285000      7309.59        9.80791100e-01        6.78739500e-10  77.2551  76.2885
0202-10-13_19:25:08.484000      7309.79        1.00983500e+00        1.29852950e-09  77.2551  76.2885
0202-10-13_19:25:08.688000      7309.99        1.04129600e+00       -5.76702050e-09  77.2551  76.2885
0202-10-13_19:25:08.887000      7310.19        1.07111300e+00       -8.08740500e-10  77.2551  76.2885
0202-10-13_19:25:09.100000      7310.41        1.09988100e+00        3.21985950e-09  77.2551  76.2885
0202-10-13_19:25:09.297000      7310.60        1.13074500e+00        4.89327950e-09  77.2331  76.2854
0202-10-13_19:25:09.490000      7310.79        1.16025800e+00        6.16759500e-10  77.2331  76.2854
0202-10-13_19:25:09.680000      7310.98        1.18729500e+00       -7.00658050e-09  77.2331  76.2854
0202-10-13_19:25:09.875000      7311.18        1.21993800e+00       -1.01055105e-08  77.2331  76.2854
0202-10-13_19:25:10.082000      7311.38        1.24977300e+00       -9.17583050e-09  77.2331  76.2854
0202-10-13_19:25:10.277000      7311.58        1.27806600e+00       -8.06022050e-09  77.2608  76.2912
0202-10-13_19:25:10.473000      7311.78        1.30935300e+00       -5.08525050e-09  77.2608  76.2912
0202-10-13_19:25:10.676000      7311.98        1.33890800e+00       -7.62637050e-09  77.2608  76.2912
0202-10-13_19:25:10.870000      7312.17        1.36668900e+00       -4.27953050e-09  77.2608  76.2912
0202-10-13_19:25:11.062000      7312.37        1.39846500e+00       -6.26284050e-09  77.2608  76.2912
0202-10-13_19:25:11.273000      7312.58        1.42790800e+00       -7.99824050e-09  77.2584  76.2884
0202-10-13_19:25:11.473000      7312.77        1.45679300e+00       -1.15310105e-08  77.2584  76.2884
0202-10-13_19:25:11.664000      7312.97        1.48748600e+00       -7.19251050e-09  77.2584  76.2884
0202-10-13_19:25:11.860000      7313.16        1.51742900e+00       -1.05393105e-08  77.2584  76.2884
0202-10-13_19:25:12.055000      7313.36        1.54483500e+00       -1.04153305e-08  77.2584  76.2884
0202-10-13_19:25:12.246000      7313.55        1.57701300e+00       -1.17168605e-08  77.2460  76.2742
0202-10-13_19:25:12.453000      7313.75        1.60698800e+00       -6.63463050e-09  77.2460  76.2742
0202-10-13_19:25:12.645000      7313.95        1.63533600e+00       -5.27110050e-09  77.2460  76.2742
0202-10-13_19:25:12.836000      7314.14        1.66647100e+00       -1.16548805e-08  77.2460  76.2742
0202-10-13_19:25:13.066000      7314.37        1.69660700e+00       -9.11376050e-09  77.2460  76.2742
0202-10-13_19:25:13.273000      7314.58        1.72615700e+00       -9.54761050e-09  77.2380  76.2850
0202-10-13_19:25:13.477000      7314.78        1.75571000e+00       -7.99815050e-09  77.2380  76.2850
0202-10-13_19:25:13.676000      7314.98        1.78402500e+00       -9.91948050e-09  77.2380  76.2850
0202-10-13_19:25:13.880000      7315.18        1.81541500e+00       -1.32043405e-08  77.2380  76.2850
0202-10-13_19:25:14.086000      7315.39        1.84608500e+00       -9.05179050e-09  77.2380  76.2850
0202-10-13_19:25:14.285000      7315.59        1.87384200e+00       -9.91948050e-09  77.2367  76.2921
0202-10-13_19:25:14.484000      7315.79        1.90463800e+00       -6.63463050e-09  77.2367  76.2921
0202-10-13_19:25:14.688000      7315.99        1.93425800e+00       -1.28324705e-08  77.2367  76.2921
0202-10-13_19:25:14.880000      7316.18        1.96233700e+00       -1.69230505e-08  77.2367  76.2921
0202-10-13_19:25:15.100000      7316.40        1.99528000e+00       -2.51042005e-08  77.2367  76.2921
0202-10-13_19:25:15.297000      7316.60        2.02281700e+00       -2.23151705e-08  77.2318  76.2851
0202-10-13_19:25:15.510000      7316.82        2.05241800e+00       -2.17573705e-08  77.2318  76.2851
0202-10-13_19:25:15.715000      7317.02        2.08313300e+00       -1.26465405e-08  77.2318  76.2851
0202-10-13_19:25:15.918000      7317.22        2.11299100e+00       -2.05178005e-08  77.2318  76.2851
0202-10-13_19:25:16.113000      7317.42        2.14124900e+00       -1.92782305e-08  77.2471  76.2835
0202-10-13_19:25:16.316000      7317.62        2.17242700e+00       -2.18813205e-08  77.2471  76.2835
0202-10-13_19:25:16.520000      7317.82        2.20252900e+00       -2.42365105e-08  77.2471  76.2835
0202-10-13_19:25:16.730000      7318.03        2.23154600e+00       -2.60338805e-08  77.2471  76.2835
0202-10-13_19:25:16.920000      7318.23        2.26187500e+00       -2.54141005e-08  77.2471  76.2835
0202-10-13_19:25:17.130000      7318.43        2.28931000e+00       -2.00219705e-08  77.2572  76.2885
0202-10-13_19:25:17.324000      7318.63        2.32149400e+00       -1.76048105e-08  77.2572  76.2885
0202-10-13_19:25:17.520000      7318.82        2.35171000e+00       -2.13235205e-08  77.2572  76.2885
0202-10-13_19:25:17.727000      7319.03        2.37940500e+00       -2.11992605e-08  77.2572  76.2885
0202-10-13_19:25:17.920000      7319.23        2.41082900e+00       -2.42979605e-08  77.2572  76.2885
0202-10-13_19:25:18.117000      7319.42        2.44069800e+00       -1.94014405e-08  77.2522  76.2907
0202-10-13_19:25:18.324000      7319.63        2.46885000e+00       -1.69842805e-08  77.2522  76.2907
0202-10-13_19:25:18.520000      7319.82        2.50042000e+00       -1.32655705e-08  77.2522  76.2907
0202-10-13_19:25:18.727000      7320.03        2.53054600e+00       -1.03525905e-08  77.2522  76.2907
0202-10-13_19:25:18.920000      7320.23        2.55855600e+00       -7.99741050e-09  77.2522  76.2907
0202-10-13_19:25:19.133000      7320.44        2.58977500e+00       -7.93543050e-09  77.2522  76.2907
0202-10-13_19:25:19.332000      7320.64        2.61928700e+00       -5.33234050e-09  77.2647  76.2940
0202-10-13_19:25:19.535000      7320.84        2.64711800e+00       -2.91518050e-09  77.2647  76.2940
0202-10-13_19:25:19.740000      7321.04        2.67901700e+00        1.50585595e-08  77.2647  76.2940
0202-10-13_19:25:19.930000      7321.23        2.70895900e+00        2.31777295e-08  77.2647  76.2940
0202-10-13_19:25:20.137000      7321.44        2.73619500e+00        4.36925895e-08  77.2538  76.3014
0202-10-13_19:25:20.330000      7321.63        2.76822100e+00        5.81955295e-08  77.2538  76.3014
0202-10-13_19:25:20.530000      7321.84        2.79786400e+00        8.73253895e-08  77.2538  76.3014
0202-10-13_19:25:20.727000      7322.03        2.82638100e+00        1.49613689e-07  77.2538  76.3014
0202-10-13_19:25:20.918000      7322.22        2.85775800e+00        2.23925799e-07  77.2538  76.3014
0202-10-13_19:25:21.133000      7322.44        2.88741600e+00        3.10075789e-07  77.2344  76.2882
0202-10-13_19:25:21.324000      7322.63        2.91519100e+00        4.69794158e-07  77.2344  76.2882
0202-10-13_19:25:21.530000      7322.83        2.94710100e+00        6.21517307e-07  77.2344  76.2882
0202-10-13_19:25:21.730000      7323.03        2.97680800e+00        9.13807581e-07  77.2344  76.2882
0202-10-13_19:25:21.934000      7323.24        3.00476100e+00        1.19376468e-06  77.2344  76.2882
0202-10-13_19:25:22.137000      7323.44        3.03625800e+00        1.70019254e-06  77.2484  76.2871
0202-10-13_19:25:22.330000      7323.63        3.06616800e+00        3.18693952e-06  77.2484  76.2871
0202-10-13_19:25:22.535000      7323.84        3.09372800e+00        3.42183911e-06  77.2484  76.2871
0202-10-13_19:25:22.727000      7324.03        3.12591500e+00        5.56258629e-06  77.2484  76.2871
0202-10-13_19:25:22.920000      7324.23        3.15577800e+00        6.86785946e-06  77.2484  76.2871
